ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_2268_length_154_cov_8.194805	154	44.81	8.194805	1	6.49	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2269_length_154_cov_8.116883	154	66.88	8.116883	1	6.49	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2270_length_154_cov_8.064935	154	51.30	8.064935	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2271_length_154_cov_6.987013	154	44.16	6.987013	1	6.49	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2272_length_154_cov_6.337662	154	51.95	6.337662	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2273_length_154_cov_6.090909	154	56.49	6.090909	1	6.49	0.066	0.066	NA	89.00	89.00	0.00	0	0	0	0	0
NODE_2274_length_153_cov_89.776316	153	52.94	89.776316	1	6.54	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2275_length_153_cov_88.236842	153	52.29	88.236842	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2276_length_153_cov_72.736842	153	53.59	72.736842	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2277_length_153_cov_64.828947	153	51.63	64.828947	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2278_length_153_cov_46.447368	153	50.98	46.447368	1	6.54	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2279_length_153_cov_37.881579	153	47.06	37.881579	1	6.54	0.150	0.150	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2280_length_153_cov_30.421053	153	62.09	30.421053	1	6.54	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2281_length_153_cov_29.223684	153	50.98	29.223684	1	6.54	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2282_length_153_cov_24.184211	153	49.02	24.184211	1	6.54	0.108	0.108	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2283_length_153_cov_23.986842	153	42.48	23.986842	1	6.54	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2284_length_153_cov_23.342105	153	44.44	23.342105	1	6.54	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2285_length_153_cov_22.671053	153	53.59	22.671053	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2286_length_153_cov_22.092105	153	51.63	22.092105	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2287_length_153_cov_21.144737	153	52.29	21.144737	1	6.54	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2288_length_153_cov_20.460526	153	50.33	20.460526	1	6.54	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2289_length_153_cov_19.710526	153	50.33	19.710526	1	6.54	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2290_length_153_cov_19.092105	153	44.44	19.092105	1	6.54	0.150	0.150	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2291_length_153_cov_16.328947	153	47.71	16.328947	1	6.54	0.063	0.063	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2292_length_153_cov_15.934211	153	45.75	15.934211	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2293_length_153_cov_15.210526	153	41.18	15.210526	1	6.54	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2294_length_153_cov_15.000000	153	48.37	15.0	1	6.54	0.150	0.150	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2295_length_153_cov_14.894737	153	47.71	14.894737	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2296_length_152_cov_12.842105	152	48.68	12.842105	1	6.58	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2297_length_153_cov_12.315789	153	50.98	12.315789	1	6.54	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2298_length_153_cov_12.157895	153	57.52	12.157895	1	6.54	0.081	0.081	NA	72.00	72.00	0.00	0	0	0	0	0
NODE_2299_length_153_cov_10.736842	153	50.98	10.736842	1	6.54	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2300_length_153_cov_10.684211	153	51.63	10.684211	1	6.54	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2301_length_153_cov_10.552632	153	62.75	10.552632	1	6.54	0.150	0.150	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2302_length_153_cov_9.934211	153	54.25	9.934211	1	6.54	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2303_length_153_cov_9.894737	153	56.21	9.894737	1	6.54	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2304_length_153_cov_9.776316	153	49.02	9.776316	1	6.54	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2305_length_153_cov_9.578947	153	56.21	9.578947	1	6.54	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2306_length_153_cov_9.368421	153	49.67	9.368421	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2307_length_153_cov_9.092105	153	49.67	9.092105	1	6.54	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2308_length_153_cov_8.618421	153	60.13	8.618421	1	6.54	0.120	0.120	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2309_length_153_cov_8.513158	153	54.90	8.513158	1	6.54	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2310_length_153_cov_8.118421	153	42.48	8.118421	1	6.54	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2311_length_153_cov_7.855263	153	51.63	7.855263	1	6.54	0.066	0.066	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2312_length_153_cov_7.855263	153	49.67	7.855263	1	6.54	0.147	0.147	NA	5.00	5.00	0.00	0	0	0	1	0
NODE_2313_length_153_cov_7.789474	153	50.98	7.789474	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2314_length_153_cov_7.631579	153	56.21	7.631579	1	6.54	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2315_length_153_cov_7.328947	153	52.29	7.328947	1	6.54	0.144	0.144	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2316_length_153_cov_7.236842	153	65.36	7.236842	1	6.54	0.108	0.108	NA	45.00	45.00	0.00	0	0	0	0	0
NODE_2317_length_153_cov_6.973684	153	50.98	6.973684	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2318_length_153_cov_6.934211	153	40.52	6.934211	1	6.54	0.081	0.081	NA	71.00	71.00	0.00	0	0	0	0	0
NODE_2319_length_153_cov_6.855263	153	50.98	6.855263	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2320_length_153_cov_6.802632	153	52.94	6.802632	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2321_length_153_cov_6.776316	153	67.32	6.776316	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2322_length_153_cov_6.539474	153	49.67	6.539474	0	0	0	0	1	0	0	0	0	0	0	1	0
NODE_2323_length_153_cov_6.486842	153	53.59	6.486842	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2324_length_153_cov_6.394737	153	51.63	6.394737	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2325_length_153_cov_6.368421	153	53.59	6.368421	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2326_length_153_cov_6.065789	153	52.29	6.065789	1	6.54	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2327_length_152_cov_123.000000	152	51.32	123.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2328_length_152_cov_96.466667	152	51.32	96.466667	1	6.58	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2329_length_152_cov_93.586667	152	50.66	93.586667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2330_length_152_cov_57.960000	152	51.97	57.96	1	6.58	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2331_length_152_cov_54.693333	152	52.63	54.693333	1	6.58	0.150	0.150	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2332_length_152_cov_52.293333	152	53.29	52.293333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2333_length_152_cov_49.106667	152	52.63	49.106667	1	6.58	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2334_length_152_cov_42.946667	152	51.32	42.946667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2335_length_152_cov_26.386667	152	54.61	26.386667	1	6.58	0.150	0.150	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2336_length_152_cov_22.720000	152	59.21	22.72	1	6.58	0.150	0.150	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2337_length_152_cov_20.973333	152	54.61	20.973333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2338_length_152_cov_20.333333	152	49.34	20.333333	1	6.58	0.150	0.150	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2339_length_152_cov_18.440000	152	50.66	18.44	1	6.58	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2340_length_152_cov_17.786667	152	52.63	17.786667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2341_length_152_cov_14.640000	152	53.95	14.64	1	6.58	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2342_length_152_cov_14.200000	152	52.63	14.2	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2343_length_152_cov_13.786667	152	46.05	13.786667	1	6.58	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2344_length_152_cov_13.386667	152	50.00	13.386667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2345_length_152_cov_12.760000	152	59.21	12.76	1	6.58	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2346_length_152_cov_12.746667	152	71.05	12.746667	1	6.58	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2347_length_152_cov_12.506667	152	57.89	12.506667	1	6.58	0.108	0.108	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2348_length_152_cov_12.186667	152	48.68	12.186667	1	6.58	0.150	0.150	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2349_length_152_cov_12.160000	152	51.32	12.16	1	6.58	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2350_length_152_cov_11.786667	152	46.05	11.786667	1	6.58	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2351_length_152_cov_11.453333	152	53.29	11.453333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2352_length_152_cov_11.293333	152	50.66	11.293333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2353_length_152_cov_11.293333	152	53.29	11.293333	1	6.58	0.150	0.150	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2354_length_152_cov_11.293333	152	50.66	11.293333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2355_length_152_cov_11.053333	152	59.21	11.053333	1	6.58	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2356_length_152_cov_10.906667	152	47.37	10.906667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2357_length_152_cov_10.693333	152	53.29	10.693333	1	6.58	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2358_length_152_cov_10.146667	152	50.00	10.146667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2359_length_152_cov_9.946667	152	57.24	9.946667	1	6.58	0.150	0.150	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2360_length_160_cov_9.826667	160	51.25	9.826667	1	6.25	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2361_length_152_cov_9.586667	152	50.66	9.586667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2362_length_152_cov_9.280000	152	55.26	9.28	1	6.58	0.150	0.150	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2363_length_152_cov_9.120000	152	48.68	9.12	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2364_length_152_cov_8.906667	152	40.79	8.906667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2365_length_152_cov_6.920000	152	39.47	6.92	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2366_length_152_cov_6.560000	152	44.08	6.56	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2367_length_152_cov_6.413333	152	57.89	6.413333	1	6.58	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2368_length_150_cov_244.418919	150	51.33	244.418919	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2369_length_151_cov_132.648649	151	68.87	132.648649	1	6.62	0.150	0.150	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2370_length_151_cov_85.783784	151	45.70	85.783784	1	6.62	0.150	0.150	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2371_length_151_cov_68.486486	151	58.94	68.486486	1	6.62	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2372_length_151_cov_53.702703	151	54.30	53.702703	1	6.62	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2373_length_151_cov_45.500000	151	51.66	45.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2374_length_151_cov_40.729730	151	51.66	40.72973	1	6.62	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2375_length_151_cov_22.229730	151	59.60	22.22973	1	6.62	0.150	0.150	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2376_length_151_cov_21.851351	151	43.05	21.851351	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2377_length_151_cov_19.310811	151	50.99	19.310811	1	6.62	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2378_length_151_cov_18.500000	151	49.01	18.5	1	6.62	0.150	0.150	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2379_length_151_cov_17.027027	151	54.97	17.027027	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2380_length_151_cov_16.837838	151	52.32	16.837838	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2381_length_151_cov_16.459459	151	34.44	16.459459	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2382_length_151_cov_15.148649	151	40.40	15.148649	1	6.62	0.072	0.072	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2383_length_151_cov_14.418919	151	50.99	14.418919	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2384_length_151_cov_13.500000	151	52.32	13.5	1	6.62	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2385_length_151_cov_13.445946	151	50.33	13.445946	1	6.62	0.150	0.150	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2386_length_151_cov_12.891892	151	58.28	12.891892	1	6.62	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2387_length_151_cov_12.770270	151	55.63	12.77027	1	6.62	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2388_length_151_cov_12.472973	151	45.70	12.472973	1	6.62	0.150	0.150	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2389_length_151_cov_12.189189	151	54.97	12.189189	1	6.62	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2390_length_151_cov_11.729730	151	56.95	11.72973	1	6.62	0.150	0.150	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2391_length_151_cov_10.945946	151	47.02	10.945946	1	6.62	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2392_length_151_cov_10.162162	151	55.63	10.162162	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2393_length_151_cov_9.716216	151	51.66	9.716216	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2394_length_151_cov_9.540541	151	45.70	9.540541	1	6.62	0.129	0.129	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2395_length_151_cov_9.027027	151	42.38	9.027027	1	6.62	0.081	0.081	NA	70.00	70.00	0.00	0	0	0	0	0
NODE_2396_length_151_cov_8.918919	151	49.01	8.918919	1	6.62	0.150	0.150	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2397_length_151_cov_8.162162	151	41.06	8.162162	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2398_length_151_cov_7.932432	151	50.33	7.932432	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2399_length_151_cov_7.662162	151	50.99	7.662162	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2400_length_151_cov_7.608108	151	49.01	7.608108	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2401_length_151_cov_7.445946	151	49.67	7.445946	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2402_length_151_cov_7.283784	151	52.98	7.283784	1	6.62	0.150	0.150	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2403_length_151_cov_7.283784	151	49.01	7.283784	1	6.62	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2404_length_151_cov_7.094595	151	44.37	7.094595	1	6.62	0.150	0.150	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2405_length_151_cov_6.418919	151	56.29	6.418919	1	6.62	0.144	0.144	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2406_length_152_cov_309.753425	152	52.63	309.753425	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2407_length_150_cov_106.082192	150	60.67	106.082192	1	6.67	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2408_length_150_cov_81.479452	150	50.67	81.479452	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2409_length_150_cov_70.301370	150	52.00	70.30137	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2410_length_150_cov_59.904110	150	52.00	59.90411	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2411_length_150_cov_58.561644	150	51.33	58.561644	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2412_length_150_cov_29.465753	150	48.00	29.465753	1	6.67	0.066	0.066	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2413_length_150_cov_27.410959	150	46.00	27.410959	1	6.67	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2414_length_150_cov_24.219178	150	61.33	24.219178	1	6.67	0.150	0.150	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2415_length_150_cov_19.643836	150	63.33	19.643836	1	6.67	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2416_length_150_cov_17.671233	150	56.67	17.671233	1	6.67	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2417_length_150_cov_15.534247	150	45.33	15.534247	1	6.67	0.150	0.150	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2418_length_150_cov_14.712329	150	53.33	14.712329	1	6.67	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2419_length_150_cov_14.369863	150	56.67	14.369863	1	6.67	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2420_length_150_cov_14.178082	150	58.00	14.178082	1	6.67	0.150	0.150	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2421_length_150_cov_13.671233	150	45.33	13.671233	1	6.67	0.081	0.081	NA	69.00	69.00	0.00	0	0	0	0	0
NODE_2422_length_150_cov_12.698630	150	53.33	12.69863	2	13.33	0.077	0.077	NA	1.00	1.00	0.50	0	0	0	0	0
NODE_2423_length_150_cov_12.260274	150	58.00	12.260274	1	6.67	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2424_length_150_cov_11.150685	150	52.67	11.150685	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2425_length_150_cov_9.931507	150	62.67	9.931507	1	6.67	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2426_length_150_cov_9.616438	150	54.67	9.616438	1	6.67	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2427_length_150_cov_9.506849	150	53.33	9.506849	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2428_length_150_cov_8.684932	150	50.00	8.684932	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2429_length_150_cov_6.849315	150	50.67	6.849315	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2430_length_150_cov_6.410959	150	52.67	6.410959	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2431_length_149_cov_101.486111	149	52.35	101.486111	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2432_length_149_cov_83.083333	149	51.68	83.083333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2433_length_149_cov_71.138889	149	50.34	71.138889	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2434_length_149_cov_41.222222	149	50.34	41.222222	1	6.71	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2435_length_149_cov_27.125000	149	61.74	27.125	1	6.71	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2436_length_149_cov_24.250000	149	51.68	24.25	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2437_length_149_cov_17.500000	149	61.74	17.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2438_length_149_cov_15.069444	149	54.36	15.069444	1	6.71	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2439_length_149_cov_14.208333	149	59.06	14.208333	1	6.71	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2440_length_149_cov_12.986111	149	60.40	12.986111	1	6.71	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2441_length_149_cov_12.888889	149	57.05	12.888889	1	6.71	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2442_length_149_cov_12.819444	149	54.36	12.819444	1	6.71	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2443_length_149_cov_11.736111	149	53.02	11.736111	1	6.71	0.099	0.099	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2444_length_149_cov_10.194444	149	53.69	10.194444	1	6.71	0.105	0.105	NA	43.00	43.00	0.00	0	0	0	0	0
NODE_2445_length_149_cov_10.152778	149	55.70	10.152778	1	6.71	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2446_length_149_cov_9.833333	149	51.68	9.833333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2447_length_149_cov_8.888889	149	60.40	8.888889	1	6.71	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2448_length_149_cov_8.875000	149	51.01	8.875	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2449_length_149_cov_8.208333	149	51.01	8.208333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2450_length_149_cov_8.194444	149	50.34	8.194444	1	6.71	0.147	0.147	NA	3.00	3.00	0.00	0	2	0	0	0
NODE_2451_length_148_cov_214.042254	148	52.03	214.042254	1	6.76	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2452_length_148_cov_34.239437	148	48.65	34.239437	1	6.76	0.144	0.144	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2453_length_148_cov_33.859155	148	65.54	33.859155	1	6.76	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2454_length_148_cov_31.112676	148	53.38	31.112676	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2455_length_148_cov_26.000000	148	49.32	26.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2456_length_148_cov_25.000000	148	51.35	25.0	1	6.76	0.144	0.144	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2457_length_148_cov_21.056338	148	57.43	21.056338	1	6.76	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2458_length_148_cov_16.971831	148	44.59	16.971831	1	6.76	0.099	0.099	NA	48.00	48.00	0.00	0	0	0	0	0
NODE_2459_length_148_cov_13.408451	148	52.03	13.408451	1	6.76	0.144	0.144	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2460_length_148_cov_13.323944	148	50.00	13.323944	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2461_length_148_cov_12.957746	148	53.38	12.957746	1	6.76	0.144	0.144	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2462_length_148_cov_10.028169	148	45.27	10.028169	1	6.76	0.144	0.144	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2463_length_148_cov_9.943662	148	54.73	9.943662	1	6.76	0.144	0.144	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2464_length_148_cov_9.352113	148	54.05	9.352113	1	6.76	0.072	0.072	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2465_length_148_cov_8.408451	148	56.76	8.408451	1	6.76	0.120	0.120	NA	29.00	29.00	0.00	0	0	0	0	0
NODE_2466_length_147_cov_43.542857	147	51.70	43.542857	1	6.80	0.105	0.105	NA	42.00	42.00	0.00	0	0	0	0	0
NODE_2467_length_147_cov_43.157143	147	52.38	43.157143	1	6.80	0.144	0.144	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2468_length_147_cov_34.957143	147	56.46	34.957143	1	6.80	0.144	0.144	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2469_length_147_cov_25.300000	147	51.02	25.3	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2470_length_147_cov_25.157143	147	56.46	25.157143	1	6.80	0.144	0.144	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2471_length_147_cov_23.428571	147	56.46	23.428571	1	6.80	0.144	0.144	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2472_length_147_cov_18.857143	147	46.26	18.857143	1	6.80	0.144	0.144	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2473_length_147_cov_15.157143	147	42.86	15.157143	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2474_length_147_cov_14.800000	147	59.18	14.8	1	6.80	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2475_length_147_cov_13.571429	147	57.82	13.571429	1	6.80	0.144	0.144	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2476_length_147_cov_12.857143	147	49.66	12.857143	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2477_length_147_cov_7.214286	147	55.78	7.214286	1	6.80	0.099	0.099	NA	47.00	47.00	0.00	0	0	0	0	0
NODE_2478_length_146_cov_260.855072	146	60.96	260.855072	1	6.85	0.144	0.144	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2479_length_146_cov_129.985507	146	51.37	129.985507	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2480_length_146_cov_97.985507	146	45.89	97.985507	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2481_length_146_cov_76.492754	146	52.74	76.492754	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2482_length_146_cov_62.869565	146	46.58	62.869565	0	0	0	0	1	0	0	0	0	0	0	0	0
