ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_13370_length_163_cov_10.651163	163	53.99	10.651163	1	6.13	0.162	0.162	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13371_length_163_cov_10.639535	163	46.63	10.639535	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13372_length_163_cov_10.267442	163	30.06	10.267442	1	6.13	0.072	0.072	NA	92.00	92.00	0.00	0	0	0	0	0
NODE_13373_length_163_cov_10.162791	163	58.28	10.162791	1	6.13	0.162	0.162	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13374_length_163_cov_10.104651	163	45.40	10.104651	1	6.13	0.093	0.093	NA	71.00	71.00	0.00	0	0	0	0	0
NODE_13375_length_163_cov_10.023256	163	57.67	10.023256	1	6.13	0.081	0.081	NA	82.00	82.00	0.00	0	0	0	0	0
NODE_13376_length_163_cov_9.976744	163	54.60	9.976744	1	6.13	0.081	0.081	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13377_length_163_cov_9.953488	163	50.92	9.953488	1	6.13	0.108	0.108	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13378_length_163_cov_9.872093	163	46.01	9.872093	1	6.13	0.093	0.093	NA	70.00	70.00	0.00	0	0	0	0	0
NODE_13379_length_163_cov_9.744186	163	42.94	9.744186	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13380_length_163_cov_9.709302	163	46.63	9.709302	1	6.13	0.132	0.132	NA	31.00	31.00	0.00	0	0	0	0	0
NODE_13381_length_163_cov_9.406977	163	50.92	9.406977	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13382_length_163_cov_9.360465	163	45.40	9.360465	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13383_length_163_cov_9.360465	163	50.92	9.360465	1	6.13	0.138	0.138	NA	26.00	26.00	0.00	0	0	0	0	0
NODE_13384_length_163_cov_9.337209	163	45.40	9.337209	1	6.13	0.144	0.144	NA	18.00	18.00	0.00	0	0	0	0	0
NODE_13385_length_163_cov_9.244186	163	51.53	9.244186	1	6.13	0.162	0.162	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13386_length_163_cov_9.104651	163	41.72	9.104651	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13387_length_163_cov_9.093023	163	42.94	9.093023	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13388_length_163_cov_9.023256	163	44.17	9.023256	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13389_length_163_cov_8.779070	163	45.40	8.77907	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13390_length_163_cov_8.732558	163	45.40	8.732558	1	6.13	0.162	0.162	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13391_length_163_cov_8.709302	163	42.33	8.709302	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13392_length_163_cov_8.627907	163	42.33	8.627907	1	6.13	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13393_length_163_cov_8.441860	163	49.69	8.44186	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13394_length_163_cov_8.372093	163	41.10	8.372093	1	6.13	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13395_length_163_cov_8.244186	163	38.65	8.244186	1	6.13	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13396_length_163_cov_8.244186	163	53.99	8.244186	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13397_length_163_cov_8.139535	163	45.40	8.139535	1	6.13	0.132	0.132	NA	32.00	32.00	0.00	0	0	0	0	0
NODE_13398_length_163_cov_8.023256	163	44.17	8.023256	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13399_length_163_cov_7.720930	163	44.79	7.72093	1	6.13	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13400_length_163_cov_7.639535	163	44.17	7.639535	1	6.13	0.099	0.099	NA	65.00	65.00	0.00	0	0	0	0	0
NODE_13401_length_163_cov_7.523256	163	45.40	7.523256	1	6.13	0.108	0.108	NA	56.00	56.00	0.00	0	0	0	0	0
NODE_13402_length_163_cov_7.383721	163	48.47	7.383721	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13403_length_163_cov_7.360465	163	44.79	7.360465	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13404_length_163_cov_7.313953	163	49.08	7.313953	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13405_length_163_cov_7.290698	163	40.49	7.290698	2	12.27	0.080	0.080	1.000	3.00	3.00	0.00	0	0	0	0	0
NODE_13406_length_163_cov_7.244186	163	60.74	7.244186	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13407_length_163_cov_7.232558	163	47.85	7.232558	1	6.13	0.096	0.096	NA	67.00	67.00	0.00	0	0	0	0	0
NODE_13408_length_163_cov_7.104651	163	55.83	7.104651	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13409_length_163_cov_7.081395	163	39.88	7.081395	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13410_length_163_cov_6.930233	163	48.47	6.930233	1	6.13	0.162	0.162	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13411_length_163_cov_6.860465	163	44.17	6.860465	1	6.13	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13412_length_163_cov_6.848837	163	48.47	6.848837	1	6.13	0.162	0.162	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13413_length_163_cov_6.825581	163	46.01	6.825581	1	6.13	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13414_length_163_cov_6.825581	163	51.53	6.825581	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13415_length_163_cov_6.744186	163	45.40	6.744186	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13416_length_163_cov_6.720930	163	47.24	6.72093	1	6.13	0.117	0.117	NA	46.00	46.00	0.00	0	0	0	0	0
NODE_13417_length_163_cov_6.709302	163	46.01	6.709302	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13418_length_163_cov_6.616279	163	41.72	6.616279	1	6.13	0.162	0.162	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13419_length_163_cov_6.569767	163	41.10	6.569767	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13420_length_163_cov_6.534884	163	44.17	6.534884	1	6.13	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13421_length_163_cov_6.372093	163	42.33	6.372093	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13422_length_163_cov_6.325581	163	49.69	6.325581	1	6.13	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13423_length_163_cov_6.313953	163	47.85	6.313953	1	6.13	0.162	0.162	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13424_length_163_cov_6.197674	163	46.63	6.197674	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13425_length_163_cov_6.186047	163	53.99	6.186047	1	6.13	0.120	0.120	NA	43.00	43.00	0.00	0	0	0	0	0
NODE_13426_length_163_cov_6.116279	163	57.06	6.116279	1	6.13	0.162	0.162	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13427_length_163_cov_5.906977	163	51.53	5.906977	1	6.13	0.162	0.162	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13428_length_163_cov_5.860465	163	45.40	5.860465	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13429_length_163_cov_5.755814	163	42.33	5.755814	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13430_length_163_cov_5.313953	163	43.56	5.313953	1	6.13	0.102	0.102	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13431_length_163_cov_5.255814	163	46.63	5.255814	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13432_length_163_cov_5.081395	163	44.17	5.081395	1	6.13	0.111	0.111	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13433_length_163_cov_5.058140	163	39.88	5.05814	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13434_length_163_cov_4.930233	163	41.72	4.930233	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13435_length_163_cov_4.883721	163	46.01	4.883721	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13436_length_163_cov_4.848837	163	37.42	4.848837	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13437_length_163_cov_4.837209	163	48.47	4.837209	1	6.13	0.075	0.075	NA	87.00	87.00	0.00	0	0	0	0	0
NODE_13438_length_163_cov_4.790698	163	36.81	4.790698	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13439_length_163_cov_4.593023	163	39.88	4.593023	1	6.13	0.108	0.108	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13440_length_163_cov_4.581395	163	45.40	4.581395	1	6.13	0.132	0.132	NA	32.00	32.00	0.00	0	0	0	0	0
NODE_13441_length_163_cov_4.569767	163	37.42	4.569767	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13442_length_163_cov_4.372093	163	46.01	4.372093	1	6.13	0.162	0.162	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13443_length_163_cov_4.337209	163	42.94	4.337209	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13444_length_163_cov_4.255814	163	56.44	4.255814	1	6.13	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13445_length_163_cov_4.174419	163	47.85	4.174419	1	6.13	0.081	0.081	NA	83.00	83.00	0.00	0	0	0	0	0
NODE_13446_length_163_cov_4.116279	163	47.85	4.116279	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13447_length_162_cov_178.082353	162	35.19	178.082353	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13448_length_162_cov_52.223529	162	50.62	52.223529	1	6.17	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13449_length_162_cov_29.188235	162	51.23	29.188235	1	6.17	0.126	0.126	NA	35.00	35.00	0.00	0	0	0	0	0
NODE_13450_length_162_cov_23.658824	162	51.85	23.658824	1	6.17	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13451_length_162_cov_22.517647	162	53.70	22.517647	1	6.17	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13452_length_162_cov_17.858824	162	43.83	17.858824	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13453_length_162_cov_17.717647	162	48.77	17.717647	1	6.17	0.072	0.072	NA	91.00	91.00	0.00	0	0	0	0	0
NODE_13454_length_162_cov_17.494118	162	52.47	17.494118	1	6.17	0.120	0.120	NA	42.00	42.00	0.00	0	0	0	0	0
NODE_13455_length_162_cov_17.164706	162	49.38	17.164706	1	6.17	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13456_length_162_cov_15.494118	162	51.23	15.494118	1	6.17	0.078	0.078	NA	83.00	83.00	0.00	0	0	0	0	0
NODE_13457_length_162_cov_15.294118	162	49.38	15.294118	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13458_length_162_cov_15.070588	162	41.98	15.070588	1	6.17	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13459_length_162_cov_14.835294	162	47.53	14.835294	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13460_length_162_cov_13.364706	162	44.44	13.364706	1	6.17	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13461_length_162_cov_13.176471	162	52.47	13.176471	1	6.17	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13462_length_162_cov_13.152941	162	56.79	13.152941	1	6.17	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13463_length_162_cov_12.705882	162	42.59	12.705882	1	6.17	0.144	0.144	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13464_length_162_cov_12.529412	162	56.17	12.529412	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13465_length_162_cov_12.305882	162	56.17	12.305882	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13466_length_162_cov_11.870588	162	46.30	11.870588	1	6.17	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13467_length_162_cov_11.635294	162	48.15	11.635294	1	6.17	0.135	0.135	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13468_length_162_cov_11.494118	162	49.38	11.494118	1	6.17	0.129	0.129	NA	34.00	34.00	0.00	0	0	0	0	0
NODE_13469_length_162_cov_11.282353	162	51.85	11.282353	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13470_length_162_cov_11.258824	162	45.06	11.258824	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13471_length_162_cov_10.741176	162	47.53	10.741176	1	6.17	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13472_length_162_cov_10.741176	162	47.53	10.741176	1	6.17	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13473_length_162_cov_10.517647	162	42.59	10.517647	1	6.17	0.111	0.111	NA	52.00	52.00	0.00	0	0	0	0	0
NODE_13474_length_162_cov_10.211765	162	51.85	10.211765	1	6.17	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13475_length_162_cov_9.964706	162	46.91	9.964706	1	6.17	0.072	0.072	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13476_length_162_cov_9.941176	162	45.68	9.941176	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13477_length_162_cov_9.917647	162	46.91	9.917647	1	6.17	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13478_length_162_cov_9.729412	162	51.85	9.729412	1	6.17	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13479_length_162_cov_9.705882	162	40.74	9.705882	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13480_length_162_cov_9.635294	162	45.06	9.635294	1	6.17	0.129	0.129	NA	34.00	34.00	0.00	0	0	0	0	0
NODE_13481_length_162_cov_9.611765	162	37.65	9.611765	1	6.17	0.108	0.108	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13482_length_162_cov_9.564706	162	52.47	9.564706	1	6.17	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13483_length_162_cov_9.435294	162	54.94	9.435294	1	6.17	0.129	0.129	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13484_length_162_cov_9.435294	162	51.23	9.435294	1	6.17	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13485_length_162_cov_9.423529	162	52.47	9.423529	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13486_length_162_cov_9.282353	162	42.59	9.282353	1	6.17	0.111	0.111	NA	51.00	51.00	0.00	0	0	0	0	0
NODE_13487_length_162_cov_9.211765	162	56.17	9.211765	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13488_length_162_cov_9.164706	162	48.15	9.164706	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13489_length_162_cov_9.141176	162	46.91	9.141176	1	6.17	0.138	0.138	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13490_length_162_cov_9.141176	162	45.68	9.141176	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13491_length_162_cov_8.729412	162	30.86	8.729412	1	6.17	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13492_length_162_cov_8.729412	162	43.21	8.729412	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13493_length_162_cov_8.694118	162	51.23	8.694118	1	6.17	0.060	0.060	NA	103.00	103.00	0.00	0	0	0	0	0
NODE_13494_length_162_cov_8.458824	162	41.98	8.458824	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13495_length_162_cov_8.305882	162	51.85	8.305882	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13496_length_162_cov_8.270588	162	50.62	8.270588	1	6.17	0.081	0.081	NA	81.00	81.00	0.00	0	0	0	0	0
NODE_13497_length_162_cov_7.964706	162	46.91	7.964706	1	6.17	0.144	0.144	NA	19.00	19.00	0.00	0	0	0	0	0
NODE_13498_length_162_cov_7.882353	162	40.74	7.882353	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13499_length_162_cov_7.658824	162	50.00	7.658824	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13500_length_162_cov_7.623529	162	44.44	7.623529	1	6.17	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13501_length_162_cov_7.529412	162	43.83	7.529412	1	6.17	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13502_length_162_cov_7.482353	162	48.77	7.482353	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13503_length_162_cov_7.470588	162	46.91	7.470588	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13504_length_162_cov_7.447059	162	46.91	7.447059	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13505_length_162_cov_7.352941	162	45.68	7.352941	1	6.17	0.078	0.078	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13506_length_162_cov_7.352941	162	43.83	7.352941	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13507_length_162_cov_7.317647	162	51.23	7.317647	1	6.17	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13508_length_162_cov_7.200000	162	46.91	7.2	1	6.17	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13509_length_162_cov_7.152941	162	45.06	7.152941	1	6.17	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13510_length_162_cov_7.129412	162	53.09	7.129412	1	6.17	0.147	0.147	NA	14.00	14.00	0.00	0	0	0	0	0
NODE_13511_length_162_cov_7.094118	162	45.68	7.094118	1	6.17	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13512_length_162_cov_7.035294	162	44.44	7.035294	1	6.17	0.063	0.063	NA	100.00	100.00	0.00	0	0	0	0	0
NODE_13513_length_162_cov_6.811765	162	39.51	6.811765	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13514_length_162_cov_6.705882	162	45.06	6.705882	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13515_length_162_cov_6.694118	162	51.23	6.694118	1	6.17	0.144	0.144	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13516_length_162_cov_6.482353	162	42.59	6.482353	1	6.17	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13517_length_162_cov_6.470588	162	42.59	6.470588	2	12.35	0.093	0.093	NA	3.00	3.00	0.50	0	0	0	0	0
NODE_13518_length_162_cov_6.388235	162	50.00	6.388235	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13519_length_162_cov_6.141176	162	41.98	6.141176	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13520_length_162_cov_5.870588	162	51.85	5.870588	1	6.17	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13521_length_162_cov_5.752941	162	37.04	5.752941	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13522_length_162_cov_5.647059	162	45.06	5.647059	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13523_length_162_cov_5.600000	162	67.90	5.6	1	6.17	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13524_length_162_cov_5.552941	162	45.06	5.552941	1	6.17	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13525_length_162_cov_5.505882	162	53.09	5.505882	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13526_length_162_cov_5.505882	162	50.00	5.505882	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13527_length_162_cov_5.270588	162	46.30	5.270588	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13528_length_162_cov_5.258824	162	46.30	5.258824	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13529_length_162_cov_5.000000	162	49.38	5.0	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13530_length_162_cov_4.788235	162	48.77	4.788235	1	6.17	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13531_length_162_cov_4.752941	162	43.83	4.752941	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13532_length_162_cov_4.705882	162	53.09	4.705882	1	6.17	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13533_length_162_cov_4.694118	162	46.91	4.694118	1	6.17	0.132	0.132	NA	29.00	29.00	0.00	0	0	0	0	0
NODE_13534_length_162_cov_4.352941	162	52.47	4.352941	1	6.17	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13535_length_162_cov_4.352941	162	46.30	4.352941	1	6.17	0.081	0.081	NA	81.00	81.00	0.00	0	0	0	0	0
NODE_13536_length_162_cov_4.070588	162	44.44	4.070588	1	6.17	0.141	0.141	NA	20.00	20.00	0.00	0	0	0	0	0
NODE_13537_length_162_cov_4.058824	162	46.91	4.058824	1	6.17	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13538_length_162_cov_4.058824	162	43.21	4.058824	1	6.17	0.063	0.063	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13539_length_161_cov_102.523810	161	47.20	102.52381	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13540_length_161_cov_91.559524	161	39.75	91.559524	1	6.21	0.159	0.159	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13541_length_161_cov_76.226190	161	37.89	76.22619	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13542_length_161_cov_64.750000	161	44.72	64.75	1	6.21	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13543_length_161_cov_43.428571	161	43.48	43.428571	1	6.21	0.075	0.075	NA	86.00	86.00	0.00	0	0	0	0	0
NODE_13544_length_161_cov_43.285714	161	47.20	43.285714	1	6.21	0.111	0.111	NA	51.00	51.00	0.00	0	0	0	0	0
NODE_13545_length_161_cov_42.000000	161	48.45	42.0	1	6.21	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13546_length_161_cov_37.583333	161	57.14	37.583333	1	6.21	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13547_length_161_cov_28.773810	161	44.10	28.77381	1	6.21	0.147	0.147	NA	13.00	13.00	0.00	0	0	0	0	0
NODE_13548_length_161_cov_24.226190	161	51.55	24.22619	1	6.21	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13549_length_161_cov_21.571429	161	45.34	21.571429	1	6.21	0.138	0.138	NA	24.00	24.00	0.00	0	0	0	0	0
NODE_13550_length_161_cov_19.273810	161	48.45	19.27381	1	6.21	0.159	0.159	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13551_length_161_cov_18.178571	161	45.96	18.178571	1	6.21	0.159	0.159	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13552_length_161_cov_18.178571	161	52.17	18.178571	1	6.21	0.159	0.159	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13553_length_161_cov_17.345238	161	43.48	17.345238	1	6.21	0.096	0.096	NA	65.00	65.00	0.00	0	0	0	0	0
NODE_13554_length_161_cov_16.785714	161	32.92	16.785714	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13555_length_161_cov_16.535714	161	50.31	16.535714	1	6.21	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13556_length_161_cov_16.428571	161	40.99	16.428571	1	6.21	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13557_length_161_cov_16.250000	161	52.17	16.25	1	6.21	0.159	0.159	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13558_length_161_cov_15.892857	161	44.72	15.892857	1	6.21	0.159	0.159	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13559_length_161_cov_15.714286	161	53.42	15.714286	1	6.21	0.159	0.159	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13560_length_161_cov_14.857143	161	52.17	14.857143	1	6.21	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13561_length_161_cov_14.761905	161	50.31	14.761905	1	6.21	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13562_length_161_cov_14.226190	161	52.80	14.22619	1	6.21	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13563_length_161_cov_14.142857	161	49.69	14.142857	1	6.21	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13564_length_161_cov_14.035714	161	50.31	14.035714	1	6.21	0.144	0.144	NA	16.00	16.00	0.00	0	0	0	0	0
NODE_13565_length_161_cov_13.642857	161	56.52	13.642857	1	6.21	0.159	0.159	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13566_length_161_cov_12.892857	161	45.34	12.892857	1	6.21	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13567_length_161_cov_12.833333	161	46.58	12.833333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13568_length_161_cov_12.428571	161	54.66	12.428571	1	6.21	0.159	0.159	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13569_length_161_cov_12.226190	161	42.24	12.22619	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13570_length_161_cov_12.130952	161	44.10	12.130952	1	6.21	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13571_length_161_cov_11.940476	161	49.69	11.940476	1	6.21	0.159	0.159	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13572_length_161_cov_11.916667	161	52.17	11.916667	1	6.21	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13573_length_161_cov_11.440476	161	52.80	11.440476	1	6.21	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13574_length_161_cov_11.130952	161	45.96	11.130952	1	6.21	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13575_length_161_cov_11.047619	161	50.31	11.047619	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13576_length_161_cov_10.833333	161	47.20	10.833333	1	6.21	0.159	0.159	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13577_length_161_cov_10.714286	161	58.39	10.714286	1	6.21	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13578_length_161_cov_10.654762	161	60.87	10.654762	1	6.21	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
