ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_5772_length_100_cov_764.695652	100	62.00	764.695652	1	10.00	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5773_length_100_cov_698.000000	100	55.00	698.0	1	10.00	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5774_length_100_cov_690.173913	100	59.00	690.173913	1	10.00	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5775_length_100_cov_658.173913	100	60.00	658.173913	1	10.00	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5776_length_100_cov_594.608696	100	66.00	594.608696	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5777_length_100_cov_571.956522	100	53.00	571.956522	1	10.00	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5778_length_100_cov_535.260870	100	56.00	535.26087	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5779_length_100_cov_522.478261	100	63.00	522.478261	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5780_length_100_cov_497.217391	100	69.00	497.217391	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5781_length_100_cov_480.130435	100	57.00	480.130435	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5782_length_100_cov_373.782609	100	60.00	373.782609	1	10.00	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5783_length_100_cov_325.434783	100	72.00	325.434783	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5784_length_100_cov_306.782609	100	71.00	306.782609	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5785_length_100_cov_261.956522	100	73.00	261.956522	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5786_length_100_cov_196.739130	100	55.00	196.73913	1	10.00	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5787_length_100_cov_168.304348	100	48.00	168.304348	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5788_length_100_cov_167.260870	100	49.00	167.26087	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5789_length_100_cov_155.782609	100	55.00	155.782609	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5790_length_100_cov_143.304348	100	49.00	143.304348	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5791_length_100_cov_139.956522	100	67.00	139.956522	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5792_length_100_cov_116.695652	100	59.00	116.695652	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5793_length_100_cov_114.739130	100	58.00	114.73913	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5794_length_100_cov_110.608696	100	56.00	110.608696	1	10.00	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5795_length_100_cov_96.260870	100	55.00	96.26087	1	10.00	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5796_length_100_cov_77.173913	100	60.00	77.173913	1	10.00	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5797_length_100_cov_76.826087	100	59.00	76.826087	1	10.00	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5798_length_100_cov_69.043478	100	61.00	69.043478	1	10.00	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5799_length_100_cov_69.000000	100	59.00	69.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5800_length_100_cov_67.956522	100	67.00	67.956522	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5801_length_100_cov_63.913043	100	71.00	63.913043	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5802_length_100_cov_53.347826	100	55.00	53.347826	1	10.00	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5803_length_100_cov_53.043478	100	55.00	53.043478	1	10.00	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5804_length_100_cov_50.913043	100	56.00	50.913043	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5805_length_100_cov_49.782609	100	52.00	49.782609	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5806_length_100_cov_45.521739	100	62.00	45.521739	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5807_length_100_cov_40.869565	100	60.00	40.869565	1	10.00	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5808_length_100_cov_39.217391	100	58.00	39.217391	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5809_length_100_cov_38.608696	100	69.00	38.608696	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5810_length_100_cov_35.260870	100	60.00	35.26087	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5811_length_100_cov_35.260870	100	51.00	35.26087	1	10.00	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5812_length_100_cov_35.043478	100	59.00	35.043478	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5813_length_100_cov_33.956522	100	62.00	33.956522	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5814_length_100_cov_29.391304	100	48.00	29.391304	1	10.00	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5815_length_100_cov_29.391304	100	58.00	29.391304	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5816_length_100_cov_28.782609	100	62.00	28.782609	1	10.00	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5817_length_100_cov_27.739130	100	60.00	27.73913	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5818_length_100_cov_26.956522	100	41.00	26.956522	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5819_length_100_cov_22.304348	100	58.00	22.304348	1	10.00	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5820_length_100_cov_19.608696	100	63.00	19.608696	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5821_length_100_cov_17.478261	100	57.00	17.478261	1	10.00	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5822_length_100_cov_16.739130	100	55.00	16.73913	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5823_length_100_cov_16.739130	100	68.00	16.73913	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5824_length_100_cov_15.956522	100	61.00	15.956522	1	10.00	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5825_length_100_cov_15.913043	100	64.00	15.913043	1	10.00	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5826_length_100_cov_14.652174	100	47.00	14.652174	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5827_length_100_cov_13.608696	100	53.00	13.608696	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5828_length_100_cov_13.217391	100	61.00	13.217391	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5829_length_100_cov_12.347826	100	60.00	12.347826	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5830_length_100_cov_12.173913	100	52.00	12.173913	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5831_length_100_cov_9.391304	100	54.00	9.391304	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5832_length_100_cov_8.304348	100	54.00	8.304348	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5833_length_100_cov_8.130435	100	58.00	8.130435	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5834_length_100_cov_7.304348	100	67.00	7.304348	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5835_length_100_cov_7.130435	100	60.00	7.130435	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5836_length_100_cov_6.608696	100	55.00	6.608696	1	10.00	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5837_length_99_cov_3831.409091	99	55.56	3831.409091	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5838_length_99_cov_1942.727273	99	49.49	1942.727273	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5839_length_99_cov_1786.954545	99	48.48	1786.954545	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5840_length_99_cov_1776.545455	99	60.61	1776.545455	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5841_length_99_cov_1673.181818	99	60.61	1673.181818	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5842_length_99_cov_1095.818182	99	55.56	1095.818182	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5843_length_99_cov_898.772727	99	51.52	898.772727	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5844_length_99_cov_858.954545	99	56.57	858.954545	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5845_length_99_cov_827.727273	99	64.65	827.727273	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5846_length_99_cov_652.727273	99	62.63	652.727273	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5847_length_99_cov_558.272727	99	59.60	558.272727	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5848_length_99_cov_515.681818	99	57.58	515.681818	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5849_length_99_cov_501.727273	99	50.51	501.727273	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5850_length_99_cov_499.409091	99	54.55	499.409091	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5851_length_99_cov_419.181818	99	63.64	419.181818	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5852_length_99_cov_319.681818	99	45.45	319.681818	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5853_length_99_cov_290.363636	99	57.58	290.363636	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5854_length_99_cov_268.409091	99	56.57	268.409091	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5855_length_99_cov_235.409091	99	63.64	235.409091	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5856_length_99_cov_230.181818	99	49.49	230.181818	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5857_length_99_cov_217.136364	99	63.64	217.136364	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5858_length_99_cov_182.090909	99	57.58	182.090909	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5859_length_99_cov_167.181818	99	68.69	167.181818	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5860_length_99_cov_165.590909	99	53.54	165.590909	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5861_length_99_cov_155.136364	99	46.46	155.136364	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5862_length_99_cov_151.136364	99	71.72	151.136364	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5863_length_99_cov_133.590909	99	55.56	133.590909	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5864_length_99_cov_129.954545	99	57.58	129.954545	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5865_length_99_cov_127.045455	99	63.64	127.045455	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5866_length_99_cov_113.818182	99	57.58	113.818182	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5867_length_99_cov_104.818182	99	56.57	104.818182	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5868_length_99_cov_100.590909	99	36.36	100.590909	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5869_length_99_cov_97.545455	99	39.39	97.545455	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5870_length_99_cov_96.590909	99	52.53	96.590909	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5871_length_99_cov_95.090909	99	50.51	95.090909	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5872_length_99_cov_94.954545	99	55.56	94.954545	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5873_length_99_cov_74.045455	99	52.53	74.045455	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5874_length_99_cov_73.636364	99	61.62	73.636364	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5875_length_99_cov_73.318182	99	51.52	73.318182	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5876_length_99_cov_66.909091	99	61.62	66.909091	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5877_length_99_cov_65.363636	99	59.60	65.363636	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5878_length_99_cov_60.954545	99	51.52	60.954545	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5879_length_99_cov_59.090909	99	44.44	59.090909	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5880_length_99_cov_58.772727	99	54.55	58.772727	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5881_length_99_cov_54.818182	99	31.31	54.818182	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5882_length_99_cov_54.818182	99	62.63	54.818182	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5883_length_99_cov_53.363636	99	70.71	53.363636	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5884_length_99_cov_52.727273	99	32.32	52.727273	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5885_length_99_cov_51.863636	99	59.60	51.863636	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5886_length_99_cov_51.363636	99	56.57	51.363636	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5887_length_99_cov_47.500000	99	52.53	47.5	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5888_length_99_cov_46.681818	99	48.48	46.681818	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5889_length_99_cov_40.318182	99	49.49	40.318182	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5890_length_99_cov_39.272727	99	50.51	39.272727	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5891_length_99_cov_38.409091	99	47.47	38.409091	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5892_length_99_cov_38.318182	99	58.59	38.318182	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5893_length_99_cov_37.545455	99	52.53	37.545455	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5894_length_99_cov_35.636364	99	57.58	35.636364	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5895_length_99_cov_35.272727	99	32.32	35.272727	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5896_length_99_cov_34.909091	99	70.71	34.909091	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5897_length_99_cov_34.409091	99	42.42	34.409091	1	10.10	0.066	0.066	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5898_length_99_cov_33.590909	99	47.47	33.590909	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5899_length_99_cov_33.136364	99	52.53	33.136364	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5900_length_99_cov_32.636364	99	45.45	32.636364	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5901_length_99_cov_31.954545	99	60.61	31.954545	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5902_length_99_cov_31.681818	99	51.52	31.681818	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5903_length_99_cov_31.590909	99	44.44	31.590909	1	10.10	0.069	0.069	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5904_length_99_cov_27.136364	99	62.63	27.136364	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5905_length_99_cov_26.636364	99	59.60	26.636364	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5906_length_99_cov_26.272727	99	49.49	26.272727	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5907_length_99_cov_23.681818	99	59.60	23.681818	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5908_length_99_cov_22.954545	99	55.56	22.954545	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5909_length_99_cov_20.681818	99	97.98	20.681818	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5910_length_99_cov_18.863636	99	70.71	18.863636	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5911_length_99_cov_17.590909	99	47.47	17.590909	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5912_length_99_cov_16.863636	99	62.63	16.863636	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5913_length_99_cov_16.227273	99	50.51	16.227273	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5914_length_99_cov_16.136364	99	48.48	16.136364	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5915_length_99_cov_15.909091	99	61.62	15.909091	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5916_length_99_cov_15.818182	99	50.51	15.818182	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5917_length_99_cov_15.227273	99	59.60	15.227273	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5918_length_99_cov_14.909091	99	60.61	14.909091	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5919_length_99_cov_14.909091	99	61.62	14.909091	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5920_length_99_cov_13.045455	99	51.52	13.045455	1	10.10	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5921_length_99_cov_12.636364	99	54.55	12.636364	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5922_length_99_cov_12.454545	99	57.58	12.454545	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5923_length_99_cov_12.454545	99	31.31	12.454545	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5924_length_99_cov_12.181818	99	53.54	12.181818	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5925_length_99_cov_11.909091	99	52.53	11.909091	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5926_length_99_cov_11.454545	99	61.62	11.454545	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5927_length_99_cov_11.318182	99	63.64	11.318182	1	10.10	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5928_length_99_cov_10.772727	99	41.41	10.772727	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5929_length_99_cov_10.181818	99	53.54	10.181818	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5930_length_99_cov_9.545455	99	30.30	9.545455	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5931_length_99_cov_9.500000	99	62.63	9.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5932_length_99_cov_8.909091	99	53.54	8.909091	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5933_length_99_cov_8.727273	99	51.52	8.727273	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5934_length_99_cov_8.000000	99	49.49	8.0	1	10.10	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5935_length_99_cov_6.363636	99	59.60	6.363636	1	10.10	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5936_length_98_cov_2168.285714	98	56.12	2168.285714	1	10.20	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5937_length_98_cov_2078.619048	98	63.27	2078.619048	1	10.20	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5938_length_98_cov_1930.761905	98	47.96	1930.761905	1	10.20	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5939_length_98_cov_1537.190476	98	59.18	1537.190476	1	10.20	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5940_length_98_cov_1087.571429	98	54.08	1087.571429	1	10.20	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5941_length_98_cov_1080.000000	98	53.06	1080.0	1	10.20	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5942_length_98_cov_1011.142857	98	58.16	1011.142857	1	10.20	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5943_length_98_cov_986.619048	98	53.06	986.619048	1	10.20	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5944_length_98_cov_938.190476	98	63.27	938.190476	1	10.20	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5945_length_98_cov_611.380952	98	69.39	611.380952	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5946_length_98_cov_539.571429	98	72.45	539.571429	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5947_length_98_cov_473.761905	98	43.88	473.761905	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5948_length_98_cov_441.190476	98	54.08	441.190476	1	10.20	0.087	0.087	NA	12.00	12.00	0.00	0	0	0	0	0
NODE_5949_length_98_cov_441.142857	98	54.08	441.142857	1	10.20	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5950_length_98_cov_337.333333	98	53.06	337.333333	1	10.20	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5951_length_98_cov_313.095238	98	57.14	313.095238	1	10.20	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5952_length_98_cov_302.476190	98	56.12	302.47619	1	10.20	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5953_length_98_cov_296.952381	98	54.08	296.952381	1	10.20	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5954_length_98_cov_287.333333	98	45.92	287.333333	1	10.20	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5955_length_98_cov_285.000000	98	65.31	285.0	1	10.20	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5956_length_98_cov_260.952381	98	53.06	260.952381	1	10.20	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5957_length_98_cov_259.761905	98	57.14	259.761905	1	10.20	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5958_length_98_cov_252.142857	98	56.12	252.142857	1	10.20	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5959_length_98_cov_248.761905	98	45.92	248.761905	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5960_length_98_cov_235.095238	98	57.14	235.095238	1	10.20	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5961_length_98_cov_230.523810	98	57.14	230.52381	1	10.20	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5962_length_98_cov_227.476190	98	64.29	227.47619	1	10.20	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5963_length_98_cov_211.619048	98	57.14	211.619048	1	10.20	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5964_length_98_cov_191.904762	98	56.12	191.904762	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5965_length_98_cov_182.142857	98	76.53	182.142857	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5966_length_98_cov_165.523810	98	77.55	165.52381	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5967_length_98_cov_152.857143	98	59.18	152.857143	1	10.20	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5968_length_98_cov_138.285714	98	58.16	138.285714	1	10.20	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5969_length_98_cov_115.428571	98	77.55	115.428571	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5970_length_98_cov_114.047619	98	48.98	114.047619	1	10.20	0.072	0.072	NA	27.00	27.00	0.00	0	0	0	0	0
NODE_5971_length_98_cov_99.571429	98	56.12	99.571429	1	10.20	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5972_length_98_cov_99.285714	98	42.86	99.285714	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5973_length_98_cov_96.571429	98	48.98	96.571429	1	10.20	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5974_length_98_cov_94.476190	98	44.90	94.47619	1	10.20	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5975_length_98_cov_90.571429	98	56.12	90.571429	1	10.20	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5976_length_98_cov_80.809524	98	65.31	80.809524	1	10.20	0.063	0.063	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5977_length_98_cov_77.333333	98	44.90	77.333333	1	10.20	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5978_length_98_cov_77.333333	98	51.02	77.333333	1	10.20	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5979_length_98_cov_75.380952	98	57.14	75.380952	1	10.20	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5980_length_98_cov_73.714286	98	43.88	73.714286	1	10.20	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
