ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
NODE_4710_length_120_cov_45.302326	120	55.83	45.302326	1	8.33	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4711_length_120_cov_44.976744	120	53.33	44.976744	1	8.33	0.120	0.120	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4712_length_120_cov_44.813953	120	55.00	44.813953	1	8.33	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4713_length_120_cov_44.186047	120	50.83	44.186047	1	8.33	0.120	0.120	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4714_length_120_cov_42.395349	120	49.17	42.395349	1	8.33	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4715_length_120_cov_41.348837	120	49.17	41.348837	1	8.33	0.120	0.120	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4716_length_120_cov_39.372093	120	55.83	39.372093	1	8.33	0.120	0.120	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4717_length_120_cov_36.627907	120	54.17	36.627907	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_4718_length_120_cov_30.651163	120	51.67	30.651163	1	8.33	0.120	0.120	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4719_length_120_cov_29.953488	120	52.50	29.953488	1	8.33	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4720_length_120_cov_29.069767	120	48.33	29.069767	1	8.33	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4721_length_120_cov_27.744186	120	52.50	27.744186	1	8.33	0.120	0.120	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4722_length_120_cov_26.186047	120	55.83	26.186047	1	8.33	0.120	0.120	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4723_length_120_cov_24.976744	120	54.17	24.976744	1	8.33	0.120	0.120	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4724_length_120_cov_24.488372	120	49.17	24.488372	1	8.33	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4725_length_120_cov_21.302326	120	50.83	21.302326	1	8.33	0.120	0.120	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4726_length_120_cov_21.116279	120	50.83	21.116279	1	8.33	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4727_length_120_cov_19.372093	120	53.33	19.372093	1	8.33	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4728_length_120_cov_19.302326	120	57.50	19.302326	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_4729_length_120_cov_18.767442	120	56.67	18.767442	1	8.33	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4730_length_120_cov_15.209302	120	50.00	15.209302	1	8.33	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4731_length_120_cov_14.627907	120	48.33	14.627907	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_4732_length_120_cov_13.976744	120	65.00	13.976744	1	8.33	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4733_length_120_cov_12.348837	120	50.00	12.348837	1	8.33	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4734_length_119_cov_671.261905	119	50.42	671.261905	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_4735_length_119_cov_579.785714	119	50.42	579.785714	1	8.40	0.108	0.108	NA	11.00	11.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4736_length_119_cov_390.119048	119	50.42	390.119048	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4737_length_119_cov_348.000000	119	49.58	348.0	1	8.40	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4738_length_119_cov_279.619048	119	51.26	279.619048	1	8.40	0.099	0.099	NA	19.00	19.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4739_length_119_cov_263.238095	119	50.42	263.238095	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4740_length_119_cov_216.047619	119	51.26	216.047619	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4741_length_119_cov_170.404762	119	49.58	170.404762	1	8.40	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4742_length_119_cov_154.547619	119	63.87	154.547619	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4743_length_119_cov_142.500000	119	58.82	142.5	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4744_length_119_cov_136.166667	119	55.46	136.166667	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4745_length_119_cov_107.666667	119	50.42	107.666667	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4746_length_119_cov_104.380952	119	68.91	104.380952	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4747_length_119_cov_87.952381	119	57.98	87.952381	1	8.40	0.078	0.078	NA	42.00	42.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4748_length_119_cov_80.904762	119	52.94	80.904762	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4749_length_119_cov_75.047619	119	52.94	75.047619	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4750_length_119_cov_73.476190	119	49.58	73.47619	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4751_length_119_cov_61.738095	119	52.10	61.738095	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4752_length_119_cov_57.071429	119	48.74	57.071429	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4753_length_119_cov_56.476190	119	52.94	56.47619	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4754_length_119_cov_54.047619	119	50.42	54.047619	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_4755_length_119_cov_53.833333	119	48.74	53.833333	1	8.40	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4756_length_119_cov_53.547619	119	57.14	53.547619	1	8.40	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4757_length_119_cov_51.452381	119	62.18	51.452381	1	8.40	0.078	0.078	NA	41.00	41.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4758_length_119_cov_50.285714	119	59.66	50.285714	1	8.40	0.084	0.084	NA	35.00	35.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4759_length_119_cov_49.952381	119	50.42	49.952381	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_4760_length_119_cov_48.952381	119	52.94	48.952381	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4761_length_119_cov_48.595238	119	48.74	48.595238	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_4762_length_119_cov_48.261905	119	57.14	48.261905	1	8.40	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4763_length_119_cov_48.071429	119	53.78	48.071429	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4764_length_119_cov_48.071429	119	51.26	48.071429	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4765_length_119_cov_45.333333	119	50.42	45.333333	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4766_length_119_cov_45.261905	119	55.46	45.261905	1	8.40	0.096	0.096	NA	23.00	23.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4767_length_119_cov_44.690476	119	51.26	44.690476	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4768_length_119_cov_44.309524	119	56.30	44.309524	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4769_length_119_cov_41.000000	119	57.98	41.0	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4770_length_119_cov_38.904762	119	60.50	38.904762	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_4771_length_119_cov_31.309524	119	63.03	31.309524	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_4772_length_119_cov_28.309524	119	48.74	28.309524	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4773_length_119_cov_27.547619	119	50.42	27.547619	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4774_length_119_cov_26.809524	119	52.10	26.809524	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4775_length_119_cov_26.428571	119	52.94	26.428571	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4776_length_119_cov_25.642857	119	49.58	25.642857	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4777_length_119_cov_24.714286	119	63.03	24.714286	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4778_length_119_cov_24.500000	119	51.26	24.5	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4779_length_119_cov_23.809524	119	52.94	23.809524	1	8.40	0.081	0.081	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4780_length_119_cov_23.404762	119	54.62	23.404762	1	8.40	0.111	0.111	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4781_length_119_cov_22.904762	119	47.90	22.904762	1	8.40	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4782_length_119_cov_22.880952	119	52.94	22.880952	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4783_length_119_cov_22.380952	119	57.98	22.380952	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4784_length_119_cov_21.976190	119	50.42	21.97619	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4785_length_119_cov_21.833333	119	53.78	21.833333	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4786_length_119_cov_21.714286	119	48.74	21.714286	1	8.40	0.081	0.081	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4787_length_119_cov_21.142857	119	52.10	21.142857	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4788_length_119_cov_20.214286	119	49.58	20.214286	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4789_length_119_cov_19.857143	119	54.62	19.857143	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4790_length_119_cov_17.428571	119	55.46	17.428571	1	8.40	0.096	0.096	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4791_length_119_cov_16.261905	119	47.06	16.261905	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4792_length_119_cov_15.476190	119	54.62	15.47619	1	8.40	0.096	0.096	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4793_length_118_cov_490.951220	118	49.15	490.95122	1	8.47	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4794_length_118_cov_413.804878	118	50.85	413.804878	1	8.47	0.102	0.102	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4795_length_118_cov_209.975610	118	51.69	209.97561	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4796_length_118_cov_193.804878	118	60.17	193.804878	1	8.47	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4797_length_118_cov_185.439024	118	52.54	185.439024	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_4798_length_118_cov_166.512195	118	49.15	166.512195	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4799_length_118_cov_166.170732	118	59.32	166.170732	1	8.47	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4800_length_118_cov_134.243902	118	54.24	134.243902	1	8.47	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4801_length_118_cov_133.219512	118	49.15	133.219512	1	8.47	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4802_length_118_cov_128.975610	118	49.15	128.97561	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_4803_length_118_cov_126.073171	118	49.15	126.073171	1	8.47	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4804_length_118_cov_112.975610	118	50.85	112.97561	1	8.47	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4805_length_118_cov_108.658537	118	40.68	108.658537	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4806_length_118_cov_107.024390	118	51.69	107.02439	1	8.47	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_4807_length_118_cov_89.512195	118	49.15	89.512195	1	8.47	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4808_length_118_cov_72.804878	118	53.39	72.804878	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_4809_length_118_cov_66.634146	118	51.69	66.634146	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_4810_length_118_cov_63.219512	118	56.78	63.219512	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4811_length_118_cov_59.560976	118	48.31	59.560976	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4812_length_118_cov_58.536585	118	50.85	58.536585	1	8.47	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4813_length_118_cov_54.170732	118	49.15	54.170732	1	8.47	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4814_length_118_cov_53.073171	118	48.31	53.073171	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4815_length_118_cov_52.707317	118	59.32	52.707317	1	8.47	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4816_length_118_cov_51.878049	118	48.31	51.878049	1	8.47	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4817_length_118_cov_51.292683	118	67.80	51.292683	1	8.47	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4818_length_118_cov_39.390244	118	57.63	39.390244	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4819_length_118_cov_39.243902	118	48.31	39.243902	1	8.47	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_4820_length_118_cov_39.073171	118	48.31	39.073171	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_4821_length_118_cov_36.073171	118	52.54	36.073171	1	8.47	0.075	0.075	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4822_length_118_cov_32.975610	118	51.69	32.97561	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_4823_length_118_cov_27.268293	118	52.54	27.268293	1	8.47	0.069	0.069	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4824_length_118_cov_27.219512	118	44.92	27.219512	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4825_length_118_cov_26.609756	118	51.69	26.609756	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4826_length_118_cov_25.195122	118	48.31	25.195122	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4827_length_118_cov_24.658537	118	55.08	24.658537	1	8.47	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4828_length_118_cov_23.463415	118	50.00	23.463415	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4829_length_118_cov_23.317073	118	56.78	23.317073	1	8.47	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4830_length_118_cov_21.951220	118	60.17	21.95122	1	8.47	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4831_length_118_cov_21.829268	118	50.85	21.829268	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4832_length_118_cov_21.121951	118	46.61	21.121951	1	8.47	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4833_length_118_cov_20.585366	118	51.69	20.585366	1	8.47	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4834_length_118_cov_20.243902	118	55.93	20.243902	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_4835_length_118_cov_18.731707	118	50.85	18.731707	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4836_length_118_cov_17.658537	118	56.78	17.658537	1	8.47	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4837_length_118_cov_17.097561	118	53.39	17.097561	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4838_length_118_cov_16.341463	118	50.00	16.341463	1	8.47	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4839_length_118_cov_15.439024	118	49.15	15.439024	1	8.47	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4840_length_118_cov_14.146341	118	51.69	14.146341	1	8.47	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4841_length_118_cov_13.609756	118	55.08	13.609756	1	8.47	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4842_length_118_cov_13.439024	118	54.24	13.439024	1	8.47	0.117	0.117	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4843_length_117_cov_518.825000	117	52.99	518.825	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4844_length_117_cov_484.175000	117	52.99	484.175	1	8.55	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4845_length_117_cov_242.300000	117	52.14	242.3	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4846_length_117_cov_145.975000	117	51.28	145.975	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4847_length_117_cov_144.750000	117	54.70	144.75	1	8.55	0.114	0.114	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4848_length_117_cov_137.650000	117	64.96	137.65	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4849_length_117_cov_133.675000	117	53.85	133.675	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_4850_length_117_cov_130.700000	117	52.14	130.7	1	8.55	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4851_length_117_cov_102.875000	117	51.28	102.875	1	8.55	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4852_length_117_cov_101.425000	117	54.70	101.425	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4853_length_117_cov_85.375000	117	47.01	85.375	1	8.55	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4854_length_117_cov_81.850000	117	51.28	81.85	1	8.55	0.114	0.114	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_4855_length_117_cov_75.625000	117	53.85	75.625	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4856_length_117_cov_72.275000	117	65.81	72.275	1	8.55	0.114	0.114	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4857_length_117_cov_70.450000	117	50.43	70.45	1	8.55	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4858_length_117_cov_66.800000	117	54.70	66.8	1	8.55	0.114	0.114	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4859_length_117_cov_64.800000	117	58.12	64.8	1	8.55	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4860_length_117_cov_60.600000	117	49.57	60.6	1	8.55	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4861_length_117_cov_57.575000	117	53.85	57.575	1	8.55	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4862_length_117_cov_57.250000	117	50.43	57.25	1	8.55	0.114	0.114	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4863_length_117_cov_55.750000	117	56.41	55.75	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4864_length_117_cov_55.425000	117	54.70	55.425	1	8.55	0.114	0.114	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4865_length_117_cov_50.625000	117	52.14	50.625	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4866_length_117_cov_50.550000	117	49.57	50.55	1	8.55	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4867_length_117_cov_48.725000	117	54.70	48.725	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4868_length_117_cov_45.775000	117	52.99	45.775	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4869_length_117_cov_38.725000	117	41.88	38.725	1	8.55	0.117	0.117	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4870_length_117_cov_33.750000	117	47.01	33.75	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4871_length_117_cov_33.525000	117	57.26	33.525	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4872_length_117_cov_30.825000	117	51.28	30.825	1	8.55	0.069	0.069	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_4873_length_117_cov_30.525000	117	64.96	30.525	1	8.55	0.114	0.114	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
