ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_1539_length_136_cov_118.677966	136	52.21	118.677966	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1540_length_136_cov_57.423729	136	52.21	57.423729	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1541_length_136_cov_55.084746	136	47.79	55.084746	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1542_length_136_cov_44.220339	136	49.26	44.220339	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1543_length_136_cov_42.135593	136	48.53	42.135593	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1544_length_136_cov_40.423729	136	49.26	40.423729	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1545_length_136_cov_36.949153	136	49.26	36.949153	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1546_length_136_cov_36.050847	136	52.21	36.050847	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1547_length_136_cov_33.881356	136	50.00	33.881356	1	7.35	0.072	0.072	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1548_length_136_cov_29.949153	136	47.06	29.949153	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1549_length_136_cov_24.847458	136	51.47	24.847458	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1550_length_136_cov_20.237288	136	51.47	20.237288	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1551_length_136_cov_18.593220	136	49.26	18.59322	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1552_length_136_cov_18.593220	136	59.56	18.59322	1	7.35	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1553_length_136_cov_16.033898	136	46.32	16.033898	1	7.35	0.135	0.135	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1554_length_136_cov_14.779661	136	50.00	14.779661	1	7.35	0.069	0.069	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1555_length_136_cov_13.203390	136	61.03	13.20339	1	7.35	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1556_length_136_cov_10.559322	136	46.32	10.559322	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1557_length_136_cov_10.152542	136	48.53	10.152542	1	7.35	0.135	0.135	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1558_length_136_cov_9.694915	136	49.26	9.694915	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1559_length_136_cov_9.033898	136	51.47	9.033898	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1560_length_136_cov_8.915254	136	48.53	8.915254	1	7.35	0.072	0.072	NA	64.00	64.00	0.00	0	0	0	0	0
NODE_1561_length_136_cov_5.559322	136	49.26	5.559322	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1562_length_137_cov_5.525424	137	51.09	5.525424	1	7.30	0.135	0.135	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1563_length_136_cov_4.288136	136	49.26	4.288136	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1564_length_136_cov_3.949153	136	45.59	3.949153	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1565_length_136_cov_3.101695	136	50.00	3.101695	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1566_length_137_cov_3.050847	137	49.64	3.050847	1	7.30	0.135	0.135	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1567_length_136_cov_2.474576	136	49.26	2.474576	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1568_length_136_cov_2.203390	136	51.47	2.20339	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1569_length_136_cov_2.118644	136	49.26	2.118644	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1570_length_136_cov_1.796610	136	50.00	1.79661	1	7.35	0.135	0.135	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1571_length_136_cov_1.796610	136	50.00	1.79661	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1572_length_136_cov_1.728814	136	49.26	1.728814	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1573_length_136_cov_1.694915	136	50.74	1.694915	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1574_length_136_cov_1.491525	136	47.79	1.491525	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1575_length_136_cov_1.372881	136	49.26	1.372881	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1576_length_136_cov_1.237288	136	47.79	1.237288	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1577_length_137_cov_1.237288	137	52.55	1.237288	1	7.30	0.135	0.135	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1578_length_136_cov_1.050847	136	51.47	1.050847	1	7.35	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1579_length_136_cov_1.033898	136	50.00	1.033898	1	7.35	0.135	0.135	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1580_length_135_cov_175.379310	135	51.85	175.37931	1	7.41	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1581_length_135_cov_129.672414	135	56.30	129.672414	1	7.41	0.132	0.132	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1582_length_135_cov_103.724138	135	51.85	103.724138	1	7.41	0.135	0.135	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1583_length_135_cov_31.568966	135	51.11	31.568966	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1584_length_135_cov_29.051724	135	51.85	29.051724	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1585_length_135_cov_27.724138	135	51.11	27.724138	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1586_length_135_cov_27.534483	135	51.11	27.534483	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1587_length_135_cov_25.000000	135	48.89	25.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1588_length_135_cov_21.931034	135	48.89	21.931034	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1589_length_135_cov_21.689655	135	51.11	21.689655	1	7.41	0.135	0.135	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1590_length_135_cov_21.465517	135	50.37	21.465517	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1591_length_135_cov_21.068966	135	54.81	21.068966	1	7.41	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1592_length_135_cov_14.120690	135	52.59	14.12069	1	7.41	0.132	0.132	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1593_length_135_cov_13.862069	135	52.59	13.862069	1	7.41	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1594_length_135_cov_12.810345	135	50.37	12.810345	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1595_length_135_cov_11.672414	135	50.37	11.672414	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1596_length_135_cov_10.931034	135	54.81	10.931034	1	7.41	0.132	0.132	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1597_length_135_cov_10.724138	135	48.89	10.724138	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1598_length_135_cov_10.448276	135	50.37	10.448276	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1599_length_135_cov_9.275862	135	47.41	9.275862	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1600_length_135_cov_8.413793	135	51.11	8.413793	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1601_length_135_cov_7.689655	135	50.37	7.689655	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1602_length_135_cov_7.189655	135	47.41	7.189655	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1603_length_135_cov_5.241379	135	48.89	5.241379	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1604_length_135_cov_5.137931	135	51.85	5.137931	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1605_length_135_cov_4.862069	135	48.15	4.862069	1	7.41	0.087	0.087	NA	47.00	47.00	0.00	0	0	0	0	0
NODE_1606_length_135_cov_4.827586	135	50.37	4.827586	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1607_length_135_cov_4.655172	135	49.63	4.655172	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1608_length_136_cov_4.586207	136	51.47	4.586207	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1609_length_135_cov_4.155172	135	51.85	4.155172	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1610_length_135_cov_3.931034	135	48.89	3.931034	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1611_length_135_cov_3.844828	135	51.11	3.844828	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1612_length_136_cov_3.655172	136	50.74	3.655172	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1613_length_135_cov_3.258621	135	51.11	3.258621	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1614_length_135_cov_2.844828	135	48.15	2.844828	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1615_length_135_cov_2.517241	135	49.63	2.517241	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1616_length_136_cov_2.500000	136	50.00	2.5	1	7.35	0.135	0.135	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1617_length_137_cov_2.465517	137	49.64	2.465517	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1618_length_135_cov_2.258621	135	48.15	2.258621	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1619_length_135_cov_2.206897	135	53.33	2.206897	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1620_length_135_cov_2.172414	135	50.37	2.172414	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1621_length_135_cov_1.879310	135	51.85	1.87931	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1622_length_137_cov_1.793103	137	51.09	1.793103	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1623_length_135_cov_1.603448	135	46.67	1.603448	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1624_length_135_cov_1.586207	135	48.89	1.586207	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1625_length_135_cov_1.379310	135	51.11	1.37931	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1626_length_135_cov_1.362069	135	54.81	1.362069	1	7.41	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1627_length_135_cov_1.362069	135	48.89	1.362069	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1628_length_135_cov_1.275862	135	51.11	1.275862	1	7.41	0.063	0.063	NA	71.00	71.00	0.00	0	0	0	0	0
NODE_1629_length_135_cov_1.258621	135	50.37	1.258621	1	7.41	0.135	0.135	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1630_length_135_cov_1.224138	135	51.11	1.224138	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1631_length_135_cov_1.206897	135	51.11	1.206897	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1632_length_134_cov_412.140351	134	60.45	412.140351	1	7.46	0.132	0.132	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1633_length_134_cov_299.824561	134	56.72	299.824561	1	7.46	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1634_length_134_cov_165.684211	134	58.96	165.684211	1	7.46	0.132	0.132	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1635_length_134_cov_137.736842	134	65.67	137.736842	1	7.46	0.132	0.132	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1636_length_134_cov_108.649123	134	49.25	108.649123	1	7.46	0.132	0.132	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1637_length_134_cov_96.894737	134	68.66	96.894737	1	7.46	0.132	0.132	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1638_length_134_cov_48.192982	134	47.01	48.192982	1	7.46	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1639_length_134_cov_33.543860	134	55.97	33.54386	1	7.46	0.132	0.132	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1640_length_134_cov_27.684211	134	67.91	27.684211	1	7.46	0.132	0.132	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1641_length_134_cov_23.385965	134	56.72	23.385965	1	7.46	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1642_length_134_cov_21.175439	134	58.96	21.175439	1	7.46	0.132	0.132	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1643_length_134_cov_20.789474	134	58.96	20.789474	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1644_length_134_cov_15.578947	134	99.25	15.578947	1	7.46	0.132	0.132	NA	2.00	2.00	0.00	0	3	0	0	0
NODE_1645_length_134_cov_10.578947	134	74.63	10.578947	1	7.46	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1646_length_134_cov_8.491228	134	52.24	8.491228	1	7.46	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1647_length_134_cov_8.210526	134	50.75	8.210526	1	7.46	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1648_length_134_cov_6.105263	134	52.24	6.105263	1	7.46	0.132	0.132	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1649_length_134_cov_4.192982	134	50.00	4.192982	1	7.46	0.132	0.132	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1650_length_134_cov_2.964912	134	50.00	2.964912	1	7.46	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1651_length_134_cov_2.771930	134	50.75	2.77193	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1652_length_134_cov_2.526316	134	47.01	2.526316	1	7.46	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1653_length_134_cov_2.122807	134	50.75	2.122807	1	7.46	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1654_length_134_cov_2.087719	134	50.75	2.087719	1	7.46	0.132	0.132	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1655_length_134_cov_2.035088	134	52.99	2.035088	1	7.46	0.132	0.132	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1656_length_134_cov_2.000000	134	49.25	2.0	1	7.46	0.132	0.132	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1657_length_133_cov_230.035714	133	51.88	230.035714	1	7.52	0.132	0.132	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1658_length_133_cov_211.535714	133	51.88	211.535714	1	7.52	0.132	0.132	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1659_length_133_cov_26.160714	133	61.65	26.160714	1	7.52	0.132	0.132	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1660_length_133_cov_16.839286	133	59.40	16.839286	1	7.52	0.129	0.129	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1661_length_133_cov_12.589286	133	52.63	12.589286	1	7.52	0.132	0.132	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1662_length_133_cov_4.535714	133	48.12	4.535714	1	7.52	0.099	0.099	NA	34.00	34.00	0.00	0	0	0	0	0
NODE_1663_length_133_cov_3.553571	133	48.87	3.553571	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1664_length_133_cov_2.964286	133	48.12	2.964286	1	7.52	0.081	0.081	NA	53.00	53.00	0.00	0	0	0	0	0
NODE_1665_length_133_cov_2.196429	133	52.63	2.196429	1	7.52	0.129	0.129	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1666_length_133_cov_1.660714	133	48.87	1.660714	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1667_length_133_cov_1.357143	133	49.62	1.357143	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1668_length_132_cov_241.290909	132	56.06	241.290909	1	7.58	0.132	0.132	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1669_length_132_cov_210.054545	132	52.27	210.054545	1	7.58	0.129	0.129	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1670_length_132_cov_160.181818	132	52.27	160.181818	1	7.58	0.132	0.132	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1671_length_132_cov_150.145455	132	57.58	150.145455	1	7.58	0.129	0.129	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1672_length_132_cov_99.272727	132	53.79	99.272727	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1673_length_132_cov_22.545455	132	59.09	22.545455	1	7.58	0.132	0.132	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1674_length_132_cov_18.545455	132	59.09	18.545455	1	7.58	0.129	0.129	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1675_length_132_cov_16.600000	132	54.55	16.6	1	7.58	0.132	0.132	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1676_length_132_cov_2.145455	132	47.73	2.145455	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1677_length_132_cov_1.327273	132	55.30	1.327273	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1678_length_132_cov_1.327273	132	48.48	1.327273	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1679_length_132_cov_1.290909	132	52.27	1.290909	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1680_length_131_cov_243.796296	131	54.20	243.796296	1	7.63	0.129	0.129	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1681_length_131_cov_238.537037	131	50.38	238.537037	1	7.63	0.129	0.129	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1682_length_131_cov_130.203704	131	66.41	130.203704	1	7.63	0.129	0.129	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1683_length_131_cov_109.981481	131	58.02	109.981481	1	7.63	0.129	0.129	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1684_length_131_cov_65.407407	131	64.89	65.407407	1	7.63	0.129	0.129	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1685_length_131_cov_48.148148	131	61.83	48.148148	1	7.63	0.129	0.129	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1686_length_131_cov_39.314815	131	64.89	39.314815	1	7.63	0.129	0.129	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1687_length_131_cov_36.981481	131	50.38	36.981481	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1688_length_131_cov_35.629630	131	70.23	35.62963	1	7.63	0.129	0.129	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1689_length_131_cov_21.370370	131	61.83	21.37037	1	7.63	0.129	0.129	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1690_length_131_cov_21.222222	131	52.67	21.222222	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1691_length_131_cov_11.555556	131	50.38	11.555556	1	7.63	0.108	0.108	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1692_length_130_cov_69.792453	130	59.23	69.792453	1	7.69	0.129	0.129	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1693_length_130_cov_54.037736	130	56.15	54.037736	1	7.69	0.129	0.129	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1694_length_130_cov_51.358491	130	54.62	51.358491	1	7.69	0.129	0.129	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1695_length_130_cov_43.528302	130	51.54	43.528302	1	7.69	0.129	0.129	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1696_length_130_cov_21.584906	130	100.00	21.584906	1	7.69	0.129	0.129	NA	2.00	2.00	0.00	0	4	0	0	0
NODE_1697_length_130_cov_21.018868	130	60.00	21.018868	1	7.69	0.129	0.129	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1698_length_130_cov_19.188679	130	56.92	19.188679	1	7.69	0.129	0.129	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1699_length_130_cov_17.981132	130	56.92	17.981132	1	7.69	0.129	0.129	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1700_length_129_cov_158.865385	129	56.59	158.865385	1	7.75	0.126	0.126	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1701_length_129_cov_80.076923	129	51.94	80.076923	1	7.75	0.129	0.129	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1702_length_129_cov_38.942308	129	48.84	38.942308	1	7.75	0.129	0.129	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1703_length_129_cov_30.788462	129	58.14	30.788462	1	7.75	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1704_length_129_cov_24.326923	129	51.94	24.326923	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1705_length_129_cov_20.500000	129	56.59	20.5	1	7.75	0.108	0.108	NA	22.00	22.00	0.00	0	0	0	0	0
NODE_1706_length_129_cov_18.750000	129	72.09	18.75	1	7.75	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1707_length_129_cov_18.500000	129	50.39	18.5	1	7.75	0.129	0.129	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1708_length_129_cov_13.288462	129	48.84	13.288462	1	7.75	0.129	0.129	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1709_length_129_cov_11.326923	129	63.57	11.326923	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1710_length_129_cov_2.730769	129	49.61	2.730769	1	7.75	0.090	0.090	NA	39.00	39.00	0.00	0	0	0	0	0
NODE_1711_length_128_cov_371.392157	128	58.59	371.392157	1	7.81	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1712_length_128_cov_351.529412	128	64.84	351.529412	1	7.81	0.126	0.126	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1713_length_128_cov_93.000000	128	48.44	93.0	1	7.81	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1714_length_128_cov_49.980392	128	55.47	49.980392	1	7.81	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1715_length_128_cov_37.686275	128	56.25	37.686275	1	7.81	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1716_length_128_cov_35.196078	128	57.03	35.196078	1	7.81	0.126	0.126	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1717_length_128_cov_25.588235	128	98.44	25.588235	1	7.81	0.126	0.126	NA	2.00	2.00	0.00	0	2	0	0	0
NODE_1718_length_128_cov_23.352941	128	56.25	23.352941	1	7.81	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1719_length_128_cov_16.274510	128	62.50	16.27451	1	7.81	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1720_length_128_cov_11.000000	128	46.88	11.0	1	7.81	0.126	0.126	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1721_length_127_cov_358.720000	127	57.48	358.72	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1722_length_127_cov_156.640000	127	56.69	156.64	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1723_length_127_cov_87.820000	127	67.72	87.82	1	7.87	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1724_length_127_cov_65.720000	127	53.54	65.72	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1725_length_127_cov_51.100000	127	59.84	51.1	1	7.87	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1726_length_127_cov_40.800000	127	55.91	40.8	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1727_length_127_cov_34.260000	127	55.91	34.26	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1728_length_127_cov_17.820000	127	59.06	17.82	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1729_length_127_cov_15.920000	127	100.00	15.92	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	3	0	0	0
NODE_1730_length_127_cov_4.620000	127	53.54	4.62	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1731_length_126_cov_242.489796	126	50.00	242.489796	1	7.94	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1732_length_126_cov_159.877551	126	57.94	159.877551	1	7.94	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1733_length_126_cov_54.224490	126	63.49	54.22449	1	7.94	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1734_length_126_cov_46.183673	126	57.94	46.183673	1	7.94	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1735_length_126_cov_32.612245	126	62.70	32.612245	1	7.94	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1736_length_126_cov_22.530612	126	71.43	22.530612	1	7.94	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1737_length_126_cov_17.734694	126	70.63	17.734694	1	7.94	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1738_length_126_cov_15.244898	126	72.22	15.244898	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1739_length_126_cov_13.244898	126	72.22	13.244898	1	7.94	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1740_length_126_cov_5.816327	126	51.59	5.816327	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1741_length_126_cov_2.551020	126	53.97	2.55102	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1742_length_126_cov_1.816327	126	51.59	1.816327	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1743_length_126_cov_1.530612	126	53.97	1.530612	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1744_length_125_cov_184.708333	125	53.60	184.708333	1	8.00	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1745_length_125_cov_126.979167	125	56.80	126.979167	1	8.00	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1746_length_125_cov_74.083333	125	56.80	74.083333	1	8.00	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1747_length_125_cov_70.500000	125	63.20	70.5	1	8.00	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1748_length_125_cov_43.979167	125	51.20	43.979167	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1749_length_125_cov_42.354167	125	60.00	42.354167	1	8.00	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1750_length_125_cov_24.770833	125	64.00	24.770833	1	8.00	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1751_length_125_cov_20.104167	125	65.60	20.104167	1	8.00	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1752_length_125_cov_17.291667	125	57.60	17.291667	1	8.00	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1753_length_125_cov_17.104167	125	62.40	17.104167	1	8.00	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1754_length_125_cov_13.458333	125	51.20	13.458333	1	8.00	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1755_length_125_cov_2.229167	125	49.60	2.229167	1	8.00	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
