ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_20378_length_155_cov_13.076923	155	60.00	13.076923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20379_length_155_cov_13.064103	155	50.97	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20380_length_155_cov_13.064103	155	54.84	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20381_length_155_cov_13.064103	155	57.42	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20382_length_155_cov_13.064103	155	56.13	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20383_length_155_cov_13.064103	155	47.10	13.064103	2	12.90	0.084	0.084	NA	2.00	2.00	0.50	0	0	0	0	0
NODE_20384_length_155_cov_13.064103	155	56.77	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20385_length_155_cov_13.064103	155	54.84	13.064103	1	6.45	0.138	0.138	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20386_length_155_cov_13.064103	155	54.84	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20387_length_155_cov_13.064103	155	47.10	13.064103	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_20388_length_155_cov_13.064103	155	59.35	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20389_length_155_cov_13.064103	155	56.77	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20390_length_155_cov_13.064103	155	38.06	13.064103	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_20391_length_155_cov_13.064103	155	61.94	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20392_length_155_cov_13.064103	155	54.19	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20393_length_155_cov_13.064103	155	66.45	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20394_length_155_cov_13.064103	155	59.35	13.064103	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_20395_length_155_cov_13.064103	155	59.35	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20396_length_155_cov_13.064103	155	56.13	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20397_length_155_cov_13.064103	155	60.00	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20398_length_155_cov_13.064103	155	49.68	13.064103	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20399_length_155_cov_13.064103	155	58.06	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20400_length_155_cov_13.064103	155	54.84	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20401_length_155_cov_13.064103	155	51.61	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20402_length_155_cov_13.064103	155	59.35	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20403_length_155_cov_13.064103	155	55.48	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20404_length_155_cov_13.064103	155	48.39	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20405_length_155_cov_13.064103	155	54.84	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20406_length_155_cov_13.064103	155	59.35	13.064103	1	6.45	0.087	0.087	NA	67.00	67.00	0.00	0	0	0	0	0
NODE_20407_length_155_cov_13.051282	155	53.55	13.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20408_length_155_cov_13.051282	155	54.84	13.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20409_length_155_cov_13.051282	155	56.77	13.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20410_length_155_cov_13.051282	155	52.90	13.051282	1	6.45	0.078	0.078	NA	77.00	77.00	0.00	0	0	0	0	0
NODE_20411_length_155_cov_13.051282	155	57.42	13.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20412_length_155_cov_13.051282	155	49.68	13.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20413_length_155_cov_13.051282	155	52.26	13.051282	1	6.45	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20414_length_155_cov_13.051282	155	54.84	13.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20415_length_155_cov_13.051282	155	40.00	13.051282	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_20416_length_155_cov_13.051282	155	56.13	13.051282	1	6.45	0.108	0.108	NA	46.00	46.00	0.00	0	0	0	0	0
NODE_20417_length_155_cov_13.051282	155	53.55	13.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20418_length_155_cov_13.051282	155	50.32	13.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20419_length_155_cov_13.051282	155	58.71	13.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20420_length_155_cov_13.051282	155	57.42	13.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20421_length_155_cov_13.051282	155	55.48	13.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20422_length_155_cov_13.051282	155	56.13	13.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20423_length_155_cov_13.051282	155	54.19	13.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20424_length_155_cov_13.051282	155	45.16	13.051282	1	6.45	0.066	0.066	NA	90.00	90.00	0.00	0	0	0	0	0
NODE_20425_length_155_cov_13.038462	155	52.90	13.038462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20426_length_155_cov_13.038462	155	54.84	13.038462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20427_length_155_cov_13.038462	155	56.13	13.038462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20428_length_155_cov_13.038462	155	60.00	13.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20429_length_155_cov_13.038462	155	58.06	13.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20430_length_155_cov_13.038462	155	52.26	13.038462	1	6.45	0.099	0.099	NA	56.00	56.00	0.00	0	0	0	0	0
NODE_20431_length_155_cov_13.038462	155	50.32	13.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20432_length_155_cov_13.038462	155	60.65	13.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20433_length_155_cov_13.038462	155	56.77	13.038462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20434_length_155_cov_13.038462	155	58.06	13.038462	1	6.45	0.105	0.105	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20435_length_155_cov_13.038462	155	60.00	13.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20436_length_155_cov_13.038462	155	58.71	13.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20437_length_155_cov_13.038462	155	57.42	13.038462	1	6.45	0.069	0.069	NA	86.00	86.00	0.00	0	0	0	0	0
NODE_20438_length_155_cov_13.038462	155	49.68	13.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20439_length_155_cov_13.038462	155	58.06	13.038462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20440_length_155_cov_13.038462	155	58.06	13.038462	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20441_length_155_cov_13.038462	155	52.26	13.038462	1	6.45	0.102	0.102	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20442_length_155_cov_13.038462	155	59.35	13.038462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20443_length_155_cov_13.025641	155	57.42	13.025641	1	6.45	0.144	0.144	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20444_length_155_cov_13.025641	155	49.03	13.025641	1	6.45	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20445_length_155_cov_13.025641	155	56.13	13.025641	1	6.45	0.069	0.069	NA	86.00	86.00	0.00	0	0	0	0	0
NODE_20446_length_155_cov_13.025641	155	44.52	13.025641	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_20447_length_155_cov_13.025641	155	54.84	13.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20448_length_155_cov_13.025641	155	57.42	13.025641	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20449_length_155_cov_13.025641	155	47.10	13.025641	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_20450_length_155_cov_13.025641	155	55.48	13.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20451_length_155_cov_13.025641	155	52.26	13.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20452_length_155_cov_13.025641	155	60.65	13.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20453_length_155_cov_13.025641	155	49.68	13.025641	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20454_length_155_cov_13.025641	155	56.13	13.025641	1	6.45	0.117	0.117	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20455_length_155_cov_13.025641	155	50.97	13.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20456_length_155_cov_13.025641	155	57.42	13.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20457_length_155_cov_13.025641	155	58.06	13.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20458_length_155_cov_13.025641	155	49.03	13.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20459_length_155_cov_13.025641	155	50.97	13.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20460_length_155_cov_13.025641	155	56.77	13.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20461_length_155_cov_13.025641	155	60.00	13.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20462_length_155_cov_13.025641	155	60.65	13.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20463_length_155_cov_13.025641	155	56.13	13.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20464_length_155_cov_13.025641	155	64.52	13.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20465_length_155_cov_13.025641	155	42.58	13.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20466_length_155_cov_13.025641	155	56.13	13.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20467_length_155_cov_13.012821	155	56.13	13.012821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20468_length_155_cov_13.012821	155	52.26	13.012821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20469_length_155_cov_13.012821	155	52.90	13.012821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20470_length_155_cov_13.012821	155	60.00	13.012821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20471_length_155_cov_13.012821	155	48.39	13.012821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20472_length_155_cov_13.012821	155	53.55	13.012821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20473_length_155_cov_13.012821	155	52.90	13.012821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20474_length_155_cov_13.012821	155	43.87	13.012821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20475_length_155_cov_13.012821	155	39.35	13.012821	1	6.45	0.141	0.141	NA	14.00	14.00	0.00	0	0	0	0	0
NODE_20476_length_155_cov_13.012821	155	54.84	13.012821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20477_length_155_cov_13.012821	155	54.19	13.012821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20478_length_155_cov_13.012821	155	55.48	13.012821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20479_length_155_cov_13.012821	155	56.13	13.012821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20480_length_155_cov_13.012821	155	48.39	13.012821	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20481_length_155_cov_13.012821	155	59.35	13.012821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20482_length_155_cov_13.012821	155	57.42	13.012821	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_20483_length_155_cov_13.012821	155	67.10	13.012821	1	6.45	0.129	0.129	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20484_length_155_cov_13.012821	155	38.06	13.012821	1	6.45	0.063	0.063	NA	91.00	91.00	0.00	0	0	0	0	0
NODE_20485_length_155_cov_13.012821	155	49.03	13.012821	1	6.45	0.069	0.069	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20486_length_155_cov_13.012821	155	51.61	13.012821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20487_length_155_cov_13.012821	155	60.65	13.012821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20488_length_155_cov_13.000000	155	54.84	13.0	1	6.45	0.129	0.129	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20489_length_155_cov_13.000000	155	50.97	13.0	1	6.45	0.132	0.132	NA	23.00	23.00	0.00	0	0	0	0	0
NODE_20490_length_155_cov_13.000000	155	55.48	13.0	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20491_length_155_cov_13.000000	155	45.81	13.0	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20492_length_155_cov_13.000000	155	56.77	13.0	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20493_length_155_cov_13.000000	155	60.65	13.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_20494_length_155_cov_13.000000	155	61.29	13.0	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20495_length_155_cov_13.000000	155	54.19	13.0	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20496_length_155_cov_13.000000	155	35.48	13.0	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20497_length_155_cov_13.000000	155	62.58	13.0	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20498_length_155_cov_13.000000	155	55.48	13.0	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20499_length_155_cov_13.000000	155	63.87	13.0	1	6.45	0.108	0.108	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20500_length_155_cov_13.000000	155	57.42	13.0	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20501_length_155_cov_13.000000	155	54.84	13.0	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20502_length_155_cov_13.000000	155	54.19	13.0	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20503_length_155_cov_13.000000	155	61.94	13.0	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20504_length_155_cov_13.000000	155	58.06	13.0	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20505_length_155_cov_13.000000	155	56.13	13.0	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20506_length_155_cov_13.000000	155	60.00	13.0	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20507_length_155_cov_13.000000	155	56.13	13.0	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20508_length_155_cov_13.000000	155	58.71	13.0	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20509_length_155_cov_13.000000	155	51.61	13.0	1	6.45	0.072	0.072	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20510_length_155_cov_13.000000	155	35.48	13.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_20511_length_155_cov_13.000000	155	58.71	13.0	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20512_length_155_cov_13.000000	155	61.29	13.0	1	6.45	0.105	0.105	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20513_length_155_cov_13.000000	155	34.19	13.0	1	6.45	0.111	0.111	NA	44.00	44.00	0.00	0	0	0	0	0
NODE_20514_length_155_cov_13.000000	155	53.55	13.0	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20515_length_155_cov_13.000000	155	38.06	13.0	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20516_length_155_cov_13.000000	155	57.42	13.0	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20517_length_155_cov_13.000000	155	34.84	13.0	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20518_length_155_cov_13.000000	155	54.84	13.0	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20519_length_155_cov_13.000000	155	52.90	13.0	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20520_length_155_cov_13.000000	155	61.94	13.0	1	6.45	0.078	0.078	NA	78.00	78.00	0.00	0	0	0	0	0
NODE_20521_length_155_cov_13.000000	155	50.32	13.0	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20522_length_155_cov_13.000000	155	54.19	13.0	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20523_length_155_cov_13.000000	155	61.94	13.0	1	6.45	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20524_length_155_cov_12.987179	155	58.06	12.987179	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20525_length_155_cov_12.987179	155	56.13	12.987179	1	6.45	0.087	0.087	NA	68.00	68.00	0.00	0	0	0	0	0
NODE_20526_length_155_cov_12.987179	155	53.55	12.987179	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20527_length_155_cov_12.987179	155	45.81	12.987179	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20528_length_155_cov_12.987179	155	54.19	12.987179	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_20529_length_155_cov_12.987179	155	47.74	12.987179	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20530_length_155_cov_12.987179	155	34.84	12.987179	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20531_length_155_cov_12.987179	155	53.55	12.987179	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20532_length_155_cov_12.987179	155	56.13	12.987179	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20533_length_155_cov_12.987179	155	52.90	12.987179	1	6.45	0.105	0.105	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20534_length_155_cov_12.987179	155	59.35	12.987179	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20535_length_155_cov_12.987179	155	56.77	12.987179	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20536_length_155_cov_12.987179	155	57.42	12.987179	1	6.45	0.093	0.093	NA	61.00	61.00	0.00	0	0	0	0	0
NODE_20537_length_155_cov_12.987179	155	34.84	12.987179	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20538_length_155_cov_12.974359	155	61.94	12.974359	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20539_length_155_cov_12.974359	155	42.58	12.974359	1	6.45	0.108	0.108	NA	46.00	46.00	0.00	0	0	0	0	0
NODE_20540_length_155_cov_12.974359	155	69.68	12.974359	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20541_length_155_cov_12.974359	155	58.06	12.974359	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20542_length_155_cov_12.974359	155	43.87	12.974359	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20543_length_155_cov_12.974359	155	53.55	12.974359	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20544_length_155_cov_12.974359	155	56.77	12.974359	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20545_length_155_cov_12.974359	155	54.84	12.974359	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20546_length_155_cov_12.974359	155	52.90	12.974359	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20547_length_155_cov_12.974359	155	56.77	12.974359	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20548_length_155_cov_12.974359	155	59.35	12.974359	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20549_length_155_cov_12.974359	155	57.42	12.974359	1	6.45	0.105	0.105	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20550_length_155_cov_12.974359	155	58.71	12.974359	1	6.45	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_20551_length_155_cov_12.974359	155	43.23	12.974359	1	6.45	0.075	0.075	NA	80.00	80.00	0.00	0	0	0	0	0
NODE_20552_length_155_cov_12.974359	155	53.55	12.974359	1	6.45	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20553_length_155_cov_12.974359	155	61.29	12.974359	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_20554_length_155_cov_12.974359	155	54.84	12.974359	1	6.45	0.120	0.120	NA	36.00	36.00	0.00	0	0	0	0	0
NODE_20555_length_155_cov_12.974359	155	49.03	12.974359	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20556_length_155_cov_12.974359	155	33.55	12.974359	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20557_length_155_cov_12.974359	155	56.13	12.974359	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20558_length_155_cov_12.961538	155	56.77	12.961538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20559_length_155_cov_12.961538	155	39.35	12.961538	1	6.45	0.063	0.063	NA	93.00	93.00	0.00	0	0	0	0	0
NODE_20560_length_155_cov_12.961538	155	54.19	12.961538	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20561_length_155_cov_12.961538	155	56.77	12.961538	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20562_length_155_cov_12.961538	155	52.90	12.961538	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_20563_length_155_cov_12.961538	155	60.00	12.961538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20564_length_155_cov_12.961538	155	60.65	12.961538	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_20565_length_155_cov_12.961538	155	61.29	12.961538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20566_length_155_cov_12.961538	155	45.81	12.961538	1	6.45	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20567_length_155_cov_12.961538	155	60.00	12.961538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20568_length_155_cov_12.961538	155	58.06	12.961538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20569_length_155_cov_12.961538	155	53.55	12.961538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20570_length_155_cov_12.961538	155	52.26	12.961538	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20571_length_155_cov_12.961538	155	60.65	12.961538	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20572_length_155_cov_12.961538	155	58.06	12.961538	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_20573_length_155_cov_12.961538	155	58.71	12.961538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20574_length_155_cov_12.961538	155	53.55	12.961538	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20575_length_155_cov_12.961538	155	52.26	12.961538	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_20576_length_155_cov_12.961538	155	48.39	12.961538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20577_length_155_cov_12.961538	155	52.26	12.961538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20578_length_155_cov_12.961538	155	59.35	12.961538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20579_length_155_cov_12.961538	155	59.35	12.961538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_20580_length_155_cov_12.961538	155	61.29	12.961538	1	6.45	0.123	0.123	NA	32.00	32.00	0.00	0	0	0	0	0
