ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_15948_length_155_cov_13.141026	155	40.00	13.141026	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	1	0	0	0
NODE_15949_length_155_cov_13.141026	155	34.19	13.141026	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15950_length_155_cov_13.141026	155	32.90	13.141026	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15951_length_155_cov_13.141026	155	37.42	13.141026	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15952_length_155_cov_13.141026	155	42.58	13.141026	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15953_length_155_cov_13.141026	155	32.26	13.141026	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15954_length_155_cov_13.141026	155	43.87	13.141026	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15955_length_155_cov_13.141026	155	38.06	13.141026	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15956_length_155_cov_13.128205	155	39.35	13.128205	1	6.45	0.093	0.093	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15957_length_155_cov_13.128205	155	40.65	13.128205	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15958_length_155_cov_13.128205	155	48.39	13.128205	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15959_length_155_cov_13.128205	155	43.23	13.128205	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15960_length_155_cov_13.128205	155	36.77	13.128205	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15961_length_155_cov_13.128205	155	38.06	13.128205	1	6.45	0.096	0.096	NA	58.00	58.00	0.00	0	0	0	0	0
NODE_15962_length_155_cov_13.128205	155	39.35	13.128205	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15963_length_155_cov_13.128205	155	36.77	13.128205	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15964_length_155_cov_13.128205	155	38.71	13.128205	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15965_length_155_cov_13.128205	155	40.65	13.128205	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15966_length_155_cov_13.128205	155	35.48	13.128205	1	6.45	0.144	0.144	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15967_length_155_cov_13.128205	155	34.19	13.128205	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15968_length_155_cov_13.115385	155	44.52	13.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15969_length_155_cov_13.115385	155	40.65	13.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15970_length_155_cov_13.115385	155	43.23	13.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15971_length_155_cov_13.115385	155	41.94	13.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15972_length_155_cov_13.115385	155	40.00	13.115385	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15973_length_155_cov_13.115385	155	41.29	13.115385	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15974_length_155_cov_13.115385	155	40.65	13.115385	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15975_length_155_cov_13.115385	155	34.19	13.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15976_length_155_cov_13.115385	155	34.19	13.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15977_length_155_cov_13.115385	155	43.23	13.115385	1	6.45	0.099	0.099	NA	55.00	55.00	0.00	0	0	0	0	0
NODE_15978_length_155_cov_13.115385	155	38.71	13.115385	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15979_length_155_cov_13.115385	155	35.48	13.115385	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15980_length_155_cov_13.115385	155	31.61	13.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15981_length_155_cov_13.115385	155	43.87	13.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15982_length_155_cov_13.115385	155	34.84	13.115385	1	6.45	0.087	0.087	NA	69.00	69.00	0.00	0	0	0	0	0
NODE_15983_length_155_cov_13.115385	155	35.48	13.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15984_length_155_cov_13.115385	155	38.06	13.115385	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15985_length_155_cov_13.115385	155	36.77	13.115385	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15986_length_155_cov_13.115385	155	34.84	13.115385	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15987_length_155_cov_13.102564	155	41.29	13.102564	1	6.45	0.090	0.090	NA	66.00	66.00	0.00	0	0	0	0	0
NODE_15988_length_155_cov_13.102564	155	44.52	13.102564	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15989_length_155_cov_13.102564	155	34.19	13.102564	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15990_length_155_cov_13.102564	155	39.35	13.102564	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15991_length_155_cov_13.102564	155	45.16	13.102564	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15992_length_155_cov_13.102564	155	36.13	13.102564	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15993_length_155_cov_13.102564	155	29.68	13.102564	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15994_length_155_cov_13.102564	155	39.35	13.102564	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15995_length_155_cov_13.102564	155	38.06	13.102564	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15996_length_155_cov_13.102564	155	42.58	13.102564	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15997_length_155_cov_13.102564	155	42.58	13.102564	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15998_length_155_cov_13.102564	155	37.42	13.102564	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15999_length_155_cov_13.102564	155	43.87	13.102564	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16000_length_155_cov_13.102564	155	35.48	13.102564	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16001_length_155_cov_13.102564	155	39.35	13.102564	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16002_length_155_cov_13.102564	155	28.39	13.102564	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16003_length_155_cov_13.102564	155	40.65	13.102564	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16004_length_155_cov_13.102564	155	32.90	13.102564	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16005_length_155_cov_13.102564	155	35.48	13.102564	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16006_length_155_cov_13.102564	155	41.94	13.102564	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16007_length_155_cov_13.102564	155	37.42	13.102564	1	6.45	0.072	0.072	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16008_length_155_cov_13.102564	155	41.94	13.102564	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16009_length_155_cov_13.102564	155	26.45	13.102564	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16010_length_155_cov_13.089744	155	32.90	13.089744	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16011_length_155_cov_13.089744	155	43.23	13.089744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16012_length_155_cov_13.089744	155	38.71	13.089744	1	6.45	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16013_length_155_cov_13.089744	155	32.90	13.089744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16014_length_155_cov_13.089744	155	30.97	13.089744	1	6.45	0.078	0.078	NA	77.00	77.00	0.00	0	0	0	0	0
NODE_16015_length_155_cov_13.089744	155	32.26	13.089744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16016_length_155_cov_13.089744	155	35.48	13.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16017_length_155_cov_13.089744	155	34.84	13.089744	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16018_length_155_cov_13.089744	155	37.42	13.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16019_length_155_cov_13.089744	155	32.90	13.089744	1	6.45	0.123	0.123	NA	31.00	31.00	0.00	0	0	0	0	0
NODE_16020_length_155_cov_13.089744	155	36.77	13.089744	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16021_length_155_cov_13.089744	155	40.00	13.089744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16022_length_155_cov_13.089744	155	38.71	13.089744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16023_length_155_cov_13.089744	155	35.48	13.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16024_length_155_cov_13.089744	155	41.94	13.089744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16025_length_155_cov_13.089744	155	43.23	13.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16026_length_155_cov_13.089744	155	27.10	13.089744	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16027_length_155_cov_13.089744	155	36.77	13.089744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16028_length_155_cov_13.089744	155	43.23	13.089744	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16029_length_155_cov_13.089744	155	31.61	13.089744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16030_length_155_cov_13.089744	155	39.35	13.089744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16031_length_155_cov_13.089744	155	41.29	13.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16032_length_155_cov_13.089744	155	40.65	13.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16033_length_155_cov_13.089744	155	32.26	13.089744	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16034_length_155_cov_13.089744	155	31.61	13.089744	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16035_length_155_cov_13.089744	155	48.39	13.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16036_length_155_cov_13.089744	155	37.42	13.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16037_length_155_cov_13.089744	155	34.84	13.089744	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16038_length_155_cov_13.089744	155	36.77	13.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16039_length_155_cov_13.089744	155	34.84	13.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16040_length_155_cov_13.089744	155	34.84	13.089744	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16041_length_155_cov_13.089744	155	40.65	13.089744	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16042_length_155_cov_13.089744	155	32.26	13.089744	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16043_length_155_cov_13.076923	155	40.65	13.076923	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16044_length_155_cov_13.076923	155	38.71	13.076923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16045_length_155_cov_13.076923	155	36.77	13.076923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16046_length_155_cov_13.076923	155	35.48	13.076923	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16047_length_155_cov_13.076923	155	40.00	13.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16048_length_155_cov_13.076923	155	40.65	13.076923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16049_length_155_cov_13.076923	155	39.35	13.076923	1	6.45	0.129	0.129	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16050_length_155_cov_13.076923	155	34.19	13.076923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16051_length_155_cov_13.076923	155	33.55	13.076923	1	6.45	0.111	0.111	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16052_length_155_cov_13.076923	155	39.35	13.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16053_length_155_cov_13.076923	155	32.26	13.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16054_length_155_cov_13.076923	155	41.94	13.076923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16055_length_155_cov_13.076923	155	35.48	13.076923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16056_length_155_cov_13.076923	155	27.10	13.076923	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16057_length_155_cov_13.076923	155	30.97	13.076923	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16058_length_155_cov_13.076923	155	27.74	13.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16059_length_155_cov_13.076923	155	33.55	13.076923	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16060_length_155_cov_13.076923	155	38.06	13.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16061_length_155_cov_13.076923	155	36.13	13.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16062_length_155_cov_13.076923	155	37.42	13.076923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16063_length_155_cov_13.064103	155	47.10	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16064_length_155_cov_13.064103	155	40.65	13.064103	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16065_length_155_cov_13.064103	155	43.23	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16066_length_155_cov_13.064103	155	42.58	13.064103	1	6.45	0.129	0.129	NA	27.00	27.00	0.00	0	0	0	0	0
NODE_16067_length_155_cov_13.064103	155	34.19	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16068_length_155_cov_13.064103	155	34.19	13.064103	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_16069_length_155_cov_13.064103	155	38.06	13.064103	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16070_length_155_cov_13.064103	155	34.84	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16071_length_155_cov_13.064103	155	32.90	13.064103	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16072_length_155_cov_13.064103	155	40.65	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16073_length_155_cov_13.064103	155	33.55	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16074_length_155_cov_13.064103	155	38.06	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16075_length_155_cov_13.064103	155	33.55	13.064103	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16076_length_155_cov_13.064103	155	32.90	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16077_length_155_cov_13.064103	155	29.03	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16078_length_155_cov_13.064103	155	33.55	13.064103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16079_length_155_cov_13.064103	155	51.61	13.064103	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_16080_length_155_cov_13.064103	155	43.87	13.064103	1	6.45	0.108	0.108	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16081_length_155_cov_13.064103	155	40.65	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16082_length_155_cov_13.064103	155	35.48	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16083_length_155_cov_13.064103	155	34.19	13.064103	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16084_length_155_cov_13.064103	155	39.35	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16085_length_155_cov_13.064103	155	28.39	13.064103	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16086_length_155_cov_13.064103	155	40.00	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16087_length_155_cov_13.064103	155	38.71	13.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16088_length_155_cov_13.051282	155	37.42	13.051282	1	6.45	0.108	0.108	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16089_length_155_cov_13.051282	155	54.19	13.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16090_length_155_cov_13.051282	155	43.87	13.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16091_length_155_cov_13.051282	155	48.39	13.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16092_length_155_cov_13.051282	155	34.84	13.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16093_length_155_cov_13.051282	155	32.90	13.051282	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_16094_length_155_cov_13.051282	155	38.06	13.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16095_length_155_cov_13.051282	155	38.71	13.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16096_length_155_cov_13.051282	155	38.06	13.051282	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_16097_length_155_cov_13.051282	155	40.65	13.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16098_length_155_cov_13.051282	155	34.84	13.051282	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_16099_length_155_cov_13.051282	155	40.65	13.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16100_length_155_cov_13.051282	155	41.94	13.051282	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_16101_length_155_cov_13.051282	155	40.00	13.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16102_length_155_cov_13.051282	155	36.77	13.051282	1	6.45	0.078	0.078	NA	78.00	78.00	0.00	0	0	0	0	0
NODE_16103_length_155_cov_13.051282	155	30.97	13.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16104_length_155_cov_13.051282	155	39.35	13.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16105_length_155_cov_13.051282	155	41.29	13.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16106_length_155_cov_13.051282	155	43.23	13.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16107_length_155_cov_13.051282	155	29.03	13.051282	1	6.45	0.069	0.069	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_16108_length_155_cov_13.051282	155	35.48	13.051282	1	6.45	0.090	0.090	NA	64.00	64.00	0.00	0	0	0	0	0
NODE_16109_length_155_cov_13.038462	155	36.77	13.038462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16110_length_155_cov_13.038462	155	45.81	13.038462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16111_length_155_cov_13.038462	155	35.48	13.038462	1	6.45	0.123	0.123	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_16112_length_155_cov_13.038462	155	43.23	13.038462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16113_length_155_cov_13.038462	155	36.13	13.038462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16114_length_155_cov_13.038462	155	36.13	13.038462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16115_length_155_cov_13.038462	155	31.61	13.038462	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16116_length_155_cov_13.038462	155	27.74	13.038462	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16117_length_155_cov_13.038462	155	37.42	13.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16118_length_155_cov_13.038462	155	29.68	13.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16119_length_155_cov_13.038462	155	41.94	13.038462	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_16120_length_155_cov_13.038462	155	45.16	13.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16121_length_155_cov_13.038462	155	34.19	13.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16122_length_155_cov_13.025641	155	43.87	13.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16123_length_155_cov_13.025641	155	34.84	13.025641	1	6.45	0.099	0.099	NA	57.00	57.00	0.00	0	0	0	0	0
NODE_16124_length_155_cov_13.025641	155	34.19	13.025641	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16125_length_155_cov_13.025641	155	34.19	13.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16126_length_155_cov_13.025641	155	30.32	13.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16127_length_155_cov_13.025641	155	35.48	13.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16128_length_155_cov_13.025641	155	38.71	13.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16129_length_155_cov_13.025641	155	40.65	13.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16130_length_155_cov_13.025641	155	43.23	13.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16131_length_155_cov_13.025641	155	40.65	13.025641	1	6.45	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_16132_length_155_cov_13.025641	155	41.29	13.025641	1	6.45	0.063	0.063	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16133_length_155_cov_13.025641	155	31.61	13.025641	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_16134_length_155_cov_13.025641	155	41.29	13.025641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16135_length_155_cov_13.025641	155	30.97	13.025641	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16136_length_155_cov_13.012821	155	35.48	13.012821	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16137_length_155_cov_13.012821	155	31.61	13.012821	1	6.45	0.099	0.099	NA	55.00	55.00	0.00	0	0	0	0	0
NODE_16138_length_155_cov_13.012821	155	31.61	13.012821	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16139_length_155_cov_13.012821	155	34.84	13.012821	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16140_length_155_cov_13.012821	155	34.19	13.012821	1	6.45	0.072	0.072	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16141_length_155_cov_13.012821	155	41.94	13.012821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16142_length_155_cov_13.012821	155	34.84	13.012821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16143_length_155_cov_13.012821	155	38.06	13.012821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16144_length_155_cov_13.012821	155	43.87	13.012821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16145_length_155_cov_13.012821	155	41.29	13.012821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16146_length_155_cov_13.012821	155	36.13	13.012821	1	6.45	0.117	0.117	NA	39.00	39.00	0.00	0	0	0	0	0
NODE_16147_length_155_cov_13.012821	155	43.87	13.012821	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16148_length_155_cov_13.012821	155	32.26	13.012821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16149_length_155_cov_13.012821	155	52.90	13.012821	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_16150_length_155_cov_13.012821	155	35.48	13.012821	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_16151_length_155_cov_13.012821	155	38.71	13.012821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_16152_length_155_cov_13.012821	155	43.87	13.012821	2	12.90	0.090	0.090	NA	1.00	1.00	0.50	0	0	0	0	0
NODE_16153_length_155_cov_13.012821	155	40.00	13.012821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16154_length_155_cov_13.012821	155	44.52	13.012821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_16155_length_155_cov_13.012821	155	38.06	13.012821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
