311977725,Acanthamoeba_polyphaga_mimivirus,311977725,538,1,538,NCVOG1354,0
441432411,Acanthamoeba_polyphaga_moumouvirus,441432411,529,1,529,NCVOG1354,0
155371010,Acanthocystis_turfacea_Chlorella_virus_1,155371010,268,1,268,NCVOG1354,0
313768121,Bathycoccus_sp._RCC1105_virus_BpV1,313768121,242,1,242,NCVOG1354,0
310831171,Cafeteria_roenbergensis_virus_BV-PW1,310831171,362,1,362,NCVOG1354,0
49237378,Frog_virus_3,49237378,371,1,371,NCVOG1354,0
134287183,Heliothis_virescens_ascovirus_3e,134287183,728,1,728,NCVOG1354,0
19881492,Infectious_spleen_and_kidney_necrosis_virus,19881492,256,1,256,NCVOG1354,0
109287979,Invertebrate_iridescent_virus_3,109287979,333,1,333,NCVOG1354,0
15078855,Invertebrate_iridescent_virus_6,15078855,292,1,292,NCVOG1354,0
15079052,Invertebrate_iridescent_virus_6,15079052,173,1,173,NCVOG1354,2
327409791,Lausannevirus,327409791,319,1,319,NCVOG1354,0
51870138,Lymphocystis_disease_virus_-_isolate_China,51870138,251,1,251,NCVOG1354,0
284504268,Marseillevirus,284504268,312,1,312,NCVOG1354,0
350611880,Megavirus_chiliensis,350611880,542,1,542,NCVOG1354,0
357542095,Micromonas_pusilla_virus_SP1,357542095,238,1,238,NCVOG1354,0
313768337,Micromonas_sp._RCC1109_virus_MpV1,313768337,235,1,235,NCVOG1354,0
322510548,Organic_Lake_phycodnavirus_1,322510548,293,1,293,NCVOG1354,0
322511163,Organic_Lake_phycodnavirus_2,322511163,165,1,165,NCVOG1354,2
322511164,Organic_Lake_phycodnavirus_2,322511164,92,1,92,NCVOG1354,2
313844119,Ostreococcus_lucimarinus_virus_OlV1,313844119,230,1,230,NCVOG1354,0
260665994,Ostreococcus_tauri_virus_1,260665994,240,1,240,NCVOG1354,0
163955118,Ostreococcus_virus_OsV5,163955118,241,1,241,NCVOG1354,0
448935274,Paramecium_bursaria_Chlorella_virus_NYs1,448935274,268,1,268,NCVOG1354,0
508182119,Phaeocystis_globosa_virus,508182119,369,1,369,NCVOG1354,0
357289857,Phaeocystis_globosa_virus_12T,357289857,369,1,369,NCVOG1354,0
357292658,Phaeocystis_globosa_virus_14T,357292658,369,1,369,NCVOG1354,0
585299404,Pithovirus_sibericum,585299404,350,1,350,NCVOG1354,0
56692721,Singapore_grouper_iridovirus,56692721,375,1,375,NCVOG1354,0
115298524,Spodoptera_frugiperda_ascovirus_1a,115298524,417,1,417,NCVOG1354,0
115298525,Spodoptera_frugiperda_ascovirus_1a,115298525,273,1,273,NCVOG1354,0
116326694,Trichoplusia_ni_ascovirus_2c,116326694,678,1,678,NCVOG1354,0
339906020,Wiseana_iridescent_virus,339906020,277,1,277,NCVOG1354,0
155370961,Acanthocystis_turfacea_Chlorella_virus_1,155370961,367,1,367,NCVOG1355,0
155371145,Acanthocystis_turfacea_Chlorella_virus_1,155371145,106,1,42,NCVOG1355,3
155371508,Acanthocystis_turfacea_Chlorella_virus_1,155371508,450,1,105,NCVOG1355,3
155371655,Acanthocystis_turfacea_Chlorella_virus_1,155371655,578,441,578,NCVOG1355,1
155371706,Acanthocystis_turfacea_Chlorella_virus_1,155371706,231,146,231,NCVOG1355,3
448935060,Paramecium_bursaria_Chlorella_virus_NYs1,448935060,493,1,153,NCVOG1355,1
448935122,Paramecium_bursaria_Chlorella_virus_NYs1,448935122,204,125,204,NCVOG1355,3
448935155,Paramecium_bursaria_Chlorella_virus_NYs1,448935155,604,507,604,NCVOG1355,3
448935259,Paramecium_bursaria_Chlorella_virus_NYs1,448935259,62,1,62,NCVOG1355,3
448935335,Paramecium_bursaria_Chlorella_virus_NYs1,448935335,115,1,48,NCVOG1355,3
448935386,Paramecium_bursaria_Chlorella_virus_NYs1,448935386,364,1,39,NCVOG1355,3
310831086,Cafeteria_roenbergensis_virus_BV-PW1,310831086,260,1,260,NCVOG1356,0
49237316,Frog_virus_3,49237316,851,1,310,NCVOG1356,1
134287217,Heliothis_virescens_ascovirus_3e,134287217,597,1,271,NCVOG1356,1
19881459,Infectious_spleen_and_kidney_necrosis_virus,19881459,308,1,308,NCVOG1356,0
19881460,Infectious_spleen_and_kidney_necrosis_virus,19881460,308,1,308,NCVOG1356,0
109287978,Invertebrate_iridescent_virus_3,109287978,212,1,40,NCVOG1356,3
15078944,Invertebrate_iridescent_virus_6,15078944,671,1,121,NCVOG1356,3
15079089,Invertebrate_iridescent_virus_6,15079089,193,1,57,NCVOG1356,3
327409967,Lausannevirus,327409967,104,1,104,NCVOG1356,2
51869969,Lymphocystis_disease_virus_-_isolate_China,51869969,519,1,46,NCVOG1356,3
51870136,Lymphocystis_disease_virus_-_isolate_China,51870136,483,1,59,NCVOG1356,3
51870151,Lymphocystis_disease_virus_-_isolate_China,51870151,399,1,43,NCVOG1356,3
284504389,Marseillevirus,284504389,110,1,110,NCVOG1356,2
448935386,Paramecium_bursaria_Chlorella_virus_NYs1,448935386,364,40,364,NCVOG1356,0
56692676,Singapore_grouper_iridovirus,56692676,1051,1,496,NCVOG1356,1
115298550,Spodoptera_frugiperda_ascovirus_1a,115298550,565,1,231,NCVOG1356,1
116326827,Trichoplusia_ni_ascovirus_2c,116326827,648,1,303,NCVOG1356,1
339906072,Wiseana_iridescent_virus,339906072,215,1,62,NCVOG1356,3
13242639,Ectocarpus_siliculosus_virus_1,13242639,393,1,393,NCVOG1357,0
197322359,Feldmannia_species_virus,197322359,372,1,372,NCVOG1357,0
351737163,Acanthamoeba_castellanii_mamavirus,351737163,493,1,493,NCVOG1358,0
351737184,Acanthamoeba_castellanii_mamavirus,351737184,186,1,186,NCVOG1358,0
351737190,Acanthamoeba_castellanii_mamavirus,351737190,513,1,128,NCVOG1358,1
351737196,Acanthamoeba_castellanii_mamavirus,351737196,496,1,184,NCVOG1358,1
351737204,Acanthamoeba_castellanii_mamavirus,351737204,498,1,133,NCVOG1358,1
351737218,Acanthamoeba_castellanii_mamavirus,351737218,315,1,315,NCVOG1358,0
351737231,Acanthamoeba_castellanii_mamavirus,351737231,378,1,119,NCVOG1358,1
351737236,Acanthamoeba_castellanii_mamavirus,351737236,506,1,122,NCVOG1358,1
351737243,Acanthamoeba_castellanii_mamavirus,351737243,503,1,120,NCVOG1358,1
351737249,Acanthamoeba_castellanii_mamavirus,351737249,498,1,120,NCVOG1358,1
351737298,Acanthamoeba_castellanii_mamavirus,351737298,467,1,122,NCVOG1358,1
351737371,Acanthamoeba_castellanii_mamavirus,351737371,540,1,126,NCVOG1358,1
351737372,Acanthamoeba_castellanii_mamavirus,351737372,531,1,126,NCVOG1358,1
351737423,Acanthamoeba_castellanii_mamavirus,351737423,771,1,118,NCVOG1358,1
351737495,Acanthamoeba_castellanii_mamavirus,351737495,526,1,124,NCVOG1358,1
351737907,Acanthamoeba_castellanii_mamavirus,351737907,526,1,121,NCVOG1358,1
351737914,Acanthamoeba_castellanii_mamavirus,351737914,497,1,121,NCVOG1358,1
351737915,Acanthamoeba_castellanii_mamavirus,351737915,490,1,117,NCVOG1358,1
351737944,Acanthamoeba_castellanii_mamavirus,351737944,473,1,124,NCVOG1358,1
351737952,Acanthamoeba_castellanii_mamavirus,351737952,489,1,101,NCVOG1358,1
351737963,Acanthamoeba_castellanii_mamavirus,351737963,524,1,219,NCVOG1358,1
351737966,Acanthamoeba_castellanii_mamavirus,351737966,492,1,118,NCVOG1358,1
351737968,Acanthamoeba_castellanii_mamavirus,351737968,498,1,131,NCVOG1358,1
351738011,Acanthamoeba_castellanii_mamavirus,351738011,477,1,119,NCVOG1358,1
351738014,Acanthamoeba_castellanii_mamavirus,351738014,262,1,111,NCVOG1358,1
351738022,Acanthamoeba_castellanii_mamavirus,351738022,498,1,129,NCVOG1358,1
351738066,Acanthamoeba_castellanii_mamavirus,351738066,433,1,138,NCVOG1358,1
351738095,Acanthamoeba_castellanii_mamavirus,351738095,431,1,112,NCVOG1358,1
311977396,Acanthamoeba_polyphaga_mimivirus,311977396,493,1,493,NCVOG1358,0
311977416,Acanthamoeba_polyphaga_mimivirus,311977416,186,1,186,NCVOG1358,0
311977422,Acanthamoeba_polyphaga_mimivirus,311977422,513,1,128,NCVOG1358,1
311977428,Acanthamoeba_polyphaga_mimivirus,311977428,496,1,184,NCVOG1358,1
311977438,Acanthamoeba_polyphaga_mimivirus,311977438,498,1,133,NCVOG1358,1
311977447,Acanthamoeba_polyphaga_mimivirus,311977447,551,1,551,NCVOG1358,0
311977458,Acanthamoeba_polyphaga_mimivirus,311977458,419,1,119,NCVOG1358,1
311977462,Acanthamoeba_polyphaga_mimivirus,311977462,502,1,122,NCVOG1358,1
311977468,Acanthamoeba_polyphaga_mimivirus,311977468,495,1,120,NCVOG1358,1
311977477,Acanthamoeba_polyphaga_mimivirus,311977477,501,1,120,NCVOG1358,1
311977526,Acanthamoeba_polyphaga_mimivirus,311977526,468,1,122,NCVOG1358,1
311977600,Acanthamoeba_polyphaga_mimivirus,311977600,540,1,126,NCVOG1358,1
311977601,Acanthamoeba_polyphaga_mimivirus,311977601,527,1,126,NCVOG1358,1
311977651,Acanthamoeba_polyphaga_mimivirus,311977651,762,1,118,NCVOG1358,1
311977726,Acanthamoeba_polyphaga_mimivirus,311977726,526,1,124,NCVOG1358,1
311978140,Acanthamoeba_polyphaga_mimivirus,311978140,518,1,121,NCVOG1358,1
311978147,Acanthamoeba_polyphaga_mimivirus,311978147,497,1,121,NCVOG1358,1
311978148,Acanthamoeba_polyphaga_mimivirus,311978148,490,1,117,NCVOG1358,1
311978175,Acanthamoeba_polyphaga_mimivirus,311978175,473,1,124,NCVOG1358,1
311978184,Acanthamoeba_polyphaga_mimivirus,311978184,489,1,101,NCVOG1358,1
311978195,Acanthamoeba_polyphaga_mimivirus,311978195,524,1,219,NCVOG1358,1
311978198,Acanthamoeba_polyphaga_mimivirus,311978198,492,1,118,NCVOG1358,1
311978200,Acanthamoeba_polyphaga_mimivirus,311978200,498,1,131,NCVOG1358,1
311978243,Acanthamoeba_polyphaga_mimivirus,311978243,477,1,119,NCVOG1358,1
311978246,Acanthamoeba_polyphaga_mimivirus,311978246,262,1,111,NCVOG1358,1
311978254,Acanthamoeba_polyphaga_mimivirus,311978254,504,1,129,NCVOG1358,1
311978296,Acanthamoeba_polyphaga_mimivirus,311978296,538,1,138,NCVOG1358,1
311978322,Acanthamoeba_polyphaga_mimivirus,311978322,431,1,112,NCVOG1358,1
441431994,Acanthamoeba_polyphaga_moumouvirus,441431994,226,1,226,NCVOG1358,0
441432036,Acanthamoeba_polyphaga_moumouvirus,441432036,255,1,255,NCVOG1358,0
441432697,Acanthamoeba_polyphaga_moumouvirus,441432697,331,1,331,NCVOG1358,0
441432700,Acanthamoeba_polyphaga_moumouvirus,441432700,479,1,479,NCVOG1358,0
441432730,Acanthamoeba_polyphaga_moumouvirus,441432730,467,1,110,NCVOG1358,1
441432743,Acanthamoeba_polyphaga_moumouvirus,441432743,469,1,469,NCVOG1358,0
441432744,Acanthamoeba_polyphaga_moumouvirus,441432744,465,1,465,NCVOG1358,0
441432745,Acanthamoeba_polyphaga_moumouvirus,441432745,490,1,490,NCVOG1358,0
441432755,Acanthamoeba_polyphaga_moumouvirus,441432755,105,1,105,NCVOG1358,0
441432763,Acanthamoeba_polyphaga_moumouvirus,441432763,509,1,153,NCVOG1358,1
441432774,Acanthamoeba_polyphaga_moumouvirus,441432774,500,1,147,NCVOG1358,1
350610939,Megavirus_chiliensis,350610939,480,1,480,NCVOG1358,0
350610950,Megavirus_chiliensis,350610950,539,1,122,NCVOG1358,1
350610984,Megavirus_chiliensis,350610984,510,1,146,NCVOG1358,1
350611086,Megavirus_chiliensis,350611086,641,1,641,NCVOG1358,0
350611112,Megavirus_chiliensis,350611112,467,1,467,NCVOG1358,0
350611166,Megavirus_chiliensis,350611166,513,1,513,NCVOG1358,0
350611417,Megavirus_chiliensis,350611417,227,1,227,NCVOG1358,0
350611463,Megavirus_chiliensis,350611463,452,1,106,NCVOG1358,1
350611520,Megavirus_chiliensis,350611520,474,1,150,NCVOG1358,1
350611695,Megavirus_chiliensis,350611695,469,1,469,NCVOG1358,0
350611722,Megavirus_chiliensis,350611722,562,1,562,NCVOG1358,0
350611810,Megavirus_chiliensis,350611810,493,1,118,NCVOG1358,1
350611848,Megavirus_chiliensis,350611848,479,1,479,NCVOG1358,0
350611850,Megavirus_chiliensis,350611850,474,1,474,NCVOG1358,0
350611953,Megavirus_chiliensis,350611953,505,1,161,NCVOG1358,1
350611958,Megavirus_chiliensis,350611958,480,1,185,NCVOG1358,1
350612045,Megavirus_chiliensis,350612045,493,1,493,NCVOG1358,0
9633641,Myxoma_virus,9633641,509,1,73,NCVOG1358,3
9633643,Myxoma_virus,9633643,515,1,114,NCVOG1358,1
9633645,Myxoma_virus,9633645,509,1,73,NCVOG1358,3
9633650,Myxoma_virus,9633650,517,1,115,NCVOG1358,1
9633776,Myxoma_virus,9633776,553,1,120,NCVOG1358,1
9633800,Myxoma_virus,9633800,509,1,73,NCVOG1358,3
9633802,Myxoma_virus,9633802,515,1,114,NCVOG1358,1
516303989,Pandoravirus_salinus,516303989,284,1,284,NCVOG1358,0
66275823,Vaccinia_virus,66275823,512,1,97,NCVOG1358,1
66275839,Vaccinia_virus,66275839,480,1,120,NCVOG1358,1
66275977,Vaccinia_virus,66275977,564,1,118,NCVOG1358,1
12085002,Yaba-like_disease_virus,12085002,522,1,120,NCVOG1358,1
12085123,Yaba-like_disease_virus,12085123,570,1,121,NCVOG1358,1
9633641,Myxoma_virus,9633641,509,74,509,NCVOG1359,0
9633643,Myxoma_virus,9633643,515,115,515,NCVOG1359,0
9633645,Myxoma_virus,9633645,509,74,509,NCVOG1359,0
9633650,Myxoma_virus,9633650,517,116,517,NCVOG1359,0
9633776,Myxoma_virus,9633776,553,121,553,NCVOG1359,0
9633800,Myxoma_virus,9633800,509,74,509,NCVOG1359,0
9633802,Myxoma_virus,9633802,515,115,515,NCVOG1359,0
66275820,Vaccinia_virus,66275820,204,1,204,NCVOG1359,2
66275823,Vaccinia_virus,66275823,512,98,512,NCVOG1359,0
66275839,Vaccinia_virus,66275839,480,121,480,NCVOG1359,0
66275977,Vaccinia_virus,66275977,564,119,564,NCVOG1359,0
66275989,Vaccinia_virus,66275989,166,1,166,NCVOG1359,2
12085002,Yaba-like_disease_virus,12085002,522,121,522,NCVOG1359,0
12085123,Yaba-like_disease_virus,12085123,570,122,570,NCVOG1359,0
351737123,Acanthamoeba_castellanii_mamavirus,351737123,264,1,178,NCVOG1360,0
351737124,Acanthamoeba_castellanii_mamavirus,351737124,159,1,42,NCVOG1360,3
351737125,Acanthamoeba_castellanii_mamavirus,351737125,232,164,232,NCVOG1360,1
351737159,Acanthamoeba_castellanii_mamavirus,351737159,545,207,360,NCVOG1360,0
351737166,Acanthamoeba_castellanii_mamavirus,351737166,480,173,306,NCVOG1360,0
351738063,Acanthamoeba_castellanii_mamavirus,351738063,476,159,296,NCVOG1360,0
351738088,Acanthamoeba_castellanii_mamavirus,351738088,343,1,178,NCVOG1360,0
311977359,Acanthamoeba_polyphaga_mimivirus,311977359,454,170,291,NCVOG1360,0
311977390,Acanthamoeba_polyphaga_mimivirus,311977390,372,149,260,NCVOG1360,0
311977391,Acanthamoeba_polyphaga_mimivirus,311977391,246,1,134,NCVOG1360,0
311977398,Acanthamoeba_polyphaga_mimivirus,311977398,487,173,306,NCVOG1360,0
311978292,Acanthamoeba_polyphaga_mimivirus,311978292,356,128,244,NCVOG1360,0
311978293,Acanthamoeba_polyphaga_mimivirus,311978293,299,1,108,NCVOG1360,0
311978316,Acanthamoeba_polyphaga_mimivirus,311978316,343,1,178,NCVOG1360,0
441431951,Acanthamoeba_polyphaga_moumouvirus,441431951,401,89,216,NCVOG1360,0
441432013,Acanthamoeba_polyphaga_moumouvirus,441432013,242,1,64,NCVOG1360,0
441432015,Acanthamoeba_polyphaga_moumouvirus,441432015,325,100,211,NCVOG1360,0
441432792,Acanthamoeba_polyphaga_moumouvirus,441432792,240,1,128,NCVOG1360,0
9964338,Amsacta_moorei_entomopoxvirus_L,9964338,354,1,160,NCVOG1360,0
9964341,Amsacta_moorei_entomopoxvirus_L,9964341,101,1,101,NCVOG1360,0
9964414,Amsacta_moorei_entomopoxvirus_L,9964414,136,1,136,NCVOG1360,0
9964424,Amsacta_moorei_entomopoxvirus_L,9964424,362,1,163,NCVOG1360,0
9964426,Amsacta_moorei_entomopoxvirus_L,9964426,348,1,156,NCVOG1360,0
578887549,Anomala_cuprea_entomopoxvirus,578887549,305,1,145,NCVOG1360,0
578887687,Anomala_cuprea_entomopoxvirus,578887687,305,1,146,NCVOG1360,0
578887688,Anomala_cuprea_entomopoxvirus,578887688,93,1,93,NCVOG1360,0
578887689,Anomala_cuprea_entomopoxvirus,578887689,227,1,58,NCVOG1360,3
578887706,Anomala_cuprea_entomopoxvirus,578887706,167,1,167,NCVOG1360,0
40556041,Canarypox_virus,40556041,190,1,190,NCVOG1360,0
40556080,Canarypox_virus,40556080,321,1,155,NCVOG1360,0
40556097,Canarypox_virus,40556097,337,1,159,NCVOG1360,0
40556098,Canarypox_virus,40556098,396,1,187,NCVOG1360,0
40556103,Canarypox_virus,40556103,346,1,168,NCVOG1360,0
40556106,Canarypox_virus,40556106,358,1,171,NCVOG1360,0
40556107,Canarypox_virus,40556107,332,1,164,NCVOG1360,0
40556135,Canarypox_virus,40556135,275,1,121,NCVOG1360,0
40556140,Canarypox_virus,40556140,276,1,123,NCVOG1360,0
40556141,Canarypox_virus,40556141,382,1,120,NCVOG1360,0
40556143,Canarypox_virus,40556143,318,1,123,NCVOG1360,1
40556145,Canarypox_virus,40556145,183,1,183,NCVOG1360,0
40556147,Canarypox_virus,40556147,310,1,155,NCVOG1360,0
40556148,Canarypox_virus,40556148,131,1,131,NCVOG1360,0
40556150,Canarypox_virus,40556150,176,1,176,NCVOG1360,0
40556155,Canarypox_virus,40556155,330,1,149,NCVOG1360,0
40556156,Canarypox_virus,40556156,437,1,133,NCVOG1360,0
40556157,Canarypox_virus,40556157,349,1,167,NCVOG1360,0
40556158,Canarypox_virus,40556158,178,1,178,NCVOG1360,0
40556159,Canarypox_virus,40556159,281,1,177,NCVOG1360,0
40556160,Canarypox_virus,40556160,285,1,135,NCVOG1360,0
40556163,Canarypox_virus,40556163,159,1,159,NCVOG1360,0
40556165,Canarypox_virus,40556165,359,1,170,NCVOG1360,0
40556166,Canarypox_virus,40556166,371,1,175,NCVOG1360,0
40556243,Canarypox_virus,40556243,262,1,122,NCVOG1360,0
15078718,Invertebrate_iridescent_virus_6,15078718,352,1,167,NCVOG1360,0
15079025,Invertebrate_iridescent_virus_6,15079025,358,1,167,NCVOG1360,0
15079027,Invertebrate_iridescent_virus_6,15079027,232,1,98,NCVOG1360,0
350611029,Megavirus_chiliensis,350611029,383,159,269,NCVOG1360,0
350611129,Megavirus_chiliensis,350611129,371,148,259,NCVOG1360,0
350611605,Megavirus_chiliensis,350611605,385,93,215,NCVOG1360,0
350611625,Megavirus_chiliensis,350611625,409,97,224,NCVOG1360,0
350611656,Megavirus_chiliensis,350611656,244,1,132,NCVOG1360,0
350611661,Megavirus_chiliensis,350611661,125,1,125,NCVOG1360,0
350611933,Megavirus_chiliensis,350611933,437,114,259,NCVOG1360,0
506497719,Mythimna_separata_entomopoxvirus_L,506497719,323,1,156,NCVOG1360,0
506497720,Mythimna_separata_entomopoxvirus_L,506497720,285,1,154,NCVOG1360,0
506497721,Mythimna_separata_entomopoxvirus_L,506497721,298,1,155,NCVOG1360,0
506497722,Mythimna_separata_entomopoxvirus_L,506497722,308,1,137,NCVOG1360,0
506497723,Mythimna_separata_entomopoxvirus_L,506497723,369,1,168,NCVOG1360,0
506497765,Mythimna_separata_entomopoxvirus_L,506497765,198,1,114,NCVOG1360,0
506497776,Mythimna_separata_entomopoxvirus_L,506497776,371,1,168,NCVOG1360,0
506497777,Mythimna_separata_entomopoxvirus_L,506497777,371,1,164,NCVOG1360,0
506497817,Mythimna_separata_entomopoxvirus_L,506497817,150,1,150,NCVOG1360,0
506497855,Mythimna_separata_entomopoxvirus_L,506497855,127,1,127,NCVOG1360,0
506497857,Mythimna_separata_entomopoxvirus_L,506497857,140,1,140,NCVOG1360,0
506497878,Mythimna_separata_entomopoxvirus_L,506497878,346,1,168,NCVOG1360,0
506497879,Mythimna_separata_entomopoxvirus_L,506497879,350,1,158,NCVOG1360,0
506497880,Mythimna_separata_entomopoxvirus_L,506497880,357,1,161,NCVOG1360,0
506497922,Mythimna_separata_entomopoxvirus_L,506497922,369,1,167,NCVOG1360,0
506497923,Mythimna_separata_entomopoxvirus_L,506497923,83,1,83,NCVOG1360,0
506497954,Mythimna_separata_entomopoxvirus_L,506497954,359,1,166,NCVOG1360,0
506497955,Mythimna_separata_entomopoxvirus_L,506497955,350,1,154,NCVOG1360,0
506498019,Mythimna_separata_entomopoxvirus_L,506498019,295,1,143,NCVOG1360,0
506498020,Mythimna_separata_entomopoxvirus_L,506498020,369,1,168,NCVOG1360,0
506498021,Mythimna_separata_entomopoxvirus_L,506498021,308,1,137,NCVOG1360,0
506498022,Mythimna_separata_entomopoxvirus_L,506498022,298,1,155,NCVOG1360,0
506498023,Mythimna_separata_entomopoxvirus_L,506498023,285,1,154,NCVOG1360,0
506498024,Mythimna_separata_entomopoxvirus_L,506498024,323,1,156,NCVOG1360,0
9633779,Myxoma_virus,9633779,234,1,115,NCVOG1360,0
12085126,Yaba-like_disease_virus,12085126,234,1,120,NCVOG1360,0
351737112,Acanthamoeba_castellanii_mamavirus,351737112,85,1,85,NCVOG1361,0
351737130,Acanthamoeba_castellanii_mamavirus,351737130,376,1,104,NCVOG1361,0
351737131,Acanthamoeba_castellanii_mamavirus,351737131,376,1,102,NCVOG1361,0
351737931,Acanthamoeba_castellanii_mamavirus,351737931,342,129,237,NCVOG1361,0
351738047,Acanthamoeba_castellanii_mamavirus,351738047,252,1,146,NCVOG1361,0
311977364,Acanthamoeba_polyphaga_mimivirus,311977364,376,1,104,NCVOG1361,0
311977365,Acanthamoeba_polyphaga_mimivirus,311977365,376,1,102,NCVOG1361,0
311978164,Acanthamoeba_polyphaga_mimivirus,311978164,290,77,185,NCVOG1361,0
311978276,Acanthamoeba_polyphaga_mimivirus,311978276,677,220,328,NCVOG1361,0
441431945,Acanthamoeba_polyphaga_moumouvirus,441431945,254,1,109,NCVOG1361,0
441432831,Acanthamoeba_polyphaga_moumouvirus,441432831,206,1,99,NCVOG1361,0
9628148,African_swine_fever_virus,9628148,859,1,140,NCVOG1361,0
9964508,Amsacta_moorei_entomopoxvirus_L,9964508,472,227,472,NCVOG1361,0
9964521,Amsacta_moorei_entomopoxvirus_L,9964521,476,261,371,NCVOG1361,0
9964523,Amsacta_moorei_entomopoxvirus_L,9964523,463,242,358,NCVOG1361,0
578887487,Anomala_cuprea_entomopoxvirus,578887487,143,1,143,NCVOG1361,2
578887498,Anomala_cuprea_entomopoxvirus,578887498,485,249,374,NCVOG1361,0
578887499,Anomala_cuprea_entomopoxvirus,578887499,476,247,358,NCVOG1361,0
578887500,Anomala_cuprea_entomopoxvirus,578887500,426,196,308,NCVOG1361,0
578887501,Anomala_cuprea_entomopoxvirus,578887501,478,243,360,NCVOG1361,0
578887502,Anomala_cuprea_entomopoxvirus,578887502,288,68,179,NCVOG1361,0
578887518,Anomala_cuprea_entomopoxvirus,578887518,294,131,294,NCVOG1361,2
578887734,Anomala_cuprea_entomopoxvirus,578887734,288,68,179,NCVOG1361,0
578887735,Anomala_cuprea_entomopoxvirus,578887735,478,243,360,NCVOG1361,0
578887736,Anomala_cuprea_entomopoxvirus,578887736,426,196,308,NCVOG1361,0
578887737,Anomala_cuprea_entomopoxvirus,578887737,476,247,358,NCVOG1361,0
578887738,Anomala_cuprea_entomopoxvirus,578887738,485,249,374,NCVOG1361,0
578887749,Anomala_cuprea_entomopoxvirus,578887749,143,1,143,NCVOG1361,2
310831007,Cafeteria_roenbergensis_virus_BV-PW1,310831007,685,1,104,NCVOG1361,0
310831178,Cafeteria_roenbergensis_virus_BV-PW1,310831178,296,1,169,NCVOG1361,0
310831182,Cafeteria_roenbergensis_virus_BV-PW1,310831182,316,1,316,NCVOG1361,0
310831374,Cafeteria_roenbergensis_virus_BV-PW1,310831374,692,1,105,NCVOG1361,0
310831502,Cafeteria_roenbergensis_virus_BV-PW1,310831502,263,1,263,NCVOG1361,0
310831516,Cafeteria_roenbergensis_virus_BV-PW1,310831516,722,1,108,NCVOG1361,0
13242588,Ectocarpus_siliculosus_virus_1,13242588,524,130,260,NCVOG1361,0
134287169,Heliothis_virescens_ascovirus_3e,134287169,291,180,291,NCVOG1361,0
134287198,Heliothis_virescens_ascovirus_3e,134287198,237,120,237,NCVOG1361,0
134287318,Heliothis_virescens_ascovirus_3e,134287318,314,164,314,NCVOG1361,0
134287321,Heliothis_virescens_ascovirus_3e,134287321,230,123,230,NCVOG1361,0
134287322,Heliothis_virescens_ascovirus_3e,134287322,240,1,240,NCVOG1361,0
109287897,Invertebrate_iridescent_virus_3,109287897,406,146,406,NCVOG1361,0
15078913,Invertebrate_iridescent_virus_6,15078913,419,144,419,NCVOG1361,0
15079001,Invertebrate_iridescent_virus_6,15079001,417,142,417,NCVOG1361,0
15079027,Invertebrate_iridescent_virus_6,15079027,232,99,232,NCVOG1361,0
15079131,Invertebrate_iridescent_virus_6,15079131,447,158,447,NCVOG1361,0
15079171,Invertebrate_iridescent_virus_6,15079171,220,1,97,NCVOG1361,0
327409578,Lausannevirus,327409578,603,147,254,NCVOG1361,0
327409585,Lausannevirus,327409585,362,1,100,NCVOG1361,0
284504064,Marseillevirus,284504064,593,151,257,NCVOG1361,0
284504167,Marseillevirus,284504167,360,1,100,NCVOG1361,0
284504208,Marseillevirus,284504208,100,1,100,NCVOG1361,0
284504211,Marseillevirus,284504211,512,1,512,NCVOG1361,0
284504341,Marseillevirus,284504341,255,1,92,NCVOG1361,0
350611803,Megavirus_chiliensis,350611803,174,1,174,NCVOG1361,0
9631448,Melanoplus_sanguinipes_entomopoxvirus,9631448,399,183,294,NCVOG1361,0
9631452,Melanoplus_sanguinipes_entomopoxvirus,9631452,409,155,289,NCVOG1361,0
9631535,Melanoplus_sanguinipes_entomopoxvirus,9631535,365,119,259,NCVOG1361,0
357542192,Micromonas_pusilla_virus_SP1,357542192,168,1,168,NCVOG1361,0
313768428,Micromonas_sp._RCC1109_virus_MpV1,313768428,123,1,123,NCVOG1361,0
506497840,Mythimna_separata_entomopoxvirus_L,506497840,483,249,366,NCVOG1361,0
506497864,Mythimna_separata_entomopoxvirus_L,506497864,417,160,417,NCVOG1361,0
506497889,Mythimna_separata_entomopoxvirus_L,506497889,463,238,347,NCVOG1361,0
322510792,Organic_Lake_phycodnavirus_1,322510792,734,1,108,NCVOG1361,0
115298532,Spodoptera_frugiperda_ascovirus_1a,115298532,97,1,97,NCVOG1361,0
339906004,Wiseana_iridescent_virus,339906004,89,1,89,NCVOG1361,3
339906050,Wiseana_iridescent_virus,339906050,414,177,414,NCVOG1361,0
339906074,Wiseana_iridescent_virus,339906074,603,339,479,NCVOG1361,0
339906074,Wiseana_iridescent_virus,339906074,603,480,603,NCVOG1361,2
339906079,Wiseana_iridescent_virus,339906079,472,214,472,NCVOG1361,0
339906083,Wiseana_iridescent_virus,339906083,487,213,487,NCVOG1361,0
339906118,Wiseana_iridescent_virus,339906118,324,179,324,NCVOG1361,2
339906119,Wiseana_iridescent_virus,339906119,86,1,86,NCVOG1361,2
339906152,Wiseana_iridescent_virus,339906152,453,258,367,NCVOG1361,0
339906156,Wiseana_iridescent_virus,339906156,415,181,415,NCVOG1361,0
