ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
scaffold_492	35171	20.70	1	22	0.63	1.254	0.894	0.833	155.00	155.00	0.05	0	1	0	0	0
scaffold_493	35135	17.13	1	21	0.60	1.079	0.822	0.615	306.00	306.00	0.05	0	6	0	0	0
scaffold_494	35032	9.14	1	14	0.40	1.899	0.963	1.333	330.00	330.00	0.00	0	12	0	0	0
scaffold_495	34942	10.25	1	21	0.60	1.033	0.438	0.312	398.00	398.00	0.05	0	2	0	0	0
scaffold_496	34862	18.07	1	38	1.09	0.558	0.348	1.000	222.50	222.50	0.00	0	0	0	0	0
scaffold_497	34794	8.68	1	15	0.43	1.147	0.525	0.364	336.00	336.00	0.00	0	0	0	0	0
scaffold_498	34713	24.52	1	16	0.46	1.522	0.633	1.000	283.50	283.50	0.12	0	3	0	0	0
scaffold_499	34046	9.11	1	11	0.32	1.970	1.884	1.750	1035.00	1035.00	0.09	0	0	0	0	0
scaffold_500	34032	17.17	1	30	0.88	0.528	0.330	0.875	144.00	144.00	0.10	0	2	0	0	0
scaffold_501	33821	12.08	1	18	0.53	0.954	0.467	0.385	376.00	376.00	0.06	0	1	0	0	0
scaffold_502	33588	15.87	1	21	0.63	0.967	0.549	0.615	173.00	173.00	0.10	0	0	0	0	0
scaffold_503	33475	13.69	1	20	0.60	0.814	0.602	2.333	377.00	377.00	0.00	0	12	0	0	0
scaffold_504	33334	10.84	1	15	0.45	1.550	1.002	0.500	526.50	526.50	0.07	0	0	0	0	0
scaffold_505	32092	14.24	1	22	0.69	1.040	0.810	1.200	337.00	337.00	0.05	0	5	0	0	0
scaffold_506	31947	12.20	1	23	0.72	1.101	0.648	2.286	222.00	222.00	0.04	0	4	0	0	0
scaffold_507	31786	8.76	1	17	0.53	0.803	0.339	3.250	339.50	339.50	0.18	0	3	0	0	0
scaffold_508	31542	11.12	1	15	0.48	1.284	1.101	0.875	257.00	257.00	0.13	0	0	0	0	0
scaffold_509	31534	9.83	1	13	0.41	1.243	1.413	1.167	219.00	219.00	0.15	0	4	0	0	0
scaffold_510	31429	12.09	1	25	0.80	0.760	0.330	1.273	332.00	332.00	0.04	0	2	0	0	0
scaffold_511	31129	15.67	1	14	0.45	1.406	1.134	0.556	543.50	543.50	0.00	0	0	0	0	0
scaffold_512	30977	11.75	1	14	0.45	1.159	0.552	1.333	321.00	321.00	0.07	0	6	0	0	0
scaffold_513	30874	17.28	1	24	0.78	0.928	0.736	0.600	220.00	220.00	0.12	0	1	0	0	0
scaffold_514	30860	14.13	1	16	0.52	1.114	0.714	1.667	427.50	427.50	0.00	0	0	0	0	0
scaffold_515	30511	15.49	1	12	0.39	0.599	0.285	0.333	857.00	857.00	0.08	0	3	0	0	0
scaffold_516	30398	17.77	1	24	0.79	0.848	0.285	1.667	294.00	294.00	0.00	0	2	0	0	0
scaffold_517	30375	11.17	1	11	0.36	1.341	1.281	1.200	239.00	239.00	0.09	0	2	0	0	0
scaffold_518	29748	17.35	1	18	0.61	0.969	0.495	0.125	253.50	253.50	0.00	0	2	0	0	0
scaffold_519	29736	11.85	1	15	0.50	1.648	1.338	1.143	273.50	273.50	0.07	0	5	0	0	0
scaffold_520	29682	10.40	1	14	0.47	1.089	0.969	0.750	602.00	602.00	0.00	0	0	0	0	0
scaffold_521	29596	13.98	1	21	0.71	0.812	0.342	0.400	299.00	299.00	0.00	0	0	0	0	0
scaffold_522	29483	14.61	1	14	0.47	1.379	1.035	1.800	137.50	137.50	0.14	0	2	0	0	0
scaffold_523	29444	8.51	1	12	0.41	1.943	0.453	1.000	271.50	271.50	0.00	0	0	0	0	0
scaffold_524	29268	10.89	1	9	0.31	2.434	1.419	0.800	634.00	634.00	0.00	0	0	0	0	0
scaffold_525	29229	9.84	1	13	0.44	1.463	0.459	2.250	470.00	470.00	0.00	0	0	0	0	0
scaffold_526	29127	14.65	1	19	0.65	0.976	0.396	0.188	148.00	148.00	0.11	0	3	0	0	0
scaffold_527	28679	10.64	1	12	0.42	1.050	0.805	2.000	1330.00	1330.00	0.00	0	0	0	0	0
scaffold_528	28664	16.60	1	15	0.52	1.219	0.801	2.750	366.00	366.00	0.20	0	1	0	0	0
scaffold_529	28649	16.46	1	29	1.01	0.603	0.423	1.900	334.00	334.00	0.00	0	0	0	0	0
scaffold_530	28633	8.36	1	18	0.63	1.266	0.798	2.000	182.00	182.00	0.11	0	2	0	0	0
scaffold_531	28107	22.03	1	19	0.68	0.532	0.531	0.727	596.50	596.50	0.05	0	0	0	0	0
scaffold_532	27981	18.02	1	18	0.64	0.952	0.559	1.000	543.00	543.00	0.06	0	0	0	0	0
scaffold_533	27964	11.31	1	17	0.61	1.278	1.146	1.429	210.00	210.00	0.12	0	1	0	0	0
scaffold_534	27794	9.15	1	14	0.50	1.688	1.590	2.500	111.00	111.00	0.07	0	3	0	0	0
scaffold_535	27605	8.86	1	16	0.58	1.049	0.300	1.667	359.00	359.00	0.06	0	1	0	0	0
scaffold_536	27293	9.28	1	16	0.59	1.272	0.747	0.333	116.00	116.00	0.06	0	2	0	0	0
scaffold_537	27284	11.37	1	19	0.70	0.869	0.588	0.357	264.00	264.00	0.00	0	4	0	0	0
scaffold_538	27154	12.55	1	11	0.41	1.552	1.236	0.571	523.00	523.00	0.18	0	11	0	0	0
scaffold_539	26738	8.36	1	18	0.67	0.617	0.267	0.125	190.00	190.00	0.06	0	3	0	0	0
scaffold_540	26695	16.58	1	16	0.60	0.811	0.380	1.667	659.00	659.00	0.06	0	1	0	0	0
scaffold_541	26681	11.67	1	12	0.45	1.456	1.293	1.400	448.50	448.50	0.00	0	1	0	0	0
scaffold_542	26604	11.86	1	23	0.86	0.700	0.438	0.438	270.00	270.00	0.04	0	0	0	0	0
scaffold_543	26559	10.62	1	15	0.56	1.254	0.768	0.667	229.50	229.50	0.07	0	0	0	0	0
scaffold_544	26501	10.14	1	15	0.57	0.626	0.402	0.154	551.00	551.00	0.07	0	1	0	0	0
scaffold_545	26249	10.00	1	8	0.30	2.699	1.490	1.000	325.00	325.00	0.12	0	1	0	0	0
scaffold_546	26196	15.29	1	15	0.57	0.948	0.459	2.000	674.00	674.00	0.07	0	10	0	0	0
scaffold_547	25874	10.91	1	20	0.77	0.584	0.198	0.176	392.00	392.00	0.10	0	5	0	0	0
scaffold_548	25696	14.67	1	20	0.78	0.727	0.432	2.333	293.00	293.00	0.10	0	1	0	0	0
scaffold_549	25626	13.00	1	12	0.47	1.256	1.075	1.000	569.50	569.50	0.17	0	4	0	0	0
scaffold_550	25482	8.82	1	12	0.47	1.447	0.544	2.000	411.00	411.00	0.08	0	2	0	0	0
scaffold_551	25391	12.50	1	9	0.35	1.117	0.753	0.800	877.00	877.00	0.00	0	3	0	0	0
scaffold_552	25260	10.73	1	17	0.67	0.866	0.438	2.400	300.00	300.00	0.00	0	0	0	0	0
scaffold_553	25208	17.14	1	10	0.40	1.691	0.679	0.250	462.00	462.00	0.10	0	5	0	0	0
scaffold_554	24886	13.69	1	14	0.56	1.008	0.679	1.333	267.50	267.50	0.14	0	2	0	0	0
scaffold_555	24675	11.77	1	13	0.53	1.318	1.056	2.250	310.00	310.00	0.08	0	0	0	0	0
scaffold_556	24606	14.13	1	13	0.53	1.166	0.957	0.857	354.00	354.00	0.00	0	3	0	0	0
scaffold_557	24593	12.08	1	14	0.57	0.785	0.480	1.000	215.00	215.00	0.07	0	5	0	0	0
scaffold_558	24435	13.83	1	12	0.49	1.516	1.285	1.000	182.00	182.00	0.08	0	0	0	0	0
scaffold_559	24263	12.06	1	14	0.58	0.873	0.336	2.500	377.00	377.00	0.00	0	1	0	0	0
scaffold_560	24127	14.58	1	18	0.75	1.010	0.237	2.000	235.00	235.00	0.00	0	1	0	0	0
scaffold_561	24078	14.02	1	16	0.66	1.013	0.730	1.000	150.50	150.50	0.00	0	0	0	0	0
scaffold_562	23520	11.66	1	12	0.51	1.608	1.435	1.000	178.50	178.50	0.00	0	2	0	0	0
scaffold_563	23426	11.99	1	17	0.73	0.777	0.294	3.250	212.50	212.50	0.06	0	2	0	0	0
scaffold_564	23336	17.02	1	9	0.39	2.179	1.401	1.250	333.00	333.00	0.22	0	0	0	0	0
scaffold_565	23249	12.38	1	7	0.30	1.617	1.245	0.750	250.00	250.00	0.00	0	5	0	0	0
scaffold_566	23153	12.07	1	12	0.52	1.053	0.777	0.333	627.00	627.00	0.17	0	0	0	0	0
scaffold_567	23104	9.64	1	13	0.56	0.988	0.390	1.600	295.00	295.00	0.00	0	0	0	0	0
scaffold_568	23057	15.53	1	16	0.69	0.916	0.617	0.231	183.00	183.00	0.00	0	0	0	0	0
scaffold_569	23010	18.20	1	9	0.39	1.508	1.455	0.500	406.00	406.00	0.00	0	6	0	0	0
scaffold_570	22981	14.62	1	9	0.39	2.220	1.863	0.800	122.00	122.00	0.11	0	9	0	0	0
scaffold_571	22963	13.29	1	17	0.74	0.885	0.789	0.700	333.50	333.50	0.06	0	1	0	0	0
scaffold_572	22658	15.86	1	11	0.49	1.430	1.224	0.571	302.00	302.00	0.00	0	2	0	0	0
scaffold_573	22647	18.78	1	15	0.66	0.843	0.564	0.364	284.00	284.00	0.00	0	2	0	0	0
scaffold_574	22579	14.17	1	9	0.40	1.859	0.462	0.800	367.00	367.00	0.00	0	2	0	0	0
scaffold_575	22530	12.89	1	10	0.44	1.512	1.123	0.667	400.50	400.50	0.00	0	15	0	0	0
scaffold_576	22530	8.42	1	10	0.44	1.716	1.170	1.000	346.50	346.50	0.00	0	2	0	0	0
scaffold_577	22377	14.36	1	16	0.72	0.735	0.377	0.778	618.00	618.00	0.12	0	0	0	0	0
scaffold_578	22271	9.06	1	16	0.72	0.318	0.255	0.600	567.00	567.00	0.19	0	1	0	0	0
scaffold_579	22240	8.93	1	13	0.58	1.126	0.747	1.167	319.00	319.00	0.08	0	1	0	0	0
scaffold_580	22178	13.58	1	17	0.77	0.984	0.336	1.833	164.00	164.00	0.00	0	3	0	0	0
scaffold_581	22055	10.38	1	14	0.63	1.324	1.076	1.000	268.00	268.00	0.21	0	0	0	0	0
scaffold_582	21918	13.55	1	13	0.59	0.751	0.339	0.857	512.50	512.50	0.08	0	0	0	0	0
scaffold_583	21813	10.55	1	15	0.69	1.223	1.038	0.875	96.00	96.00	0.07	0	0	0	0	0
scaffold_584	21645	11.55	1	9	0.42	1.453	0.243	0.286	464.50	464.50	0.11	0	1	0	0	0
scaffold_585	21508	15.55	1	12	0.56	1.038	0.407	1.400	780.00	780.00	0.08	0	1	0	0	0
scaffold_586	21493	12.25	1	11	0.51	1.555	0.945	0.571	157.00	157.00	0.09	0	1	0	0	0
scaffold_587	21480	8.77	1	11	0.51	0.484	0.258	0.833	672.00	672.00	0.09	0	0	0	0	0
scaffold_588	21430	10.94	1	16	0.75	0.755	0.286	1.286	346.00	346.00	0.00	0	0	0	0	0
scaffold_589	21352	19.41	1	5	0.23	4.111	1.512	1.500	210.00	210.00	0.20	0	1	0	0	0
scaffold_590	21339	13.09	1	22	1.03	0.594	0.225	1.200	170.00	170.00	0.05	0	1	0	0	0
scaffold_591	21048	19.93	1	9	0.43	2.170	1.362	0.125	69.00	69.00	0.22	0	0	0	0	0
scaffold_592	20779	10.30	1	6	0.29	2.623	2.232	0.200	185.00	185.00	0.17	0	0	0	0	0
scaffold_593	20562	12.03	1	21	1.02	0.599	0.228	1.100	329.50	329.50	0.24	0	2	0	0	0
scaffold_594	20408	14.47	1	9	0.44	1.071	1.422	2.000	993.00	993.00	0.00	0	0	0	0	0
scaffold_595	20336	9.62	1	8	0.39	1.722	0.618	1.000	551.00	551.00	0.00	0	0	0	0	0
scaffold_596	20320	20.92	1	11	0.54	1.295	0.420	1.200	325.00	325.00	0.18	0	0	0	0	0
scaffold_597	20237	9.49	1	13	0.64	1.067	0.246	0.857	246.00	246.00	0.00	0	3	0	0	0
scaffold_598	19934	17.52	1	9	0.45	1.337	1.275	0.800	700.50	700.50	0.11	0	0	0	0	0
scaffold_599	19919	8.90	1	6	0.30	1.833	1.525	1.000	414.00	414.00	0.00	0	3	0	0	0
scaffold_600	19904	11.17	1	13	0.65	0.924	0.300	0.300	136.00	136.00	0.00	0	3	0	0	0
scaffold_601	19903	17.32	1	14	0.70	1.050	0.455	0.556	181.50	181.50	0.14	0	0	0	0	0
scaffold_602	19854	12.06	1	7	0.35	1.383	1.608	0.750	938.00	938.00	0.00	0	0	0	0	0
scaffold_603	19817	16.08	1	11	0.56	1.152	1.071	4.500	258.00	258.00	0.00	1	1	0	0	0
scaffold_604	19669	12.75	1	11	0.56	1.021	1.041	1.200	319.00	319.00	0.00	0	0	0	0	0
scaffold_605	19661	12.16	1	6	0.31	1.353	1.425	2.000	1474.00	1474.00	0.17	0	4	0	0	0
scaffold_606	19612	9.47	1	8	0.41	1.844	1.137	1.000	202.00	202.00	0.12	0	0	0	0	0
scaffold_607	19576	15.49	1	11	0.56	0.785	0.375	0.375	327.00	327.00	0.00	0	0	0	0	0
scaffold_608	19438	11.01	1	12	0.62	1.135	0.786	0.333	266.00	266.00	0.08	0	2	0	0	0
scaffold_609	19282	14.05	1	10	0.52	1.369	1.240	1.500	178.00	178.00	0.10	0	0	0	0	0
scaffold_610	19189	7.98	1	3	0.16	3.105	1.677	NA	2088.00	2088.00	0.00	0	0	0	0	0
scaffold_611	19167	13.61	1	13	0.68	0.857	0.672	0.300	281.00	281.00	0.00	0	0	0	0	0
scaffold_612	19107	12.46	1	11	0.58	0.902	0.807	1.200	593.00	593.00	0.00	0	0	0	0	0
scaffold_613	19082	12.62	1	11	0.58	0.517	0.387	4.500	542.00	542.00	0.00	0	0	0	0	0
scaffold_614	18867	14.45	1	11	0.58	1.104	1.173	2.667	304.00	304.00	0.18	0	2	0	0	0
scaffold_615	18842	12.27	1	10	0.53	1.099	0.748	2.333	812.00	812.00	0.00	0	2	0	0	0
scaffold_616	18721	16.23	1	12	0.64	1.092	0.724	1.400	169.00	169.00	0.08	0	1	0	0	0
scaffold_617	18659	11.42	1	14	0.75	0.947	0.363	0.167	226.00	226.00	0.00	0	0	0	0	0
scaffold_618	18497	9.91	1	11	0.59	1.111	0.699	0.833	251.00	251.00	0.09	0	2	0	0	0
scaffold_619	18460	6.48	1	9	0.49	1.583	0.603	3.500	209.00	209.00	0.00	0	1	0	0	0
scaffold_620	18424	7.75	1	13	0.71	0.362	0.162	0.625	190.00	190.00	0.00	0	0	0	0	0
scaffold_621	18404	12.69	1	12	0.65	0.980	0.588	3.000	397.00	397.00	0.00	0	0	0	0	0
scaffold_622	18292	18.47	1	10	0.55	1.062	0.815	0.429	187.50	187.50	0.20	0	10	0	0	0
scaffold_623	18209	14.50	1	11	0.60	1.180	1.173	0.222	342.00	342.00	0.18	0	4	0	0	0
scaffold_624	18052	8.86	1	8	0.44	1.843	0.736	7.000	422.00	422.00	0.12	0	0	0	0	0
scaffold_625	18030	10.19	1	10	0.55	1.393	0.993	1.500	248.00	248.00	0.00	0	0	0	0	0
scaffold_626	17987	20.40	1	8	0.44	1.692	1.018	0.600	335.00	335.00	0.12	0	0	0	0	0
scaffold_627	17845	10.00	1	6	0.34	1.294	0.526	1.000	2783.00	2783.00	0.17	0	2	0	0	0
scaffold_628	17809	13.99	1	11	0.62	0.764	0.489	0.100	468.00	468.00	0.18	0	5	0	0	0
scaffold_629	17785	13.20	1	10	0.56	0.966	0.776	1.500	469.50	469.50	0.00	0	0	0	0	0
scaffold_630	17780	6.97	1	7	0.39	1.419	0.252	NA	977.00	977.00	0.14	0	0	0	0	0
scaffold_631	17730	13.52	1	5	0.28	2.816	2.727	1.500	796.50	796.50	0.20	0	0	0	0	0
scaffold_632	17691	13.77	1	15	0.85	0.841	0.660	0.667	261.00	261.00	0.13	0	0	0	0	0
scaffold_633	17519	15.69	1	10	0.57	0.857	0.879	0.429	610.50	610.50	0.00	0	0	0	0	0
scaffold_634	17427	8.52	1	9	0.52	1.178	0.315	2.000	625.00	625.00	0.00	0	1	0	0	0
scaffold_635	17167	14.90	1	6	0.35	2.664	1.492	0.500	189.00	189.00	0.17	0	0	0	0	0
scaffold_636	17142	12.11	1	9	0.53	0.284	0.153	0.500	1382.00	1382.00	0.00	0	2	0	0	0
scaffold_637	17062	16.14	1	8	0.47	1.245	0.849	0.143	169.00	169.00	0.00	0	2	0	0	0
scaffold_638	17014	11.03	1	12	0.71	1.166	0.338	0.333	230.00	230.00	0.08	0	2	0	0	0
scaffold_639	17007	14.33	1	10	0.59	1.339	1.098	1.500	252.50	252.50	0.00	0	1	0	0	0
scaffold_640	16927	29.17	1	1	0.06	16.458	16.458	NA	194.00	194.00	0.00	0	2	0	0	0
scaffold_641	16890	10.50	1	8	0.47	1.268	0.608	1.000	370.00	370.00	0.00	0	0	0	0	0
scaffold_642	16833	13.66	1	11	0.65	1.036	0.375	1.750	201.50	201.50	0.09	0	0	0	0	0
scaffold_643	16741	14.13	1	17	1.02	0.529	0.339	4.667	197.00	197.00	0.06	0	1	0	0	0
scaffold_644	16599	10.63	1	10	0.60	0.728	0.474	0.250	455.00	455.00	0.10	0	0	0	0	0
scaffold_645	16436	16.90	1	14	0.85	0.795	0.611	0.750	321.00	321.00	0.14	0	1	0	0	0
scaffold_646	16110	11.69	1	8	0.50	1.609	1.662	1.667	334.00	334.00	0.12	0	0	0	0	0
scaffold_647	16065	10.87	1	12	0.75	0.824	0.613	1.400	387.50	387.50	0.00	0	3	0	0	0
scaffold_648	15974	17.63	1	10	0.63	0.952	0.852	0.667	559.00	559.00	0.10	0	3	0	0	0
scaffold_649	15910	8.25	1	4	0.25	2.166	1.074	1.000	1134.50	1134.50	0.00	0	0	0	0	0
scaffold_650	15833	12.64	1	10	0.63	1.158	0.874	2.333	157.00	157.00	0.10	0	0	0	0	0
scaffold_651	15685	12.18	1	5	0.32	0.712	0.165	0.667	1517.00	1517.00	0.00	0	0	0	0	0
scaffold_652	15590	11.88	1	10	0.64	1.032	0.790	0.667	342.50	342.50	0.00	0	1	0	0	0
scaffold_653	15510	14.43	1	12	0.77	0.754	0.468	0.200	290.50	290.50	0.00	0	4	0	0	0
scaffold_654	15504	41.31	1	6	0.39	2.465	0.224	0.200	94.00	94.00	0.17	0	0	0	0	0
scaffold_655	15494	17.25	1	7	0.45	1.695	1.014	0.750	118.00	118.00	0.00	0	2	0	0	0
scaffold_656	15370	8.79	1	6	0.39	0.989	0.778	5.000	799.00	799.00	0.00	0	1	0	0	0
scaffold_657	15288	11.90	1	11	0.72	0.844	0.459	1.200	280.00	280.00	0.18	0	1	0	0	0
scaffold_658	15266	13.51	1	10	0.66	1.016	0.569	1.500	491.00	491.00	0.10	0	0	0	0	0
scaffold_659	15205	22.85	1	12	0.79	0.915	0.550	1.000	301.00	301.00	0.25	0	1	0	0	0
scaffold_660	15080	16.70	1	7	0.46	1.433	1.263	2.500	247.50	247.50	0.14	0	4	0	0	0
scaffold_661	14953	8.55	1	10	0.67	0.849	0.393	4.000	530.50	530.50	0.20	0	0	0	0	0
scaffold_662	14927	17.54	1	10	0.67	1.224	0.945	2.333	298.00	298.00	0.20	0	0	0	0	0
scaffold_663	14824	47.76	1	1	0.07	14.439	14.439	NA	2.00	2.00	0.00	0	0	0	0	0
scaffold_664	14735	12.62	1	14	0.95	0.508	0.247	6.000	332.00	332.00	0.00	0	0	0	0	0
scaffold_665	14719	12.35	1	7	0.48	1.282	1.191	2.500	285.00	285.00	0.00	0	4	0	0	0
scaffold_666	14681	14.86	1	8	0.54	1.123	0.931	1.667	434.50	434.50	0.25	0	1	0	0	0
scaffold_667	14595	17.09	1	10	0.69	1.139	0.771	1.500	227.00	227.00	0.10	1	0	0	0	0
scaffold_668	14582	15.55	1	6	0.41	1.154	1.341	1.000	630.50	630.50	0.00	1	1	0	0	0
scaffold_669	14580	15.64	1	14	0.96	0.294	0.227	0.400	818.00	818.00	0.07	0	0	0	0	0
scaffold_670	14577	12.90	1	10	0.69	1.076	0.406	4.000	61.00	61.00	0.10	0	1	0	0	0
scaffold_671	14549	17.81	1	8	0.55	1.070	0.995	0.600	104.00	104.00	0.25	0	11	0	0	0
scaffold_672	14521	17.37	1	11	0.76	1.057	1.248	0.571	207.00	207.00	0.00	0	0	0	0	0
scaffold_673	14494	16.63	1	10	0.69	1.005	0.546	9.000	111.00	111.00	0.10	0	0	0	0	0
scaffold_674	14465	38.85	1	1	0.07	12.453	12.453	NA	586.00	586.00	0.00	0	0	0	0	0
scaffold_675	14289	30.57	1	1	0.07	13.647	13.647	NA	274.00	274.00	0.00	0	0	0	0	0
scaffold_676	14115	13.96	1	7	0.50	1.269	1.089	NA	551.50	551.50	0.14	0	1	0	0	0
scaffold_677	14084	13.01	1	5	0.36	0.738	0.402	0.667	362.00	362.00	0.00	0	0	0	0	0
scaffold_678	14064	18.39	1	8	0.57	0.924	1.042	1.000	316.00	316.00	0.12	0	0	0	0	0
scaffold_679	13749	11.03	1	10	0.73	1.123	0.939	2.333	201.00	201.00	0.20	1	0	0	0	0
scaffold_680	13568	16.52	1	16	1.18	0.523	0.192	0.600	240.00	240.00	0.00	0	5	0	0	0
scaffold_681	13480	14.70	1	9	0.67	0.893	0.543	0.286	389.00	389.00	0.11	0	1	0	0	0
scaffold_682	13286	13.44	1	5	0.38	1.106	0.987	1.500	247.00	247.00	0.20	0	0	0	0	0
scaffold_683	13272	12.63	1	10	0.75	0.796	0.307	1.000	406.50	406.50	0.00	0	0	0	0	0
scaffold_684	13048	11.44	1	12	0.92	0.828	0.483	1.400	270.00	270.00	0.17	0	3	0	0	0
scaffold_685	12997	13.89	1	15	1.15	0.539	0.372	2.750	253.50	253.50	0.07	0	1	0	0	0
scaffold_686	12984	16.43	1	7	0.54	1.503	1.359	2.500	191.00	191.00	0.00	0	2	0	0	0
scaffold_687	12628	9.98	1	5	0.40	0.994	0.423	1.500	274.00	274.00	0.00	0	0	0	0	0
scaffold_688	12611	9.60	1	10	0.79	0.687	0.280	0.250	301.00	301.00	0.10	0	1	0	0	0
scaffold_689	12609	12.28	1	9	0.71	0.495	0.213	0.500	672.00	672.00	0.00	0	0	0	0	0
scaffold_690	12419	13.54	1	8	0.64	0.805	0.327	0.333	138.00	138.00	0.00	0	9	0	0	0
scaffold_691	12377	15.56	1	6	0.48	1.024	1.111	1.000	905.00	905.00	0.00	0	11	0	0	0
scaffold_692	12256	33.55	1	2	0.16	5.716	5.716	NA	153.50	153.50	0.00	0	0	0	0	0
scaffold_693	12123	9.38	1	7	0.58	1.140	0.342	0.400	525.00	525.00	0.00	0	0	0	0	0
scaffold_694	12103	9.90	1	8	0.66	0.722	0.414	0.333	234.00	234.00	0.00	0	0	0	0	0
scaffold_695	11891	11.16	1	10	0.84	1.072	0.764	0.111	53.50	53.50	0.00	0	0	0	0	0
scaffold_696	11852	12.28	1	7	0.59	0.920	0.696	0.750	948.50	948.50	0.14	0	1	0	0	0
scaffold_697	11730	14.38	1	9	0.77	0.808	0.372	0.500	248.00	248.00	0.00	0	2	0	0	0
scaffold_698	11716	11.85	1	9	0.77	0.877	0.567	8.000	586.00	586.00	0.22	0	2	0	0	0
scaffold_699	11681	10.98	1	10	0.86	0.818	0.386	2.333	269.00	269.00	0.10	0	0	0	0	0
scaffold_700	11608	23.11	1	3	0.26	3.648	4.197	NA	140.00	140.00	0.00	0	4	0	0	0
scaffold_701	11591	13.68	1	12	1.04	0.618	0.492	0.333	278.00	278.00	0.00	0	3	0	0	0
scaffold_702	11514	10.15	1	5	0.43	1.006	0.324	1.500	510.00	510.00	0.00	0	0	0	0	0
scaffold_703	11514	6.78	1	5	0.43	1.165	0.216	1.500	502.00	502.00	0.00	0	0	0	0	0
scaffold_704	11506	10.23	1	8	0.70	0.863	0.181	3.000	285.50	285.50	0.00	0	0	0	0	0
scaffold_705	11455	11.17	1	9	0.79	0.964	0.528	3.500	111.00	111.00	0.00	0	0	0	0	0
scaffold_706	11446	8.51	1	7	0.61	1.015	0.615	6.000	107.00	107.00	0.00	0	0	0	0	0
scaffold_707	11335	10.32	1	6	0.53	1.093	0.994	5.000	927.50	927.50	0.00	0	0	0	0	0
scaffold_708	11278	8.06	1	4	0.35	0.953	0.672	1.000	217.00	217.00	0.00	0	0	0	0	0
scaffold_709	11215	10.37	1	5	0.45	1.338	1.770	0.667	569.00	569.00	0.00	0	1	0	0	0
scaffold_710	11160	11.65	1	6	0.54	0.717	0.741	0.200	56.00	56.00	0.17	0	1	0	0	0
scaffold_711	11135	17.99	1	8	0.72	0.978	0.420	0.333	120.00	120.00	0.12	0	0	0	0	0
scaffold_712	11133	9.17	1	6	0.54	1.734	1.761	0.500	179.00	179.00	0.17	1	1	0	0	0
scaffold_713	10864	9.84	1	1	0.09	0.156	0.156	NA	2455.00	2455.00	0.00	0	0	0	0	0
scaffold_714	10863	10.74	1	8	0.74	0.818	0.615	7.000	278.00	278.00	0.00	0	1	0	0	0
scaffold_715	10842	10.21	1	7	0.65	0.824	0.753	6.000	455.50	455.50	0.14	0	0	0	0	0
scaffold_716	10781	15.21	1	11	1.02	0.483	0.276	0.222	282.00	282.00	0.09	0	0	0	0	0
scaffold_717	10557	26.37	1	3	0.28	3.256	1.983	NA	139.50	139.50	0.33	0	0	0	0	0
scaffold_718	10527	18.70	1	3	0.28	2.044	2.097	NA	1551.00	1551.00	0.00	0	1	0	0	0
scaffold_719	10299	11.14	1	7	0.68	0.863	0.414	0.167	238.00	238.00	0.00	0	1	0	0	0
scaffold_720	10112	21.76	1	9	0.89	0.843	0.867	1.250	250.00	250.00	0.00	0	4	0	0	0
scaffold_721	9918	14.94	1	5	0.50	1.851	1.308	NA	194.00	194.00	0.40	1	1	0	0	0
scaffold_722	9883	15.17	1	5	0.51	1.124	1.161	0.250	721.00	721.00	0.00	0	0	0	0	0
scaffold_723	9860	29.53	1	6	0.61	1.512	0.486	NA	117.00	117.00	0.00	0	0	0	0	0
scaffold_724	9856	23.05	1	2	0.20	4.410	4.410	NA	430.50	430.50	0.00	0	2	0	0	0
scaffold_725	9751	14.04	1	7	0.72	0.775	0.426	NA	558.00	558.00	0.00	0	0	0	0	0
scaffold_726	9698	29.89	1	2	0.21	3.975	3.975	1.000	788.50	788.50	0.00	0	0	0	0	0
scaffold_727	9544	21.35	1	5	0.52	1.110	0.843	0.250	373.00	373.00	0.00	0	1	0	0	0
scaffold_728	9451	15.41	1	5	0.53	0.916	0.399	0.667	356.00	356.00	0.00	0	0	0	0	0
scaffold_729	9410	9.52	1	3	0.32	1.603	1.506	NA	1536.00	1536.00	0.00	0	0	0	0	0
scaffold_730	9320	25.80	1	2	0.21	4.581	4.581	NA	80.00	80.00	0.00	0	0	0	0	0
scaffold_731	9296	17.24	1	4	0.43	0.980	0.933	0.333	873.50	873.50	0.00	0	0	0	0	0
scaffold_732	9290	14.75	1	5	0.54	0.769	0.723	0.667	416.00	416.00	0.00	0	2	0	0	0
scaffold_733	9260	30.51	1	1	0.11	8.727	8.727	NA	92.00	92.00	0.00	0	0	0	0	0
scaffold_734	9255	28.37	1	4	0.43	1.963	0.581	NA	322.50	322.50	0.00	0	0	0	0	0
scaffold_735	9198	18.82	1	7	0.76	0.906	0.498	0.750	155.00	155.00	0.00	0	2	0	0	0
scaffold_736	9106	8.50	1	5	0.55	1.171	0.447	1.500	255.00	255.00	0.00	0	0	0	0	0
scaffold_737	9079	17.33	1	6	0.66	0.898	0.733	0.500	392.00	392.00	0.00	0	0	0	0	0
scaffold_738	8940	21.24	1	6	0.67	0.932	0.701	1.000	335.00	335.00	0.17	0	0	0	0	0
