ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_992	7867	55.29	1	18	2.29	0.313	0.279	1.571	151.88	116.00	0.06	0	0.0000	0	0.0000	0	0	0	3	16.6667
scaffold_993	7850	57.34	1	12	1.53	0.541	0.408	0.500	182.25	149.50	0.17	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_994	7836	51.02	1	8	1.02	0.389	0.314	3.000	563.50	307.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_995	7832	55.67	1	10	1.28	0.431	0.342	0.667	452.25	424.50	0.20	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_996	7828	57.50	1	10	1.28	0.543	0.321	0.667	274.89	211.00	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_997	7824	53.89	1	8	1.02	0.586	0.493	1.000	323.17	241.00	0.12	0	0.0000	3	37.5000	0	0	0	3	37.5000
scaffold_998	7821	54.71	1	13	1.66	0.422	0.477	0.857	212.55	141.00	0.00	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_999	7817	54.18	1	12	1.54	0.365	0.261	1.400	296.55	139.00	0.00	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1000	7797	53.12	1	13	1.67	0.307	0.258	0.444	294.31	330.00	0.00	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_1001	7792	56.69	1	5	0.64	0.783	0.678	4.000	765.00	800.00	0.00	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_1002	7790	42.43	1	11	1.41	0.673	0.393	1.200	44.50	36.00	0.09	1	9.0909	1	9.0909	0	0	0	1	9.0909
scaffold_1003	7788	51.90	1	15	1.93	0.386	0.300	1.143	146.86	143.50	0.07	0	0.0000	0	0.0000	0	0	0	1	6.6667
scaffold_1004	7765	54.28	1	8	1.03	0.315	0.288	1.000	715.00	270.00	0.12	0	0.0000	0	0.0000	0	1	0	2	25.0000
scaffold_1005	7751	54.38	1	11	1.42	0.517	0.588	0.100	146.91	83.00	0.00	0	0.0000	0	0.0000	0	0	0	6	54.5455
scaffold_1006	7748	57.14	1	13	1.68	0.320	0.330	0.444	295.80	195.50	0.23	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_1007	7738	56.82	1	13	1.68	0.459	0.348	1.600	167.09	124.00	0.08	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_1008	7736	54.51	1	14	1.81	0.365	0.288	3.667	272.60	211.50	0.21	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1009	7727	54.26	1	7	0.91	0.852	0.360	2.500	253.43	162.00	0.00	3	42.8571	3	42.8571	0	0	0	3	42.8571
scaffold_1010	7722	54.87	1	10	1.30	0.542	0.409	0.429	184.89	121.00	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_1011	7708	55.75	1	7	0.91	0.562	0.351	0.750	540.71	429.00	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_1012	7671	54.24	1	15	1.96	0.366	0.237	0.500	146.58	74.50	0.20	0	0.0000	0	0.0000	0	0	0	4	26.6667
scaffold_1013	7658	57.74	1	14	1.83	0.428	0.443	1.333	169.27	96.00	0.07	0	0.0000	0	0.0000	0	0	0	3	21.4286
scaffold_1014	7656	57.84	1	6	0.78	0.836	0.529	1.000	441.83	415.00	0.00	0	0.0000	2	33.3333	0	0	0	4	66.6667
scaffold_1015	7645	57.70	1	9	1.18	0.627	0.507	3.500	224.67	118.00	0.00	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_1016	7613	56.63	1	9	1.18	0.549	0.330	3.500	392.57	377.00	0.11	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1017	7585	55.44	1	16	2.11	0.339	0.267	1.667	188.33	166.50	0.19	0	0.0000	0	0.0000	0	0	0	7	43.7500
scaffold_1018	7571	56.99	1	16	2.11	0.314	0.225	1.000	201.00	91.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1019	7568	58.17	1	12	1.59	0.414	0.231	0.714	218.25	211.50	0.00	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_1020	7566	56.15	1	16	2.11	0.352	0.318	1.286	150.21	115.50	0.06	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_1021	7555	52.84	1	8	1.06	0.369	0.238	0.333	527.12	289.00	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1022	7551	56.89	1	6	0.79	0.994	0.282	1.000	193.00	198.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_1023	7508	57.62	1	4	0.53	0.893	0.705	3.000	973.25	860.00	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_1024	7506	57.19	1	13	1.73	0.466	0.363	0.857	66.91	64.00	0.15	0	0.0000	1	7.6923	0	0	0	5	38.4615
scaffold_1025	7484	55.51	1	11	1.47	0.439	0.240	4.500	240.09	135.00	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1026	7481	59.14	1	13	1.74	0.385	0.333	1.600	237.09	191.00	0.15	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_1027	7471	56.57	1	17	2.28	0.312	0.252	0.889	171.14	111.50	0.12	0	0.0000	0	0.0000	0	0	0	3	17.6471
scaffold_1028	7456	58.30	1	10	1.34	0.468	0.402	1.000	277.40	112.00	0.00	0	0.0000	1	10.0000	0	0	0	2	20.0000
scaffold_1029	7455	58.99	1	10	1.34	0.602	0.522	0.429	145.00	106.50	0.10	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1030	7433	55.94	1	9	1.21	0.703	0.399	0.286	146.00	83.00	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1031	7420	57.30	1	10	1.35	0.477	0.357	0.667	267.10	212.00	0.00	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_1032	7418	56.38	1	10	1.35	0.530	0.300	0.667	210.60	157.50	0.00	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_1033	7418	57.52	1	9	1.21	0.350	0.264	0.125	380.22	278.00	0.00	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_1034	7413	58.21	1	8	1.08	0.747	0.426	0.600	181.88	194.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1035	7397	56.04	1	11	1.49	0.380	0.273	0.571	484.43	320.00	0.18	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1036	7396	59.38	1	7	0.95	0.651	0.567	1.333	476.00	429.00	0.14	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_1037	7389	59.09	1	9	1.22	0.559	0.318	8.000	277.38	237.50	0.11	0	0.0000	0	0.0000	0	0	0	7	77.7778
scaffold_1038	7385	56.29	1	16	2.17	0.329	0.258	1.667	181.83	131.00	0.19	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_1039	7368	36.66	1	4	0.54	0.467	0.213	0.333	1143.00	664.50	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_1040	7364	55.78	1	9	1.22	0.525	0.462	3.500	295.00	97.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1041	7357	55.88	1	13	1.77	0.368	0.351	0.182	199.62	209.00	0.00	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_1042	7342	53.61	1	8	1.09	0.454	0.470	0.600	547.43	522.00	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1043	7341	56.41	1	16	2.18	0.353	0.258	1.000	132.36	104.50	0.00	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_1044	7334	55.47	1	11	1.50	0.485	0.399	0.833	305.43	245.00	0.27	0	0.0000	0	0.0000	0	0	0	3	27.2727
scaffold_1045	7306	54.95	1	14	1.92	0.385	0.288	0.750	149.54	106.00	0.07	0	0.0000	0	0.0000	0	0	0	3	21.4286
scaffold_1046	7295	55.53	1	6	0.82	0.857	0.499	0.500	361.00	163.00	0.00	1	16.6667	1	16.6667	0	0	0	0	0.0000
scaffold_1047	7288	57.12	1	7	0.96	0.498	0.303	1.333	545.29	551.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_1048	7288	54.43	1	18	2.47	0.284	0.243	0.800	164.31	140.00	0.22	0	0.0000	0	0.0000	0	0	0	1	5.5556
scaffold_1049	7219	55.46	1	4	0.55	0.917	0.593	3.000	810.00	857.00	0.00	0	0.0000	0	0.0000	0	0	0	3	75.0000
scaffold_1050	7208	55.60	1	8	1.11	0.525	0.348	3.000	433.00	205.00	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1051	7200	55.86	1	8	1.11	0.593	0.476	3.000	230.50	96.00	0.00	0	0.0000	1	12.5000	0	0	0	1	12.5000
scaffold_1052	7138	57.44	1	4	0.56	1.008	0.795	0.333	696.75	648.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_1053	7132	61.09	1	10	1.40	0.583	0.358	2.333	177.12	93.50	0.10	0	0.0000	2	20.0000	0	0	0	3	30.0000
scaffold_1054	7131	54.51	1	7	0.98	0.465	0.360	0.750	504.00	387.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1055	7110	56.39	1	11	1.55	0.345	0.225	0.571	303.27	214.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1056	7067	57.96	1	8	1.13	0.749	0.348	1.667	148.71	140.00	0.12	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_1057	7060	56.22	1	1	0.14	6.261	6.261	NA	630.00	630.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_1058	7057	54.95	1	11	1.56	0.388	0.348	1.750	185.50	97.50	0.09	0	0.0000	0	0.0000	0	0	0	4	36.3636
scaffold_1059	7051	55.81	1	9	1.28	0.577	0.315	0.500	321.33	258.50	0.22	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_1060	7038	56.11	1	14	1.99	0.321	0.279	1.000	215.33	198.50	0.07	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_1061	7027	55.23	1	13	1.85	0.402	0.384	0.444	165.91	157.00	0.08	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_1062	7026	56.03	1	2	0.28	3.432	3.432	NA	81.50	81.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_1063	6983	54.62	1	8	1.15	0.525	0.355	1.000	225.25	87.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1064	6974	55.48	1	15	2.15	0.305	0.231	0.500	229.27	82.00	0.20	0	0.0000	0	0.0000	0	0	0	2	13.3333
scaffold_1065	6960	49.08	1	6	0.86	0.369	0.412	0.200	423.83	271.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1066	6931	53.56	1	11	1.59	0.375	0.303	1.750	260.60	205.00	0.09	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1067	6931	57.96	1	9	1.30	0.718	0.387	2.000	65.43	58.00	0.11	0	0.0000	0	0.0000	0	0	0	4	44.4444
scaffold_1068	6916	54.96	1	11	1.59	0.358	0.216	1.200	300.10	132.00	0.09	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1069	6914	56.09	1	9	1.30	0.574	0.459	0.500	282.83	198.50	0.33	0	0.0000	1	11.1111	0	0	0	2	22.2222
scaffold_1070	6906	55.05	1	12	1.74	0.375	0.321	0.091	168.20	54.50	0.17	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1071	6885	53.89	1	12	1.74	0.368	0.369	0.714	249.90	172.00	0.08	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_1072	6879	56.01	1	12	1.74	0.315	0.261	0.333	355.67	307.00	0.25	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1073	6870	56.24	1	9	1.31	0.414	0.333	0.800	395.50	349.50	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1074	6866	52.71	1	7	1.02	0.705	0.588	1.333	321.83	89.00	0.00	0	0.0000	0	0.0000	0	0	0	4	57.1429
scaffold_1075	6846	57.73	1	8	1.17	0.475	0.449	0.333	312.25	155.50	0.00	0	0.0000	1	12.5000	0	0	0	5	62.5000
scaffold_1076	6835	54.37	1	15	2.19	0.250	0.198	0.875	242.82	149.00	0.27	0	0.0000	0	0.0000	0	0	0	3	20.0000
scaffold_1077	6823	53.91	1	9	1.32	0.439	0.465	0.286	365.88	283.00	0.11	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1078	6809	54.59	1	5	0.73	1.099	0.810	0.667	264.40	161.00	0.00	0	0.0000	1	20.0000	0	0	0	2	40.0000
scaffold_1079	6801	55.67	1	11	1.62	0.441	0.339	0.833	192.30	46.00	0.00	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_1080	6800	57.12	1	12	1.76	0.404	0.280	0.500	229.78	60.00	0.17	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_1081	6797	44.18	1	10	1.47	0.592	0.282	1.000	155.33	118.50	0.20	1	10.0000	1	10.0000	0	0	0	2	20.0000
scaffold_1082	6792	43.35	1	8	1.18	0.522	0.291	0.333	329.12	212.00	0.00	0	0.0000	1	12.5000	0	0	0	1	12.5000
scaffold_1083	6787	55.30	1	12	1.77	0.459	0.326	2.000	195.75	94.00	0.17	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1084	6781	55.58	1	7	1.03	0.519	0.453	0.750	397.57	335.00	0.00	0	0.0000	0	0.0000	0	0	0	4	57.1429
scaffold_1085	6774	58.56	1	13	1.92	0.421	0.240	2.250	101.54	111.00	0.00	0	0.0000	1	7.6923	0	0	0	2	15.3846
scaffold_1086	6770	54.12	1	12	1.77	0.253	0.203	0.714	334.55	226.00	0.00	0	0.0000	0	0.0000	0	0	0	5	41.6667
scaffold_1087	6768	53.28	1	11	1.63	0.446	0.408	1.200	214.11	42.00	0.09	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_1088	6764	56.96	1	12	1.77	0.417	0.344	0.500	147.80	51.00	0.08	0	0.0000	1	8.3333	0	0	0	3	25.0000
scaffold_1089	6744	53.93	1	9	1.33	0.311	0.303	2.000	504.00	466.50	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1090	6742	57.64	1	8	1.19	0.669	0.436	0.333	218.67	112.50	0.12	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_1091	6736	57.56	1	12	1.78	0.413	0.276	1.000	239.38	252.00	0.25	0	0.0000	0	0.0000	0	0	0	4	33.3333
scaffold_1092	6734	55.24	1	11	1.63	0.394	0.261	2.667	227.40	137.00	0.09	0	0.0000	2	18.1818	0	0	0	3	27.2727
scaffold_1093	6729	54.66	1	15	2.23	0.211	0.216	0.875	256.29	219.50	0.07	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1094	6726	57.15	1	13	1.93	0.395	0.261	1.600	198.44	164.00	0.23	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_1095	6717	54.83	1	11	1.64	0.472	0.363	0.375	130.90	78.50	0.00	0	0.0000	0	0.0000	0	0	0	8	72.7273
scaffold_1096	6706	53.59	1	14	2.09	0.298	0.255	1.800	198.38	115.00	0.07	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1097	6704	54.98	1	14	2.09	0.287	0.249	1.333	193.50	187.00	0.14	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1098	6701	54.02	1	11	1.64	0.237	0.195	1.750	412.50	231.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1099	6686	55.68	1	11	1.65	0.457	0.381	4.500	157.20	48.00	0.09	0	0.0000	3	27.2727	0	0	0	7	63.6364
scaffold_1100	6685	58.19	1	11	1.65	0.571	0.285	2.667	70.25	69.50	0.09	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1101	6666	55.13	1	12	1.80	0.304	0.298	0.333	329.56	233.00	0.17	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1102	6654	55.00	1	6	0.90	0.662	0.579	0.200	431.67	305.00	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_1103	6641	56.47	1	6	0.90	0.452	0.468	0.500	784.20	504.00	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_1104	6638	55.72	1	13	1.96	0.367	0.381	1.600	180.45	62.00	0.08	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1105	6636	59.61	1	13	1.96	0.386	0.282	0.300	185.70	145.00	0.15	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1106	6634	56.50	1	9	1.36	0.486	0.327	1.250	235.12	158.00	0.11	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_1107	6629	55.72	1	11	1.66	0.425	0.348	1.200	121.12	63.00	0.27	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1108	6628	58.24	1	8	1.21	0.690	0.623	1.000	184.17	70.50	0.12	0	0.0000	0	0.0000	0	0	0	4	50.0000
scaffold_1109	6626	56.29	1	12	1.81	0.417	0.377	1.000	166.60	188.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1110	6623	54.27	1	12	1.81	0.376	0.266	0.500	213.70	99.00	0.00	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_1111	6617	44.69	1	8	1.21	0.759	0.752	0.600	69.88	37.50	0.00	1	12.5000	2	25.0000	0	0	0	3	37.5000
scaffold_1112	6615	53.51	1	11	1.66	0.392	0.315	2.667	233.60	162.00	0.09	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_1113	6614	57.86	1	9	1.36	0.536	0.360	0.800	162.25	176.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1114	6598	54.73	1	8	1.21	0.466	0.200	1.667	233.25	123.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1115	6594	55.58	1	11	1.67	0.301	0.255	0.375	240.10	182.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1116	6589	55.43	1	4	0.61	1.235	0.876	NA	302.25	307.50	0.00	0	0.0000	1	25.0000	0	0	0	1	25.0000
scaffold_1117	6527	54.42	1	8	1.23	0.649	0.447	1.000	187.00	208.00	0.12	0	0.0000	1	12.5000	0	0	0	1	12.5000
scaffold_1118	6496	43.98	1	8	1.23	0.738	0.621	1.000	66.29	49.00	0.00	1	12.5000	1	12.5000	0	0	0	1	12.5000
scaffold_1119	6485	54.45	1	14	2.16	0.305	0.294	1.800	149.86	79.00	0.00	0	0.0000	0	0.0000	0	0	0	4	28.5714
scaffold_1120	6483	51.01	1	6	0.93	0.942	0.489	NA	135.17	61.50	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_1121	6472	54.45	1	8	1.24	0.240	0.221	NA	570.88	692.50	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_1122	6471	56.10	1	5	0.77	0.898	0.351	0.250	397.40	150.00	0.00	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_1123	6470	56.09	1	9	1.39	0.384	0.363	2.000	353.62	249.00	0.11	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_1124	6468	55.33	1	7	1.08	0.788	0.699	2.500	138.14	49.00	0.00	0	0.0000	2	28.5714	0	0	0	6	85.7143
scaffold_1125	6459	53.34	1	8	1.24	0.487	0.377	1.000	336.33	172.50	0.12	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_1126	6458	58.76	1	11	1.70	0.381	0.282	0.833	228.90	172.50	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1127	6439	54.09	1	13	2.02	0.306	0.273	1.600	192.67	82.00	0.08	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_1128	6430	55.91	1	5	0.78	0.709	0.471	0.667	428.40	374.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_1129	6430	58.20	1	7	1.09	0.768	0.552	2.500	294.50	263.50	0.29	0	0.0000	0	0.0000	0	0	0	4	57.1429
scaffold_1130	6420	57.15	1	10	1.56	0.541	0.537	0.111	93.62	76.00	0.20	0	0.0000	2	20.0000	0	0	0	6	60.0000
scaffold_1131	6385	57.57	1	7	1.10	0.349	0.300	0.400	659.50	340.50	0.14	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1132	6368	54.63	1	11	1.73	0.447	0.261	1.750	188.50	235.50	0.27	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1133	6363	56.04	1	10	1.57	0.356	0.286	0.667	354.50	270.00	0.20	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_1134	6356	43.61	1	8	1.26	0.623	0.414	NA	71.17	55.50	0.25	1	12.5000	0	0.0000	0	0	0	0	0.0000
scaffold_1135	6349	42.97	1	8	1.26	0.692	0.623	0.600	122.29	46.00	0.12	1	12.5000	1	12.5000	0	0	0	1	12.5000
scaffold_1136	6337	54.05	1	10	1.58	0.375	0.351	1.000	260.71	244.00	0.20	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_1137	6328	53.13	1	10	1.58	0.347	0.260	0.667	285.20	229.00	0.00	0	0.0000	2	20.0000	0	0	0	4	40.0000
scaffold_1138	6323	60.98	1	11	1.74	0.470	0.285	0.833	106.64	89.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1139	6322	56.71	1	2	0.32	2.042	2.042	NA	890.50	890.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_1140	6318	53.42	1	8	1.27	0.454	0.386	0.333	337.62	206.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1141	6309	57.65	1	5	0.79	0.793	0.246	4.000	470.00	250.00	0.00	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_1142	6302	56.20	1	5	0.79	0.718	0.846	0.667	769.67	932.00	0.20	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_1143	6284	58.55	1	11	1.75	0.419	0.288	1.750	220.38	204.50	0.27	0	0.0000	0	0.0000	0	0	0	3	27.2727
scaffold_1144	6282	57.08	1	9	1.43	0.471	0.348	0.800	306.00	217.00	0.11	0	0.0000	2	22.2222	0	0	0	3	33.3333
scaffold_1145	6279	56.24	1	7	1.11	0.492	0.498	1.333	353.17	135.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1146	6277	53.08	1	7	1.12	0.428	0.402	0.400	418.17	136.50	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_1147	6272	57.97	1	7	1.12	0.664	0.468	0.167	340.60	213.00	0.14	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_1148	6271	57.18	1	8	1.28	0.476	0.482	1.667	270.75	160.50	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_1149	6263	54.88	1	10	1.60	0.300	0.277	4.000	368.89	211.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1150	6263	54.29	1	12	1.92	0.296	0.243	0.333	251.64	152.00	0.00	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_1151	6248	55.87	1	10	1.60	0.477	0.412	1.000	180.50	94.50	0.10	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_1152	6226	57.84	1	8	1.28	0.579	0.283	0.333	230.00	112.50	0.25	0	0.0000	1	12.5000	0	0	0	2	25.0000
scaffold_1153	6225	56.47	1	13	2.09	0.337	0.246	0.625	210.56	96.00	0.23	0	0.0000	0	0.0000	0	0	0	6	46.1538
scaffold_1154	6204	54.67	1	11	1.77	0.262	0.222	0.833	291.91	256.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1155	6201	54.43	1	8	1.29	0.386	0.228	0.143	390.62	332.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1156	6180	56.10	1	4	0.65	0.592	0.631	3.000	954.00	582.00	0.00	0	0.0000	2	50.0000	0	0	0	2	50.0000
scaffold_1157	6177	55.85	1	13	2.10	0.401	0.330	0.444	121.44	62.00	0.23	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_1158	6167	55.16	1	7	1.14	0.464	0.387	0.167	366.00	332.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_1159	6159	57.33	1	5	0.81	1.069	0.657	0.667	164.60	58.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1160	6144	57.45	1	12	1.95	0.414	0.370	0.500	148.33	80.00	0.17	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_1161	6140	53.45	1	6	0.98	0.327	0.345	1.000	698.00	320.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1162	6130	57.50	1	9	1.47	0.461	0.282	0.500	248.71	190.00	0.11	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1163	6127	55.05	1	10	1.63	0.300	0.244	2.333	351.33	248.00	0.00	0	0.0000	0	0.0000	0	0	0	3	30.0000
scaffold_1164	6101	54.43	1	9	1.48	0.218	0.198	0.800	363.75	325.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1165	6098	55.33	1	9	1.48	0.428	0.360	0.286	234.71	172.00	0.22	0	0.0000	0	0.0000	0	0	0	6	66.6667
scaffold_1166	6096	54.43	1	11	1.80	0.359	0.237	4.500	279.12	182.50	0.27	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_1167	6076	55.32	1	6	0.99	0.806	0.558	0.200	352.00	172.50	0.17	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_1168	6058	56.06	1	11	1.82	0.454	0.339	0.222	129.78	72.00	0.09	0	0.0000	1	9.0909	0	0	0	1	9.0909
scaffold_1169	6042	53.66	1	6	0.99	0.311	0.268	0.200	646.00	515.00	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_1170	6041	59.00	1	7	1.16	0.764	0.735	0.167	126.67	158.00	0.14	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_1171	6028	54.96	1	10	1.66	0.379	0.342	9.000	225.60	135.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1172	6024	56.62	1	10	1.66	0.441	0.378	1.500	224.86	115.00	0.30	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_1173	6009	57.35	1	5	0.83	0.533	0.351	0.667	670.80	194.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_1174	6009	56.67	1	5	0.83	0.841	0.693	0.250	152.75	107.50	0.20	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_1175	5995	57.58	1	10	1.67	0.551	0.386	4.000	103.83	73.00	0.40	0	0.0000	0	0.0000	0	0	0	3	30.0000
scaffold_1176	5990	59.65	1	6	1.00	0.781	0.464	1.000	219.00	68.50	0.00	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_1177	5978	56.74	1	5	0.84	0.461	0.468	1.500	736.40	377.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
