ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_2945	2141	30.87	1	2	0.93	0.241	0.241	1.000	793.50	793.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2946	2141	30.31	1	2	0.93	0.291	0.291	1.000	781.00	781.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_2947	2140	34.91	1	2	0.93	0.637	0.637	1.000	118.00	118.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_2948	2136	24.16	1	1	0.47	0.081	0.081	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2949	2135	28.06	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_2950	2134	30.37	1	1	0.47	0.462	0.462	NA	1673.00	1673.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2951	2132	38.41	1	3	1.41	0.362	0.429	2.000	350.00	277.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2952	2132	36.35	1	5	2.35	0.328	0.303	NA	100.40	60.00	0.00	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_2953	2132	25.33	1	1	0.47	1.305	1.305	NA	828.00	828.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_2954	2131	29.89	1	3	1.41	0.235	0.180	2.000	393.33	236.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2955	2129	27.71	1	1	0.47	0.207	0.207	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2956	2128	28.99	1	2	0.94	0.315	0.315	1.000	737.00	737.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_2957	2127	35.31	1	3	1.41	0.220	0.249	NA	412.33	577.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2958	2127	35.21	1	2	0.94	0.707	0.707	NA	358.50	358.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_2959	2126	23.33	1	1	0.47	0.348	0.348	NA	1779.00	1779.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2960	2125	26.96	1	1	0.47	0.558	0.558	NA	657.00	657.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2961	2124	28.30	1	2	0.94	0.251	0.251	1.000	812.00	812.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2962	2124	27.12	1	1	0.47	0.903	0.903	NA	33.00	33.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2963	2122	37.61	1	1	0.47	2.121	2.121	NA	1.00	1.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
scaffold_2964	2122	37.42	1	2	0.94	0.904	0.904	1.000	317.00	317.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_2965	2122	34.26	1	3	1.41	0.213	0.114	2.000	495.33	213.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2966	2121	28.38	1	1	0.47	0.132	0.132	NA	591.00	591.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2967	2120	32.12	1	2	0.94	0.535	0.535	NA	526.00	526.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_2968	2120	30.14	1	1	0.47	0.429	0.429	NA	750.00	750.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2969	2120	27.83	1	1	0.47	0.234	0.234	NA	1319.00	1319.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2970	2119	31.57	1	1	0.47	0.978	0.978	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2971	2117	32.17	1	3	1.42	0.421	0.411	NA	181.67	84.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2972	2116	26.84	1	1	0.47	0.129	0.129	NA	101.00	101.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2973	2116	33.27	1	3	1.42	0.354	0.459	2.000	538.50	538.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2974	2116	32.37	1	1	0.47	0.864	0.864	NA	3.00	3.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
scaffold_2975	2115	35.37	1	2	0.95	0.640	0.640	NA	593.00	593.00	0.50	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_2976	2113	27.21	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_2977	2112	34.75	1	1	0.47	0.168	0.168	NA	202.00	202.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2978	2110	40.66	1	3	1.42	0.460	0.489	NA	244.67	35.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2979	2110	28.20	1	1	0.47	0.219	0.219	NA	1092.00	1092.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2980	2110	32.18	1	2	0.95	0.516	0.516	NA	1108.00	1108.00	0.50	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_2981	2109	25.84	1	2	0.95	0.156	0.156	1.000	900.00	900.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2982	2108	30.55	1	1	0.47	0.213	0.213	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2983	2108	31.78	1	1	0.47	0.453	0.453	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2984	2107	28.67	1	1	0.47	0.297	0.297	NA	64.00	64.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2985	2106	30.86	1	2	0.95	0.203	0.203	1.000	637.50	637.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2986	2106	23.03	1	1	0.47	0.414	0.414	NA	159.00	159.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2987	2105	33.82	1	1	0.48	2.043	2.043	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_2988	2105	32.92	1	4	1.90	0.293	0.318	0.333	292.00	66.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2989	2104	39.45	1	2	0.95	0.808	0.808	1.000	61.00	61.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2990	2104	28.18	1	1	0.48	0.342	0.342	NA	1762.00	1762.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2991	2103	30.72	1	4	1.90	0.289	0.234	0.333	109.00	79.00	0.00	0	0.0000	1	25.0000	0	0	0	1	25.0000
scaffold_2992	2102	34.25	1	2	0.95	0.465	0.465	NA	587.00	587.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2993	2101	37.41	1	3	1.43	0.415	0.216	NA	286.33	12.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2994	2101	27.32	1	1	0.48	0.435	0.435	NA	1459.00	1459.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_2995	2099	41.88	1	5	2.38	0.286	0.177	1.500	135.20	88.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2996	2099	29.59	1	3	1.43	0.211	0.249	2.000	148.33	165.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2997	2099	30.54	1	2	0.95	0.197	0.197	NA	853.50	853.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2998	2097	31.38	1	2	0.95	0.324	0.324	1.000	308.50	308.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_2999	2096	29.82	1	3	1.43	0.243	0.204	2.000	696.00	696.00	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3000	2096	36.64	1	2	0.95	0.525	0.525	1.000	209.50	209.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3001	2096	26.67	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_3002	2095	29.83	1	2	0.95	0.585	0.585	NA	322.50	322.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_3003	2095	26.35	1	1	0.48	0.150	0.150	NA	314.00	314.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3004	2094	31.18	1	2	0.96	0.172	0.172	1.000	875.00	875.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3005	2093	22.84	1	2	0.96	0.285	0.285	1.000	497.00	497.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3006	2093	30.43	1	1	0.48	0.387	0.387	NA	678.00	678.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3007	2093	26.71	1	1	0.48	0.522	0.522	NA	1296.00	1296.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3008	2092	32.79	1	1	0.48	1.062	1.062	NA	251.00	251.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_3009	2091	29.46	1	1	0.48	0.366	0.366	NA	234.00	234.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3010	2090	36.32	1	2	0.96	0.754	0.754	NA	54.50	54.50	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_3011	2089	32.46	1	2	0.96	0.304	0.304	1.000	558.50	558.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3012	2088	28.64	1	1	0.48	0.441	0.441	NA	329.00	329.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3013	2087	29.37	1	2	0.96	0.360	0.360	1.000	332.50	332.50	0.00	0	0.0000	1	50.0000	0	0	0	1	50.0000
scaffold_3014	2087	35.89	1	2	0.96	0.492	0.492	1.000	355.00	355.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3015	2087	30.19	1	1	0.48	0.231	0.231	NA	361.00	361.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3016	2087	33.64	1	4	1.92	0.447	0.266	3.000	117.67	66.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3017	2087	35.36	1	1	0.48	0.273	0.273	NA	927.00	927.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3018	2086	29.05	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_3019	2086	28.67	1	2	0.96	0.310	0.310	NA	701.00	701.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3020	2085	33.86	1	2	0.96	0.556	0.556	NA	313.00	313.00	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_3021	2083	27.70	1	2	0.96	0.232	0.232	NA	810.50	810.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3022	2081	33.54	1	4	1.92	0.340	0.408	1.000	181.75	146.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_3023	2081	29.31	1	1	0.48	0.462	0.462	NA	1516.00	1516.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3024	2079	31.79	1	1	0.48	0.378	0.378	NA	462.00	462.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3025	2078	29.88	1	1	0.48	2.076	2.076	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_3026	2077	36.93	1	1	0.48	1.725	1.725	NA	284.00	284.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
scaffold_3027	2076	47.16	1	1	0.48	1.884	1.884	NA	180.00	180.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_3028	2076	37.76	1	1	0.48	1.443	1.443	NA	231.00	231.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3029	2076	25.34	1	1	0.48	0.435	0.435	NA	175.00	175.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3030	2076	29.82	1	2	0.96	0.380	0.380	NA	482.00	482.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_3031	2074	25.99	1	1	0.48	0.096	0.096	NA	1262.00	1262.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3032	2072	33.54	1	2	0.97	0.728	0.728	1.000	241.50	241.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3033	2071	26.75	1	2	0.97	0.188	0.188	1.000	848.50	848.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3034	2070	30.29	1	3	1.45	0.156	0.147	0.500	484.67	533.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3035	2070	30.34	1	2	0.97	0.277	0.277	NA	579.50	579.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_3036	2069	31.27	1	1	0.48	0.264	0.264	NA	1492.00	1492.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_3037	2068	26.26	1	1	0.48	0.240	0.240	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3038	2067	24.43	1	1	0.48	0.300	0.300	NA	713.00	713.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3039	2065	38.31	1	4	1.94	0.385	0.327	NA	276.00	276.00	0.50	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_3040	2065	30.12	1	1	0.48	0.153	0.153	NA	1017.00	1017.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3041	2064	31.69	1	2	0.97	0.298	0.298	NA	641.00	641.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3042	2062	34.00	1	1	0.48	1.944	1.944	NA	73.00	73.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_3043	2062	25.17	1	2	0.97	0.124	0.124	1.000	781.00	781.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3044	2061	30.47	1	1	0.49	0.201	0.201	NA	1681.00	1681.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3045	2061	31.78	1	3	1.46	0.382	0.465	0.500	268.00	251.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_3046	2060	35.05	1	2	0.97	0.741	0.741	NA	17.00	17.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3047	2060	28.79	1	2	0.97	0.126	0.126	NA	905.50	905.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3048	2059	30.65	1	2	0.97	0.181	0.181	NA	849.50	849.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3049	2059	31.47	1	4	1.94	0.402	0.381	NA	164.67	45.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3050	2059	27.97	1	1	0.49	0.558	0.558	NA	15.00	15.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3051	2055	34.94	1	4	1.95	0.164	0.150	NA	166.75	123.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3052	2055	29.44	1	1	0.49	0.096	0.096	NA	324.00	324.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3053	2052	29.00	1	3	1.46	0.228	0.252	2.000	362.00	95.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_3054	2052	34.80	1	3	1.46	0.517	0.597	NA	168.00	200.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_3055	2048	28.61	1	2	0.98	0.173	0.173	1.000	678.00	678.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3056	2047	32.98	1	3	1.47	0.395	0.411	0.500	66.33	96.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_3057	2044	28.08	1	1	0.49	0.156	0.156	NA	642.00	642.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3058	2044	24.46	1	2	0.98	0.274	0.274	NA	739.00	739.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_3059	2043	26.87	1	1	0.49	0.234	0.234	NA	677.00	677.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3060	2042	24.98	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_3061	2040	30.49	1	3	1.47	0.420	0.321	2.000	393.50	393.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3062	2037	34.90	1	2	0.98	0.585	0.585	NA	234.50	234.50	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_3063	2037	29.70	1	1	0.49	0.243	0.243	NA	1065.00	1065.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3064	2036	26.42	1	3	1.47	0.229	0.222	NA	451.33	195.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3065	2035	30.76	1	2	0.98	0.273	0.273	1.000	746.00	746.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3066	2035	23.24	1	1	0.49	0.096	0.096	NA	1652.00	1652.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3067	2034	36.33	1	2	0.98	0.892	0.892	NA	118.00	118.00	0.00	0	0.0000	1	50.0000	0	0	0	2	100.0000
scaffold_3068	2034	39.28	1	3	1.47	0.371	0.417	2.000	132.33	114.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3069	2033	24.89	1	1	0.49	0.174	0.174	NA	1479.00	1479.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3070	2033	29.61	1	2	0.98	0.788	0.788	NA	18.50	18.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_3071	2032	30.22	1	2	0.98	0.760	0.760	NA	252.00	252.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3072	2030	42.17	1	2	0.99	0.871	0.871	NA	144.00	144.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3073	2030	28.23	1	1	0.49	0.117	0.117	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3074	2029	26.71	1	2	0.99	0.184	0.184	NA	831.50	831.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3075	2028	39.30	1	4	1.97	0.230	0.191	3.000	278.50	106.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3076	2028	25.49	1	2	0.99	0.297	0.297	NA	325.00	325.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3077	2028	38.56	1	2	0.99	0.962	0.962	NA	53.00	53.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3078	2027	26.44	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_3079	2027	32.41	1	4	1.97	0.254	0.226	0.333	513.00	513.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3080	2027	28.27	1	2	0.99	0.327	0.327	1.000	387.50	387.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_3081	2027	32.41	1	2	0.99	0.642	0.642	NA	372.00	372.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3082	2026	30.85	1	4	1.97	0.180	0.208	NA	448.33	223.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3083	2025	34.57	1	2	0.99	0.569	0.569	1.000	339.50	339.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_3084	2024	33.60	1	1	0.49	0.318	0.318	NA	750.00	750.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_3085	2023	32.67	1	3	1.48	0.578	0.780	2.000	97.33	115.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_3086	2023	29.36	1	2	0.99	0.292	0.292	NA	720.50	720.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3087	2022	29.67	1	2	0.99	0.258	0.258	NA	754.50	754.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3088	2022	33.93	1	1	0.49	1.473	1.473	NA	387.00	387.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_3089	2021	27.61	1	2	0.99	0.243	0.243	1.000	298.00	298.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3090	2020	28.91	1	1	0.50	0.087	0.087	NA	1932.00	1932.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3091	2019	29.62	1	2	0.99	0.203	0.203	1.000	57.50	57.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_3092	2019	31.65	1	2	0.99	0.298	0.298	1.000	334.50	334.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3093	2019	24.96	1	1	0.50	0.138	0.138	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3094	2019	29.27	1	2	0.99	0.195	0.195	1.000	452.50	452.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_3095	2019	36.01	1	1	0.50	1.146	1.146	NA	462.00	462.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3096	2017	29.10	1	2	0.99	0.562	0.562	1.000	917.00	917.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3097	2017	27.91	1	2	0.99	0.203	0.203	1.000	623.50	623.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3098	2016	27.48	1	2	0.99	0.208	0.208	NA	542.00	542.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3099	2014	30.54	1	1	0.50	0.660	0.660	NA	664.00	664.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3100	2014	33.17	1	3	1.49	0.333	0.402	0.500	339.67	131.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3101	2014	25.62	1	1	0.50	0.210	0.210	NA	1803.00	1803.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3102	2013	34.23	1	2	0.99	0.599	0.599	NA	269.00	269.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3103	2011	26.21	1	1	0.50	0.456	0.456	NA	1450.00	1450.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3104	2010	29.45	1	1	0.50	0.150	0.150	NA	230.00	230.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3105	2010	28.46	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_3106	2009	26.93	1	1	0.50	0.396	0.396	NA	735.00	735.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3107	2008	30.48	1	2	1.00	0.273	0.273	NA	408.00	408.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3108	2007	42.95	1	3	1.49	0.520	0.651	0.500	150.67	145.00	0.00	0	0.0000	1	33.3333	0	0	0	1	33.3333
scaffold_3109	2007	31.04	1	2	1.00	0.664	0.664	NA	222.00	222.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_3110	2006	23.08	1	1	0.50	0.090	0.090	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3111	2006	26.52	1	1	0.50	0.282	0.282	NA	173.00	173.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3112	2005	27.68	1	1	0.50	0.126	0.126	NA	1878.00	1878.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3113	2005	28.33	1	1	0.50	0.432	0.432	NA	654.00	654.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3114	2005	25.24	1	1	0.50	0.138	0.138	NA	1752.00	1752.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3115	2003	35.55	1	3	1.50	0.271	0.261	NA	79.67	75.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3116	2000	30.40	1	1	0.50	0.501	0.501	NA	138.00	138.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3117	1997	34.15	1	2	1.00	0.624	0.624	1.000	764.00	764.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_3118	1997	28.39	1	1	0.50	0.129	0.129	NA	1829.00	1829.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3119	1997	32.10	1	2	1.00	0.734	0.734	NA	573.00	573.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3120	1996	30.56	1	1	0.50	0.762	0.762	NA	1234.00	1234.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3121	1996	32.36	1	1	0.50	0.123	0.123	NA	1872.00	1872.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3122	1996	30.11	1	1	0.50	0.444	0.444	NA	997.00	997.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3123	1994	33.65	1	4	2.01	0.333	0.339	3.000	129.75	118.00	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_3124	1994	37.66	1	1	0.50	1.650	1.650	NA	283.00	283.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_3125	1992	36.85	1	2	1.00	0.236	0.236	NA	465.00	465.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3126	1992	34.14	1	1	0.50	1.116	1.116	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_3127	1992	27.36	1	2	1.00	0.470	0.470	1.000	395.00	395.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3128	1988	35.71	1	3	1.51	0.436	0.147	NA	227.67	217.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_3129	1988	29.18	1	1	0.50	0.294	0.294	NA	1582.00	1582.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3130	1987	34.63	1	3	1.51	0.345	0.240	0.500	298.67	235.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_3131	1987	28.99	1	2	1.01	0.183	0.183	NA	123.50	123.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3132	1986	31.42	1	1	0.50	0.186	0.186	NA	303.00	303.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_3133	1985	31.64	1	1	0.50	0.246	0.246	NA	1609.00	1609.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
