ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_376	1381	35.77	1	2	1.45	0.446	0.446	1.000	104.50	104.50	0.00	0	0.0000	1	50.0000	0	0	0	0	0.0000
scaffold_377	1370	32.19	1	1	0.73	0.786	0.786	NA	136.00	136.00	0.00	0	0.0000	1	100.0000	0	0	0	0	0.0000
scaffold_378	1364	36.00	1	2	1.47	0.664	0.664	NA	19.00	19.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_379	1332	35.66	1	1	0.75	0.930	0.930	NA	199.00	199.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_380	1315	34.90	1	2	1.52	0.282	0.282	NA	376.00	376.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_381	1313	31.61	1	3	2.28	0.348	0.201	2.000	42.00	50.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_382	1308	36.01	1	1	0.76	1.305	1.305	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_383	1307	39.25	1	4	3.06	0.293	0.222	NA	35.50	41.00	0.00	0	0.0000	1	25.0000	0	0	0	1	25.0000
scaffold_384	1304	38.57	1	1	0.77	1.302	1.302	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_385	1301	38.20	1	2	1.54	0.303	0.303	1.000	81.00	81.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_386	1299	35.18	1	3	2.31	0.211	0.204	0.500	152.00	227.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_387	1295	40.31	1	2	1.54	0.550	0.550	NA	41.50	41.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_388	1267	41.20	1	2	1.58	0.213	0.213	1.000	421.00	421.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_389	1240	34.27	1	1	0.81	0.750	0.750	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_390	1221	45.21	1	1	0.82	1.221	1.221	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_391	1213	32.65	1	2	1.65	0.468	0.468	1.000	139.00	139.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_392	1211	39.72	1	1	0.83	1.209	1.209	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_393	1205	41.83	1	2	1.66	0.443	0.443	1.000	160.50	160.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_394	1203	37.32	1	1	0.83	0.726	0.726	NA	267.00	267.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_395	1194	37.02	1	3	2.51	0.349	0.462	2.000	50.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_396	1146	40.31	1	2	1.75	0.544	0.544	NA	30.00	30.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_397	1143	38.76	1	2	1.75	0.476	0.476	NA	97.50	97.50	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_398	1126	34.64	1	1	0.89	0.684	0.684	NA	443.00	443.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_399	1124	42.08	1	1	0.89	0.273	0.273	NA	851.00	851.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_400	1122	38.86	1	2	1.78	0.529	0.529	NA	33.00	33.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_401	1101	40.60	1	1	0.91	1.101	1.101	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_402	1089	36.36	1	2	1.84	0.426	0.426	1.000	120.00	120.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_403	1087	37.35	1	3	2.76	0.188	0.168	2.000	176.00	145.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_404	1086	41.07	1	2	1.84	0.384	0.384	NA	276.00	276.00	0.50	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_405	1079	35.87	1	1	0.93	0.087	0.087	NA	991.00	991.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_406	1074	33.33	1	2	1.86	0.289	0.289	NA	3.00	3.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_407	1072	41.79	1	1	0.93	0.897	0.897	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_408	1071	37.54	1	2	1.87	0.441	0.441	1.000	86.50	86.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_409	1063	41.02	1	3	2.82	0.348	0.309	2.000	8.00	9.00	0.00	0	0.0000	1	33.3333	0	0	0	2	66.6667
scaffold_410	1014	38.07	1	1	0.99	0.765	0.765	NA	248.00	248.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
