ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_1025	7153	46.05	1	10	1.40	0.375	0.417	0.667	341.70	230.00	0.00	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_1026	7150	44.32	1	11	1.54	0.567	0.531	10.000	108.44	47.00	0.18	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1027	7143	45.44	1	11	1.54	0.422	0.252	4.500	283.22	349.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1028	7137	47.26	1	9	1.26	0.285	0.249	3.500	510.22	531.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1029	7135	46.56	1	11	1.54	0.455	0.342	0.833	217.80	120.00	0.09	0	0.0000	0	0.0000	0	0	0	4	36.3636
scaffold_1030	7125	48.15	1	11	1.54	0.445	0.375	0.100	243.22	36.00	0.18	0	0.0000	0	0.0000	0	0	0	3	27.2727
scaffold_1031	7103	48.54	1	11	1.55	0.405	0.264	0.833	303.00	331.00	0.18	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1032	7093	49.15	1	8	1.13	0.703	0.441	1.000	185.57	141.00	0.12	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_1033	7081	50.42	1	10	1.41	0.592	0.396	1.500	206.50	145.00	0.40	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_1034	7066	43.22	1	10	1.42	0.436	0.449	1.500	272.50	304.50	0.00	0	0.0000	1	10.0000	0	0	0	1	10.0000
scaffold_1035	7036	49.08	1	9	1.28	0.507	0.363	0.800	276.67	226.00	0.00	0	0.0000	0	0.0000	0	0	0	6	66.6667
scaffold_1036	7028	46.94	1	10	1.42	0.471	0.249	1.500	208.50	167.00	0.30	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1037	7023	39.85	1	5	0.71	0.589	0.477	NA	550.40	214.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1038	7001	47.28	1	9	1.29	0.633	0.504	0.500	146.67	77.00	0.00	0	0.0000	1	11.1111	0	0	0	6	66.6667
scaffold_1039	6981	47.07	1	11	1.58	0.482	0.384	0.571	183.20	132.00	0.00	0	0.0000	0	0.0000	0	0	0	3	27.2727
scaffold_1040	6964	46.77	1	12	1.72	0.347	0.241	3.000	280.00	204.50	0.25	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1041	6948	50.96	1	10	1.44	0.458	0.373	0.667	270.11	178.00	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_1042	6943	49.45	1	10	1.44	0.555	0.418	0.429	165.75	164.00	0.10	0	0.0000	0	0.0000	0	0	0	3	30.0000
scaffold_1043	6936	48.88	1	12	1.73	0.415	0.333	0.714	165.25	155.00	0.00	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_1044	6928	47.06	1	9	1.30	0.342	0.237	0.800	495.00	239.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1045	6901	45.27	1	11	1.59	0.338	0.333	1.750	290.64	158.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1046	6898	51.13	1	10	1.45	0.455	0.402	2.333	194.70	204.50	0.00	0	0.0000	1	10.0000	0	0	0	4	40.0000
scaffold_1047	6876	47.83	1	12	1.75	0.337	0.177	1.000	234.00	105.00	0.08	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_1048	6872	45.63	1	6	0.87	0.602	0.279	0.200	544.33	576.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_1049	6837	46.10	1	9	1.32	0.412	0.459	2.000	349.44	203.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1050	6829	48.29	1	7	1.03	0.499	0.408	2.500	463.57	347.00	0.00	0	0.0000	2	28.5714	0	0	0	4	57.1429
scaffold_1051	6820	48.33	1	13	1.91	0.333	0.270	0.625	231.55	196.00	0.08	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_1052	6808	44.49	1	9	1.32	0.496	0.537	0.286	245.00	58.00	0.00	0	0.0000	1	11.1111	0	0	0	3	33.3333
scaffold_1053	6799	47.61	1	6	0.88	0.861	0.637	0.200	249.83	241.50	0.00	0	0.0000	1	16.6667	0	0	0	3	50.0000
scaffold_1054	6783	44.51	1	11	1.62	0.360	0.309	1.200	284.60	226.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1055	6778	46.80	1	11	1.62	0.383	0.237	0.375	331.00	279.00	0.27	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_1056	6777	47.35	1	8	1.18	0.429	0.380	3.000	313.86	125.00	0.00	0	0.0000	1	12.5000	0	0	0	4	50.0000
scaffold_1057	6775	46.67	1	13	1.92	0.271	0.255	0.444	230.92	159.50	0.00	0	0.0000	1	7.6923	0	0	0	3	23.0769
scaffold_1058	6745	47.62	1	10	1.48	0.368	0.396	0.667	383.62	345.00	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1059	6740	44.32	1	8	1.19	0.645	0.664	1.667	227.29	240.00	0.12	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1060	6739	48.06	1	8	1.19	0.464	0.373	1.667	322.00	142.00	0.00	0	0.0000	1	12.5000	0	0	0	1	12.5000
scaffold_1061	6733	47.16	1	8	1.19	0.406	0.402	1.667	434.88	186.00	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_1062	6726	49.55	1	7	1.04	0.630	0.462	0.400	333.14	126.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_1063	6707	45.91	1	10	1.49	0.541	0.436	0.111	131.70	77.00	0.00	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_1064	6676	47.09	1	10	1.50	0.540	0.570	0.250	129.80	96.50	0.00	0	0.0000	1	10.0000	0	0	0	2	20.0000
scaffold_1065	6666	49.95	1	11	1.65	0.504	0.357	0.571	146.56	94.00	0.09	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1066	6664	47.03	1	13	1.95	0.267	0.243	0.625	271.00	133.00	0.23	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_1067	6652	44.75	1	10	1.50	0.319	0.285	0.667	380.67	313.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1068	6643	48.74	1	9	1.35	0.494	0.519	2.000	277.12	155.00	0.11	0	0.0000	0	0.0000	0	0	0	4	44.4444
scaffold_1069	6616	46.52	1	13	1.96	0.360	0.342	1.167	156.25	99.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1070	6613	47.30	1	9	1.36	0.474	0.408	0.125	262.33	229.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1071	6602	44.56	1	8	1.21	0.515	0.430	1.000	351.33	170.00	0.12	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1072	6580	51.60	1	9	1.37	0.589	0.456	0.500	177.43	160.00	0.11	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1073	6569	47.18	1	11	1.67	0.388	0.300	0.375	201.73	184.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1074	6566	49.15	1	8	1.22	0.538	0.403	3.000	284.88	177.00	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_1075	6537	51.22	1	9	1.38	0.411	0.315	0.800	317.33	347.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1076	6533	47.79	1	11	1.68	0.366	0.300	1.200	253.90	307.00	0.00	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_1077	6528	48.18	1	6	0.92	0.526	0.277	0.500	684.00	711.00	0.17	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_1078	6520	51.13	1	11	1.69	0.386	0.345	0.571	309.25	328.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1079	6516	46.07	1	5	0.77	1.074	0.720	4.000	179.50	122.50	0.00	0	0.0000	1	20.0000	0	0	0	1	20.0000
scaffold_1080	6514	40.88	1	3	0.46	0.478	0.534	2.000	1570.00	841.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1081	6481	48.16	1	10	1.54	0.388	0.222	4.000	262.10	180.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1082	6470	44.61	1	10	1.55	0.471	0.399	2.333	181.62	129.50	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1083	6426	45.18	1	7	1.09	0.448	0.378	0.750	387.00	283.00	0.14	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_1084	6415	49.32	1	8	1.25	0.575	0.489	0.600	226.00	157.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1085	6403	47.54	1	13	2.03	0.325	0.330	0.857	190.08	156.50	0.00	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_1086	6366	46.86	1	11	1.73	0.303	0.240	0.100	277.27	159.00	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1087	6318	47.69	1	9	1.42	0.439	0.270	3.500	274.50	245.00	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1088	6314	49.11	1	9	1.43	0.642	0.429	2.000	131.40	134.00	0.22	0	0.0000	0	0.0000	0	0	0	4	44.4444
scaffold_1089	6300	50.11	1	7	1.11	0.591	0.276	0.750	310.57	332.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_1090	6295	51.17	1	15	2.38	0.344	0.309	1.500	84.29	60.50	0.07	0	0.0000	0	0.0000	0	0	0	5	33.3333
scaffold_1091	6277	47.52	1	4	0.64	0.767	0.909	NA	79.25	64.00	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_1092	6272	50.06	1	7	1.12	0.613	0.327	0.400	227.43	66.00	0.00	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_1093	6248	47.02	1	9	1.44	0.428	0.345	0.286	239.89	185.00	0.00	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_1094	6242	47.34	1	5	0.80	0.854	0.975	0.250	395.40	241.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1095	6238	48.35	1	11	1.76	0.440	0.345	0.571	171.33	125.00	0.09	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1096	6234	49.07	1	10	1.60	0.453	0.320	0.250	210.12	167.00	0.20	0	0.0000	1	10.0000	0	0	0	0	0.0000
scaffold_1097	6226	46.39	1	9	1.45	0.408	0.348	2.000	326.50	193.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1098	6226	46.03	1	8	1.28	0.478	0.300	0.333	304.33	230.00	0.12	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1099	6208	44.70	1	12	1.93	0.323	0.268	1.000	195.83	72.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1100	6201	41.30	1	5	0.81	0.627	0.678	0.250	456.40	77.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1101	6160	49.33	1	7	1.14	0.597	0.600	0.750	284.86	141.00	0.00	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_1102	6153	46.51	1	8	1.30	0.522	0.378	1.667	288.29	239.00	0.12	0	0.0000	2	25.0000	0	0	0	3	37.5000
scaffold_1103	6134	46.32	1	10	1.63	0.388	0.347	0.250	234.29	160.00	0.30	0	0.0000	1	10.0000	0	0	0	1	10.0000
scaffold_1104	6111	47.42	1	8	1.31	0.495	0.294	0.600	328.00	242.50	0.25	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1105	6110	48.09	1	7	1.15	0.293	0.222	0.400	536.57	404.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1106	6103	47.99	1	9	1.47	0.432	0.372	2.000	223.44	155.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1107	6073	47.32	1	11	1.81	0.355	0.351	1.200	248.56	92.00	0.18	0	0.0000	2	18.1818	0	0	0	4	36.3636
scaffold_1108	6064	47.49	1	8	1.32	0.357	0.254	0.600	368.25	387.00	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1109	6063	46.38	1	5	0.82	0.708	0.462	0.667	320.60	137.00	0.00	0	0.0000	1	20.0000	0	0	0	1	20.0000
scaffold_1110	6047	49.02	1	9	1.49	0.592	0.294	0.800	82.11	59.00	0.00	0	0.0000	2	22.2222	0	0	0	2	22.2222
scaffold_1111	6027	47.87	1	13	2.16	0.233	0.171	1.167	232.23	188.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1112	6021	47.22	1	8	1.33	0.508	0.351	NA	246.62	109.00	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1113	6021	45.59	1	9	1.49	0.557	0.471	2.000	152.71	140.00	0.22	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1114	6006	50.65	1	6	1.00	0.620	0.356	NA	361.00	313.00	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_1115	5974	49.48	1	8	1.34	0.444	0.279	0.333	289.25	188.00	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_1116	5973	48.10	1	8	1.34	0.557	0.219	0.600	325.20	339.00	0.38	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1117	5969	52.09	1	5	0.84	0.647	0.849	0.250	548.20	518.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_1118	5961	46.20	1	8	1.34	0.671	0.778	NA	126.00	75.50	0.50	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_1119	5952	47.58	1	12	2.02	0.335	0.252	0.500	163.17	125.50	0.00	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1120	5946	47.76	1	6	1.01	0.589	0.435	NA	379.67	292.50	0.00	0	0.0000	4	66.6667	0	0	0	4	66.6667
scaffold_1121	5921	48.39	1	6	1.01	0.662	0.735	0.500	237.50	211.00	0.00	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_1122	5915	49.15	1	9	1.52	0.443	0.372	2.000	257.25	121.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1123	5913	43.53	1	9	1.52	0.452	0.498	2.000	233.12	131.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1124	5910	49.02	1	7	1.18	0.485	0.393	2.500	387.83	271.50	0.14	0	0.0000	0	0.0000	0	0	0	4	57.1429
scaffold_1125	5910	50.32	1	6	1.02	0.641	0.443	1.000	345.00	249.00	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_1126	5907	46.50	1	12	2.03	0.373	0.222	0.500	214.50	162.00	0.42	0	0.0000	1	8.3333	0	0	0	0	0.0000
scaffold_1127	5899	48.86	1	11	1.86	0.388	0.291	0.571	119.40	81.00	0.09	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1128	5888	46.60	1	5	0.85	0.358	0.261	4.000	502.00	376.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_1129	5875	48.37	1	9	1.53	0.398	0.291	1.250	292.12	237.50	0.00	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_1130	5874	48.35	1	10	1.70	0.387	0.348	0.250	258.25	137.50	0.20	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_1131	5832	48.27	1	7	1.20	0.615	0.435	1.333	229.17	159.50	0.00	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_1132	5815	48.53	1	8	1.38	0.473	0.429	NA	309.00	87.00	0.25	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_1133	5810	47.78	1	9	1.55	0.325	0.192	0.800	493.17	473.50	0.33	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1134	5807	47.49	1	14	2.41	0.315	0.291	0.750	129.82	97.00	0.07	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_1135	5796	49.76	1	12	2.07	0.330	0.263	0.714	211.78	170.00	0.08	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_1136	5772	48.32	1	6	1.04	0.334	0.336	1.000	612.33	401.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1137	5769	47.86	1	11	1.91	0.349	0.300	1.200	177.55	160.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1138	5751	48.39	1	10	1.74	0.372	0.294	0.429	204.60	186.50	0.00	0	0.0000	0	0.0000	0	0	0	3	30.0000
scaffold_1139	5748	45.13	1	9	1.57	0.456	0.303	1.250	184.22	77.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1140	5734	48.13	1	12	2.09	0.355	0.255	0.200	138.91	59.00	0.08	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1141	5733	47.79	1	9	1.57	0.578	0.333	0.286	105.33	86.50	0.22	0	0.0000	2	22.2222	0	0	0	2	22.2222
scaffold_1142	5721	56.37	1	8	1.40	0.632	0.522	7.000	110.50	107.50	0.12	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1143	5704	48.51	1	8	1.40	0.555	0.474	3.000	159.25	75.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1144	5693	43.86	1	10	1.76	0.443	0.418	NA	127.30	98.50	0.00	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_1145	5688	47.64	1	11	1.93	0.276	0.228	1.200	180.36	110.00	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1146	5681	42.62	1	5	0.88	0.653	0.582	1.500	276.00	274.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1147	5663	47.20	1	9	1.59	0.331	0.321	2.000	300.00	117.00	0.00	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_1148	5663	48.65	1	11	1.94	0.381	0.372	0.833	149.80	185.00	0.09	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1149	5659	46.05	1	9	1.59	0.289	0.225	0.286	484.33	518.50	0.33	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_1150	5656	46.94	1	11	1.94	0.383	0.300	2.667	153.22	139.00	0.18	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_1151	5651	46.10	1	5	0.88	0.847	0.828	0.667	285.00	43.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1152	5643	49.99	1	7	1.24	0.571	0.324	0.400	276.33	263.50	0.14	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1153	5636	46.68	1	6	1.06	0.568	0.536	NA	354.20	96.00	0.17	0	0.0000	0	0.0000	0	0	0	4	66.6667
scaffold_1154	5622	47.47	1	8	1.42	0.397	0.270	0.143	350.83	375.50	0.25	0	0.0000	1	12.5000	0	0	0	1	12.5000
scaffold_1155	5613	49.46	1	10	1.78	0.295	0.268	0.667	338.00	315.00	0.20	0	0.0000	0	0.0000	0	0	0	3	30.0000
scaffold_1156	5606	47.54	1	4	0.71	0.893	0.506	NA	509.50	281.00	0.00	0	0.0000	2	50.0000	0	0	0	2	50.0000
scaffold_1157	5602	42.06	1	3	0.54	0.245	0.225	NA	1885.50	1885.50	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1158	5601	46.19	1	14	2.50	0.270	0.241	1.333	180.73	68.00	0.07	0	0.0000	0	0.0000	0	0	0	3	21.4286
scaffold_1159	5588	48.59	1	8	1.43	0.470	0.384	3.000	268.57	197.00	0.12	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_1160	5576	49.25	1	10	1.79	0.343	0.351	1.000	216.90	193.00	0.00	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_1161	5552	46.25	1	6	1.08	0.640	0.717	1.000	245.83	304.50	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_1162	5539	48.91	1	11	1.99	0.311	0.270	2.667	206.78	168.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1163	5533	45.65	1	7	1.27	0.553	0.300	2.500	218.29	245.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1164	5489	48.66	1	7	1.28	0.640	0.312	0.400	145.57	85.00	0.00	0	0.0000	1	14.2857	0	0	0	1	14.2857
scaffold_1165	5459	48.58	1	4	0.73	0.498	0.300	3.000	635.75	678.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1166	5446	49.52	1	9	1.65	0.346	0.342	0.500	313.86	232.00	0.11	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1167	5415	49.01	1	9	1.66	0.405	0.219	1.250	158.00	129.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1168	5408	49.17	1	6	1.11	0.263	0.283	1.000	539.00	164.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1169	5386	50.07	1	3	0.56	1.072	1.395	NA	446.00	178.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_1170	5381	49.54	1	8	1.49	0.490	0.393	0.333	183.43	109.00	0.12	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_1171	5379	49.30	1	9	1.67	0.404	0.396	0.800	173.12	164.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1172	5375	49.84	1	6	1.12	0.732	0.420	0.500	263.50	115.50	0.33	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_1173	5366	46.63	1	6	1.12	0.740	0.555	NA	156.00	30.00	0.00	0	0.0000	1	16.6667	0	0	0	2	33.3333
scaffold_1174	5353	48.53	1	7	1.31	0.408	0.252	1.333	425.50	243.50	0.14	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_1175	5350	45.14	1	6	1.12	0.743	0.748	NA	108.00	69.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1176	5339	47.63	1	6	1.12	0.505	0.540	0.500	387.17	390.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_1177	5329	43.24	1	9	1.69	0.366	0.258	0.286	354.67	233.00	0.33	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1178	5306	44.91	1	10	1.88	0.322	0.282	0.429	210.60	174.50	0.00	0	0.0000	0	0.0000	0	0	0	3	30.0000
scaffold_1179	5306	39.28	1	5	0.94	0.313	0.192	1.500	750.00	622.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1180	5299	48.20	1	8	1.51	0.438	0.421	1.667	190.62	156.00	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_1181	5298	44.34	1	11	2.08	0.264	0.219	2.667	174.30	161.50	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1182	5292	49.06	1	9	1.70	0.439	0.423	8.000	173.50	173.50	0.00	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_1183	5291	46.38	1	11	2.08	0.311	0.243	1.750	251.00	223.00	0.18	0	0.0000	0	0.0000	0	0	0	3	27.2727
scaffold_1184	5287	46.25	1	7	1.32	0.532	0.456	2.500	239.33	91.00	0.14	0	0.0000	1	14.2857	0	1	0	1	14.2857
scaffold_1185	5266	48.56	1	3	0.57	0.307	0.396	NA	1250.00	478.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1186	5266	47.15	1	4	0.76	1.196	0.875	0.333	46.75	43.50	0.00	0	0.0000	3	75.0000	0	0	0	3	75.0000
scaffold_1187	5264	46.83	1	1	0.19	4.737	4.737	NA	319.00	319.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_1188	5243	47.03	1	3	0.57	0.382	0.438	0.500	1161.33	405.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_1189	5242	49.03	1	5	0.95	0.829	0.846	4.000	220.60	34.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_1190	5228	47.74	1	6	1.15	0.651	0.532	1.000	271.60	252.00	0.17	0	0.0000	2	33.3333	0	0	0	2	33.3333
scaffold_1191	5197	47.97	1	8	1.54	0.398	0.317	7.000	242.12	179.00	0.00	0	0.0000	0	0.0000	0	0	0	4	50.0000
scaffold_1192	5189	49.68	1	8	1.54	0.446	0.472	0.143	241.86	210.00	0.12	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_1193	5157	45.74	1	6	1.16	0.464	0.467	2.000	397.83	200.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_1194	5134	47.70	1	9	1.75	0.394	0.387	1.250	159.12	119.00	0.00	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_1195	5132	48.36	1	7	1.36	0.503	0.342	1.333	276.33	191.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1196	5128	41.67	1	3	0.59	0.179	0.180	0.500	984.00	990.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1197	5102	48.71	1	7	1.37	0.489	0.417	2.500	242.00	207.00	0.00	0	0.0000	1	14.2857	0	0	0	1	14.2857
scaffold_1198	5102	45.94	1	6	1.18	0.665	0.389	0.200	158.50	99.00	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_1199	5101	46.95	1	3	0.59	0.629	0.195	0.500	957.67	1186.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1200	5091	47.65	1	6	1.18	0.421	0.430	5.000	401.17	419.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1201	5082	48.33	1	5	0.98	0.637	0.435	4.000	344.60	209.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1202	5080	49.23	1	9	1.77	0.319	0.300	1.250	303.57	180.00	0.22	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1203	5075	48.06	1	8	1.58	0.485	0.254	1.667	220.00	31.00	0.12	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1204	5057	49.20	1	8	1.58	0.383	0.395	3.000	336.50	242.00	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1205	5056	35.03	1	5	0.99	0.224	0.192	0.667	514.40	347.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1206	5049	46.76	1	8	1.58	0.432	0.378	3.000	210.14	93.00	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_1207	5037	48.46	1	7	1.39	0.294	0.195	6.000	253.33	232.50	0.14	0	0.0000	1	14.2857	0	0	0	1	14.2857
scaffold_1208	5035	46.93	1	9	1.79	0.371	0.348	1.250	237.88	224.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1209	5035	48.84	1	8	1.59	0.417	0.321	1.667	209.75	133.00	0.00	0	0.0000	1	12.5000	0	0	0	2	25.0000
scaffold_1210	5022	42.23	1	6	1.19	0.272	0.269	0.500	566.83	741.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
